dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,961,8,8,2522,1675,64,0.015228271484375,0.015222549438476562,5.7220458984375e-06,0.007080078125,34,32,-2
amazon-all-beauty,test,962,3,1,1207,1208,64,-0.055675506591796875,-0.131378173828125,0.07570266723632812,0.06298828125,54,64,10
amazon-all-beauty,test,962,3,2,1206,1208,64,-0.055675506591796875,-0.04965972900390625,-0.006015777587890625,0.00830078125,54,49,-5
amazon-all-beauty,test,962,3,3,1205,1208,64,-0.055675506591796875,-0.050609588623046875,-0.00506591796875,0.00732421875,54,51,-3
amazon-all-beauty,test,963,11,1,2297,1356,64,0.018131256103515625,0.022670745849609375,-0.00453948974609375,0.04833984375,24,26,2
amazon-all-beauty,test,963,11,2,660,1356,64,0.018131256103515625,0.0169830322265625,0.001148223876953125,0.00439453125,24,23,-1
amazon-all-beauty,test,963,11,3,624,1356,64,0.018131256103515625,0.025707244873046875,-0.00757598876953125,-0.00439453125,24,18,-6
amazon-all-beauty,test,963,11,4,3167,1356,64,0.018131256103515625,0.02123260498046875,-0.003101348876953125,-0.00048828125,24,20,-4
amazon-all-beauty,test,963,11,5,2416,1356,64,0.018131256103515625,0.018535614013671875,-0.00040435791015625,0.001953125,24,24,0
amazon-all-beauty,test,963,11,6,2610,1356,64,0.018131256103515625,0.018245697021484375,-0.00011444091796875,0.00341796875,24,24,0
amazon-all-beauty,test,963,11,7,831,1356,64,0.018131256103515625,0.0199127197265625,-0.001781463623046875,0.00146484375,24,24,0
amazon-all-beauty,test,963,11,8,212,1356,64,0.018131256103515625,0.01727294921875,0.000858306884765625,0.0029296875,24,24,0
amazon-all-beauty,test,963,11,9,432,1356,64,0.018131256103515625,0.017314910888671875,0.00081634521484375,0.00341796875,24,24,0
amazon-all-beauty,test,963,11,10,1146,1356,64,0.018131256103515625,0.0169830322265625,0.001148223876953125,0.00390625,24,25,1
amazon-all-beauty,test,963,11,11,3414,1356,64,0.018131256103515625,0.01631927490234375,0.001811981201171875,0.005859375,24,27,3
amazon-all-beauty,test,964,6,1,852,779,64,0.007892608642578125,0.08069229125976562,-0.0727996826171875,-0.07421875,29,3,-26
amazon-all-beauty,test,964,6,2,1340,779,64,0.007892608642578125,0.00679779052734375,0.001094818115234375,0.00732421875,29,29,0
amazon-all-beauty,test,964,6,3,2511,779,64,0.007892608642578125,-0.00080108642578125,0.008693695068359375,0.01611328125,29,31,2
amazon-all-beauty,test,964,6,4,2324,779,64,0.007892608642578125,0.002872467041015625,0.0050201416015625,0.012939453125,29,29,0
amazon-all-beauty,test,964,6,5,692,779,64,0.007892608642578125,0.0046844482421875,0.003208160400390625,0.0107421875,29,29,0
amazon-all-beauty,test,964,6,6,1630,779,64,0.007892608642578125,0.00231170654296875,0.005580902099609375,0.013427734375,29,29,0
amazon-all-beauty,test,965,5,1,3152,3153,64,-0.03650665283203125,0.06994247436523438,-0.10644912719726562,-0.083740234375,50,6,-44
amazon-all-beauty,test,965,5,2,3151,3153,64,-0.03650665283203125,-0.04097747802734375,0.0044708251953125,0.015625,50,52,2
amazon-all-beauty,test,965,5,3,3150,3153,64,-0.03650665283203125,-0.03955841064453125,0.0030517578125,0.013916015625,50,50,0
amazon-all-beauty,test,965,5,4,3149,3153,64,-0.03650665283203125,-0.0392913818359375,0.00278472900390625,0.01611328125,50,49,-1
amazon-all-beauty,test,965,5,5,3148,3153,64,-0.03650665283203125,-0.039440155029296875,0.002933502197265625,0.01171875,50,50,0
amazon-all-beauty,test,967,3,1,1377,1699,64,0.13321685791015625,0.08322906494140625,0.04998779296875,0.028564453125,3,8,5
amazon-all-beauty,test,967,3,2,1299,1699,64,0.13321685791015625,0.1311206817626953,0.0020961761474609375,0.01708984375,3,3,0
amazon-all-beauty,test,967,3,3,2358,1699,64,0.13321685791015625,0.13338851928710938,-0.000171661376953125,0.01513671875,3,3,0
amazon-all-beauty,test,968,4,1,3978,3978,64,0.5781269073486328,0.5779495239257812,0.0001773834228515625,0.0,1,1,0
amazon-all-beauty,test,968,4,2,3978,3978,64,0.5781269073486328,0.5779495239257812,0.0001773834228515625,0.0,1,1,0
amazon-all-beauty,test,968,4,3,3978,3978,64,0.5781269073486328,0.5779495239257812,0.0001773834228515625,0.0,1,1,0
amazon-all-beauty,test,968,4,4,3978,3978,64,0.5781269073486328,0.5779495239257812,0.0001773834228515625,0.0,1,1,0
amazon-all-beauty,test,970,4,1,1719,747,64,0.046398162841796875,0.015850067138671875,0.030548095703125,0.121337890625,10,27,17
amazon-all-beauty,test,970,4,2,1699,747,64,0.046398162841796875,0.046413421630859375,-1.52587890625e-05,0.00634765625,10,10,0
amazon-all-beauty,test,970,4,3,1718,747,64,0.046398162841796875,0.051494598388671875,-0.005096435546875,0.0048828125,10,7,-3
amazon-all-beauty,test,970,4,4,1717,747,64,0.046398162841796875,0.04547119140625,0.000926971435546875,0.00927734375,10,10,0
amazon-all-beauty,test,971,5,1,3376,3185,64,0.033893585205078125,-0.04837989807128906,0.08227348327636719,0.117431640625,20,51,31
amazon-all-beauty,test,971,5,2,3375,3185,64,0.033893585205078125,0.037647247314453125,-0.003753662109375,0.002197265625,20,19,-1
amazon-all-beauty,test,971,5,3,3374,3185,64,0.033893585205078125,0.035160064697265625,-0.0012664794921875,0.00830078125,20,20,0
amazon-all-beauty,test,971,5,4,3373,3185,64,0.033893585205078125,0.0365447998046875,-0.002651214599609375,0.005615234375,20,19,-1
amazon-all-beauty,test,971,5,5,3372,3185,64,0.033893585205078125,0.03559303283691406,-0.0016994476318359375,0.007080078125,20,19,-1
amazon-all-beauty,test,973,2,1,2494,2495,64,0.00096893310546875,-0.0039882659912109375,0.0049571990966796875,0.04736328125,31,32,1
amazon-all-beauty,test,973,2,2,2015,2495,64,0.00096893310546875,0.00130462646484375,-0.000335693359375,0.01123046875,31,31,0
amazon-all-beauty,test,974,4,1,2622,2023,64,0.055431365966796875,0.026660919189453125,0.02877044677734375,0.0830078125,16,25,9
amazon-all-beauty,test,974,4,2,2301,2023,64,0.055431365966796875,0.0551910400390625,0.000240325927734375,0.00634765625,16,17,1
amazon-all-beauty,test,974,4,3,573,2023,64,0.055431365966796875,0.05812835693359375,-0.002696990966796875,0.0087890625,16,15,-1
amazon-all-beauty,test,974,4,4,2136,2023,64,0.055431365966796875,0.057025909423828125,-0.00159454345703125,0.01025390625,16,16,0
amazon-all-beauty,test,975,2,1,144,3043,64,0.027500152587890625,-0.014812469482421875,0.0423126220703125,0.07763671875,22,39,17
amazon-all-beauty,test,975,2,2,3042,3043,64,0.027500152587890625,0.029376983642578125,-0.0018768310546875,0.01123046875,22,21,-1
amazon-all-beauty,test,977,3,1,1560,3052,64,-0.02216339111328125,0.035045623779296875,-0.057209014892578125,-0.005859375,41,20,-21
amazon-all-beauty,test,977,3,2,2780,3052,64,-0.02216339111328125,-0.024845123291015625,0.002681732177734375,0.009765625,41,42,1
amazon-all-beauty,test,977,3,3,2702,3052,64,-0.02216339111328125,-0.02339935302734375,0.0012359619140625,0.012939453125,41,42,1
amazon-all-beauty,test,978,4,1,3886,3887,64,-0.03493499755859375,0.09061431884765625,-0.12554931640625,-0.112548828125,49,4,-45
amazon-all-beauty,test,978,4,2,3885,3887,64,-0.03493499755859375,-0.04106903076171875,0.006134033203125,0.017822265625,49,51,2
amazon-all-beauty,test,978,4,3,3884,3887,64,-0.03493499755859375,-0.037738800048828125,0.002803802490234375,0.01220703125,49,49,0
amazon-all-beauty,test,978,4,4,295,3887,64,-0.03493499755859375,-0.037845611572265625,0.002910614013671875,0.015625,49,50,1
amazon-all-beauty,test,979,5,1,29,340,64,0.1011962890625,0.09485244750976562,0.006343841552734375,-0.04248046875,2,5,3
amazon-all-beauty,test,979,5,2,428,340,64,0.1011962890625,0.0998687744140625,0.0013275146484375,0.0146484375,2,2,0
amazon-all-beauty,test,979,5,3,413,340,64,0.1011962890625,0.09612655639648438,0.005069732666015625,0.01708984375,2,4,2
amazon-all-beauty,test,979,5,4,599,340,64,0.1011962890625,0.0978240966796875,0.0033721923828125,0.0185546875,2,2,0
amazon-all-beauty,test,979,5,5,486,340,64,0.1011962890625,0.09647750854492188,0.004718780517578125,0.01513671875,2,3,1
amazon-all-beauty,test,980,6,1,1302,646,64,0.048824310302734375,0.0994415283203125,-0.050617218017578125,-0.01953125,14,4,-10
amazon-all-beauty,test,980,6,2,388,646,64,0.048824310302734375,0.045398712158203125,0.00342559814453125,0.00830078125,14,16,2
amazon-all-beauty,test,980,6,3,868,646,64,0.048824310302734375,0.050312042236328125,-0.00148773193359375,0.0068359375,14,14,0
amazon-all-beauty,test,980,6,4,244,646,64,0.048824310302734375,0.047481536865234375,0.0013427734375,0.00830078125,14,14,0
amazon-all-beauty,test,980,6,5,1355,646,64,0.048824310302734375,0.048305511474609375,0.000518798828125,0.00830078125,14,14,0
amazon-all-beauty,test,980,6,6,159,646,64,0.048824310302734375,0.042156219482421875,0.0066680908203125,0.01171875,14,17,3
amazon-all-beauty,test,981,3,1,206,2733,64,0.0044384002685546875,0.045818328857421875,-0.04137992858886719,-0.0341796875,35,17,-18
amazon-all-beauty,test,981,3,2,3346,2733,64,0.0044384002685546875,0.0022716522216796875,0.002166748046875,0.012939453125,35,35,0
amazon-all-beauty,test,981,3,3,3345,2733,64,0.0044384002685546875,-0.000240325927734375,0.0046787261962890625,0.012939453125,35,35,0
amazon-all-beauty,test,982,2,1,557,3390,64,-0.00786590576171875,-0.18089675903320312,0.17303085327148438,0.145751953125,38,65,27
amazon-all-beauty,test,982,2,2,654,3390,64,-0.00786590576171875,0.003582000732421875,-0.011447906494140625,0.0078125,38,35,-3
amazon-all-beauty,test,983,3,1,1183,834,64,0.032611846923828125,0.05739593505859375,-0.024784088134765625,-0.019287109375,23,8,-15
amazon-all-beauty,test,983,3,2,220,834,64,0.032611846923828125,0.030399322509765625,0.0022125244140625,0.013427734375,23,27,4
amazon-all-beauty,test,983,3,3,1182,834,64,0.032611846923828125,0.028514862060546875,0.00409698486328125,0.014404296875,23,27,4
amazon-all-beauty,test,984,5,1,834,1175,64,0.10326766967773438,0.06645965576171875,0.036808013916015625,0.1015625,2,12,10
amazon-all-beauty,test,984,5,2,273,1175,64,0.10326766967773438,0.10234832763671875,0.000919342041015625,0.0087890625,2,3,1
amazon-all-beauty,test,984,5,3,313,1175,64,0.10326766967773438,0.10683441162109375,-0.003566741943359375,0.00732421875,2,3,1
amazon-all-beauty,test,984,5,4,1312,1175,64,0.10326766967773438,0.10073089599609375,0.002536773681640625,0.01123046875,2,3,1
amazon-all-beauty,test,984,5,5,348,1175,64,0.10326766967773438,0.10514068603515625,-0.001873016357421875,0.00341796875,2,2,0
amazon-all-beauty,test,985,6,1,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,985,6,2,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,985,6,3,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,985,6,4,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,985,6,5,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,985,6,6,4065,4065,64,0.6734066009521484,0.6733360290527344,7.05718994140625e-05,0.0,1,1,0
amazon-all-beauty,test,986,6,1,1120,1121,64,0.024967193603515625,-0.06824111938476562,0.09320831298828125,0.1162109375,20,57,37
amazon-all-beauty,test,986,6,2,1119,1121,64,0.024967193603515625,0.027576446533203125,-0.0026092529296875,0.005126953125,20,20,0
amazon-all-beauty,test,986,6,3,1118,1121,64,0.024967193603515625,0.028926849365234375,-0.00395965576171875,0.005859375,20,18,-2
amazon-all-beauty,test,986,6,4,318,1121,64,0.024967193603515625,0.027927398681640625,-0.002960205078125,0.008544921875,20,20,0
amazon-all-beauty,test,986,6,5,1117,1121,64,0.024967193603515625,0.031223297119140625,-0.006256103515625,0.005126953125,20,19,-1
amazon-all-beauty,test,986,6,6,1116,1121,64,0.024967193603515625,0.02616119384765625,-0.001194000244140625,0.00830078125,20,20,0
amazon-all-beauty,test,987,2,1,1948,1949,64,0.04590606689453125,0.044200897216796875,0.001705169677734375,0.00830078125,17,17,0
amazon-all-beauty,test,987,2,2,1947,1949,64,0.04590606689453125,0.044788360595703125,0.001117706298828125,0.01513671875,17,17,0
amazon-all-beauty,test,988,11,1,462,2429,64,-0.01024627685546875,0.001407623291015625,-0.011653900146484375,0.0029296875,39,35,-4
amazon-all-beauty,test,988,11,2,1300,2429,64,-0.01024627685546875,-0.011524200439453125,0.001277923583984375,0.00537109375,39,38,-1
amazon-all-beauty,test,988,11,3,2421,2429,64,-0.01024627685546875,-0.010501861572265625,0.000255584716796875,0.005859375,39,39,0
amazon-all-beauty,test,988,11,4,2520,2429,64,-0.01024627685546875,-0.01023101806640625,-1.52587890625e-05,0.00390625,39,39,0
amazon-all-beauty,test,988,11,5,197,2429,64,-0.01024627685546875,-0.005779266357421875,-0.004467010498046875,-0.001953125,39,37,-2
amazon-all-beauty,test,988,11,6,2470,2429,64,-0.01024627685546875,-0.012310028076171875,0.002063751220703125,0.0078125,39,40,1
amazon-all-beauty,test,988,11,7,712,2429,64,-0.01024627685546875,-0.008880615234375,-0.00136566162109375,0.00244140625,39,38,-1
amazon-all-beauty,test,988,11,8,3902,2429,64,-0.01024627685546875,-0.013095855712890625,0.002849578857421875,0.00537109375,39,40,1
amazon-all-beauty,test,988,11,9,1248,2429,64,-0.01024627685546875,-0.0106658935546875,0.00041961669921875,0.00537109375,39,39,0
amazon-all-beauty,test,988,11,10,128,2429,64,-0.01024627685546875,-0.008205413818359375,-0.002040863037109375,0.00048828125,39,37,-2
amazon-all-beauty,test,988,11,11,2632,2429,64,-0.01024627685546875,-0.00885772705078125,-0.0013885498046875,0.001953125,39,37,-2
amazon-all-beauty,test,989,3,1,3321,3349,64,0.0910797119140625,0.11563491821289062,-0.024555206298828125,0.01611328125,2,2,0
amazon-all-beauty,test,989,3,2,3983,3349,64,0.0910797119140625,0.08787155151367188,0.003208160400390625,0.0126953125,2,3,1
amazon-all-beauty,test,989,3,3,3320,3349,64,0.0910797119140625,0.08082199096679688,0.010257720947265625,0.02001953125,2,6,4
amazon-all-beauty,test,990,13,1,2579,2579,64,0.45442962646484375,-0.026943206787109375,0.4813728332519531,0.4833984375,1,47,46
amazon-all-beauty,test,990,13,2,700,2579,64,0.45442962646484375,0.4592151641845703,-0.0047855377197265625,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,3,700,2579,64,0.45442962646484375,0.4592151641845703,-0.0047855377197265625,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,4,282,2579,64,0.45442962646484375,0.4603118896484375,-0.00588226318359375,-0.001953125,1,1,0
amazon-all-beauty,test,990,13,5,282,2579,64,0.45442962646484375,0.4603118896484375,-0.00588226318359375,-0.001953125,1,1,0
amazon-all-beauty,test,990,13,6,2512,2579,64,0.45442962646484375,0.46149253845214844,-0.0070629119873046875,-0.00341796875,1,1,0
amazon-all-beauty,test,990,13,7,2512,2579,64,0.45442962646484375,0.46149253845214844,-0.0070629119873046875,-0.00341796875,1,1,0
amazon-all-beauty,test,990,13,8,948,2579,64,0.45442962646484375,0.4606609344482422,-0.0062313079833984375,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,9,948,2579,64,0.45442962646484375,0.4606609344482422,-0.0062313079833984375,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,10,2281,2579,64,0.45442962646484375,0.4601001739501953,-0.0056705474853515625,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,11,2281,2579,64,0.45442962646484375,0.4601001739501953,-0.0056705474853515625,-0.00244140625,1,1,0
amazon-all-beauty,test,990,13,12,99,2579,64,0.45442962646484375,0.46181678771972656,-0.0073871612548828125,-0.0029296875,1,1,0
amazon-all-beauty,test,990,13,13,99,2579,64,0.45442962646484375,0.46181678771972656,-0.0073871612548828125,-0.0029296875,1,1,0
amazon-all-beauty,test,991,2,1,1857,415,64,-0.026485443115234375,0.0484466552734375,-0.07493209838867188,-0.08251953125,43,12,-31
amazon-all-beauty,test,991,2,2,3751,415,64,-0.026485443115234375,-0.030300140380859375,0.003814697265625,0.019287109375,43,45,2
amazon-all-beauty,test,992,9,1,577,3769,64,0.03600454330444336,0.02541351318359375,0.01059103012084961,-0.03662109375,23,26,3
amazon-all-beauty,test,992,9,2,2303,3769,64,0.03600454330444336,0.035822391510009766,0.00018215179443359375,0.012451171875,23,24,1
amazon-all-beauty,test,992,9,3,791,3769,64,0.03600454330444336,0.030068397521972656,0.005936145782470703,0.010009765625,23,25,2
amazon-all-beauty,test,992,9,4,1462,3769,64,0.03600454330444336,0.037079811096191406,-0.0010752677917480469,0.00341796875,23,24,1
amazon-all-beauty,test,992,9,5,1700,3769,64,0.03600454330444336,0.039916038513183594,-0.003911495208740234,0.003173828125,23,21,-2
amazon-all-beauty,test,992,9,6,653,3769,64,0.03600454330444336,0.03549051284790039,0.0005140304565429688,0.008544921875,23,24,1
amazon-all-beauty,test,992,9,7,2460,3769,64,0.03600454330444336,0.03495311737060547,0.0010514259338378906,0.0078125,23,24,1
amazon-all-beauty,test,992,9,8,804,3769,64,0.03600454330444336,0.037908077239990234,-0.001903533935546875,0.005859375,23,24,1
amazon-all-beauty,test,992,9,9,3187,3769,64,0.03600454330444336,0.03411102294921875,0.0018935203552246094,0.0078125,23,24,1
amazon-all-beauty,test,993,3,1,1773,1260,64,0.015607833862304688,0.1107645034790039,-0.09515666961669922,-0.0693359375,27,5,-22
amazon-all-beauty,test,993,3,2,821,1260,64,0.015607833862304688,0.008883476257324219,0.006724357604980469,0.020751953125,27,29,2
amazon-all-beauty,test,993,3,3,1257,1260,64,0.015607833862304688,0.013702392578125,0.0019054412841796875,0.012451171875,27,27,0
amazon-all-beauty,test,994,18,1,1129,2402,64,0.043430328369140625,-0.012348175048828125,0.05577850341796875,0.02490234375,14,43,29
amazon-all-beauty,test,994,18,2,2233,2402,64,0.043430328369140625,0.046154022216796875,-0.00272369384765625,-0.0009765625,14,13,-1
amazon-all-beauty,test,994,18,3,2401,2402,64,0.043430328369140625,0.046924591064453125,-0.0034942626953125,0.0009765625,14,12,-2
amazon-all-beauty,test,994,18,4,2393,2402,64,0.043430328369140625,0.043735504150390625,-0.00030517578125,0.00244140625,14,14,0
amazon-all-beauty,test,994,18,5,2400,2402,64,0.043430328369140625,0.04671478271484375,-0.003284454345703125,-0.001953125,14,14,0
amazon-all-beauty,test,994,18,6,509,2402,64,0.043430328369140625,0.043727874755859375,-0.00029754638671875,0.0,14,14,0
amazon-all-beauty,test,994,18,7,1335,2402,64,0.043430328369140625,0.043903350830078125,-0.0004730224609375,0.00244140625,14,14,0
amazon-all-beauty,test,994,18,8,2399,2402,64,0.043430328369140625,0.041210174560546875,0.00222015380859375,0.005859375,14,15,1
amazon-all-beauty,test,994,18,9,612,2402,64,0.043430328369140625,0.042072296142578125,0.0013580322265625,0.00390625,14,14,0
amazon-all-beauty,test,994,18,10,508,2402,64,0.043430328369140625,0.04506683349609375,-0.001636505126953125,0.0009765625,14,14,0
amazon-all-beauty,test,994,18,11,605,2402,64,0.043430328369140625,0.044612884521484375,-0.00118255615234375,0.0009765625,14,15,1
amazon-all-beauty,test,994,18,12,2398,2402,64,0.043430328369140625,0.043262481689453125,0.0001678466796875,0.00146484375,14,15,1
amazon-all-beauty,test,994,18,13,2397,2402,64,0.043430328369140625,0.044467926025390625,-0.00103759765625,0.001953125,14,14,0
amazon-all-beauty,test,994,18,14,704,2402,64,0.043430328369140625,0.04254913330078125,0.000881195068359375,0.0029296875,14,15,1
amazon-all-beauty,test,994,18,15,2396,2402,64,0.043430328369140625,0.041957855224609375,0.00147247314453125,0.00341796875,14,14,0
amazon-all-beauty,test,994,18,16,923,2402,64,0.043430328369140625,0.04305267333984375,0.000377655029296875,0.00146484375,14,15,1
amazon-all-beauty,test,994,18,17,2395,2402,64,0.043430328369140625,0.044330596923828125,-0.0009002685546875,0.00146484375,14,14,0
amazon-all-beauty,test,994,18,18,2394,2402,64,0.043430328369140625,0.044689178466796875,-0.00125885009765625,0.0009765625,14,14,0
amazon-all-beauty,test,995,3,1,3130,2219,64,0.04774284362792969,0.0114898681640625,0.03625297546386719,0.046875,17,30,13
amazon-all-beauty,test,995,3,2,355,2219,64,0.04774284362792969,0.04787445068359375,-0.0001316070556640625,0.013671875,17,16,-1
amazon-all-beauty,test,995,3,3,3368,2219,64,0.04774284362792969,0.05293846130371094,-0.00519561767578125,0.0078125,17,16,-1
amazon-all-beauty,test,996,3,1,1120,2997,64,0.08318138122558594,-0.08222198486328125,0.1654033660888672,0.080078125,5,62,57
amazon-all-beauty,test,996,3,2,2996,2997,64,0.08318138122558594,0.09062385559082031,-0.007442474365234375,0.00927734375,5,3,-2
amazon-all-beauty,test,996,3,3,2995,2997,64,0.08318138122558594,0.09134483337402344,-0.0081634521484375,0.00634765625,5,3,-2
amazon-all-beauty,test,997,6,1,1944,598,64,0.0916290283203125,0.014186859130859375,0.07744216918945312,0.1015625,7,28,21
amazon-all-beauty,test,997,6,2,1158,598,64,0.0916290283203125,0.0933990478515625,-0.00177001953125,0.00537109375,7,7,0
amazon-all-beauty,test,997,6,3,2608,598,64,0.0916290283203125,0.09098434448242188,0.000644683837890625,0.00634765625,7,7,0
amazon-all-beauty,test,997,6,4,1262,598,64,0.0916290283203125,0.09790420532226562,-0.006275177001953125,-0.0009765625,7,7,0
amazon-all-beauty,test,997,6,5,215,598,64,0.0916290283203125,0.09015274047851562,0.001476287841796875,0.0087890625,7,7,0
amazon-all-beauty,test,997,6,6,89,598,64,0.0916290283203125,0.09095001220703125,0.00067901611328125,0.00732421875,7,7,0
amazon-all-beauty,test,998,7,1,65,868,64,0.035308837890625,0.04785919189453125,-0.01255035400390625,-0.041015625,22,13,-9
amazon-all-beauty,test,998,7,2,707,868,64,0.035308837890625,0.0352020263671875,0.0001068115234375,0.007568359375,22,22,0
amazon-all-beauty,test,998,7,3,627,868,64,0.035308837890625,0.03161811828613281,0.0036907196044921875,0.016845703125,22,22,0
amazon-all-beauty,test,998,7,4,1078,868,64,0.035308837890625,0.034423828125,0.000885009765625,0.005615234375,22,22,0
amazon-all-beauty,test,998,7,5,184,868,64,0.035308837890625,0.032878875732421875,0.002429962158203125,0.009033203125,22,23,1
amazon-all-beauty,test,998,7,6,730,868,64,0.035308837890625,0.03132820129394531,0.0039806365966796875,0.012939453125,22,23,1
amazon-all-beauty,test,998,7,7,470,868,64,0.035308837890625,0.036312103271484375,-0.001003265380859375,0.00390625,22,22,0
amazon-all-beauty,test,999,15,1,2477,2478,64,0.06568527221679688,0.0059223175048828125,0.05976295471191406,0.0732421875,4,32,28
amazon-all-beauty,test,999,15,2,2476,2478,64,0.06568527221679688,0.067047119140625,-0.001361846923828125,0.001953125,4,4,0
amazon-all-beauty,test,999,15,3,102,2478,64,0.06568527221679688,0.0628204345703125,0.002864837646484375,0.00634765625,4,5,1
amazon-all-beauty,test,999,15,4,1789,2478,64,0.06568527221679688,0.064453125,0.001232147216796875,0.005859375,4,5,1
amazon-all-beauty,test,999,15,5,1445,2478,64,0.06568527221679688,0.07253265380859375,-0.006847381591796875,-0.00390625,4,3,-1
amazon-all-beauty,test,999,15,6,809,2478,64,0.06568527221679688,0.06760787963867188,-0.001922607421875,-0.00048828125,4,4,0
amazon-all-beauty,test,999,15,7,2384,2478,64,0.06568527221679688,0.0653839111328125,0.000301361083984375,0.00244140625,4,5,1
amazon-all-beauty,test,999,15,8,235,2478,64,0.06568527221679688,0.06679153442382812,-0.00110626220703125,0.001953125,4,4,0
amazon-all-beauty,test,999,15,9,1316,2478,64,0.06568527221679688,0.06617355346679688,-0.00048828125,0.00048828125,4,5,1
amazon-all-beauty,test,999,15,10,2444,2478,64,0.06568527221679688,0.06671905517578125,-0.001033782958984375,0.00244140625,4,5,1
amazon-all-beauty,test,999,15,11,1144,2478,64,0.06568527221679688,0.06786727905273438,-0.0021820068359375,0.0009765625,4,4,0
amazon-all-beauty,test,999,15,12,363,2478,64,0.06568527221679688,0.06455612182617188,0.001129150390625,0.00341796875,4,5,1
amazon-all-beauty,test,999,15,13,377,2478,64,0.06568527221679688,0.06571578979492188,-3.0517578125e-05,0.0029296875,4,5,1
amazon-all-beauty,test,999,15,14,367,2478,64,0.06568527221679688,0.06527328491210938,0.0004119873046875,0.00341796875,4,5,1
amazon-all-beauty,test,999,15,15,433,2478,64,0.06568527221679688,0.06486892700195312,0.00081634521484375,0.00341796875,4,5,1
amazon-all-beauty,test,1001,7,1,1341,1103,64,-0.016307830810546875,-0.03923797607421875,0.022930145263671875,0.03271484375,40,52,12
amazon-all-beauty,test,1001,7,2,176,1103,64,-0.016307830810546875,-0.01367950439453125,-0.002628326416015625,0.003662109375,40,39,-1
amazon-all-beauty,test,1001,7,3,2407,1103,64,-0.016307830810546875,-0.0133819580078125,-0.002925872802734375,0.0048828125,40,40,0
amazon-all-beauty,test,1001,7,4,1152,1103,64,-0.016307830810546875,-0.017787933349609375,0.0014801025390625,0.0107421875,40,42,2
amazon-all-beauty,test,1001,7,5,754,1103,64,-0.016307830810546875,-0.0148468017578125,-0.001461029052734375,0.005615234375,40,39,-1
amazon-all-beauty,test,1001,7,6,817,1103,64,-0.016307830810546875,-0.020809173583984375,0.0045013427734375,0.01123046875,40,42,2
amazon-all-beauty,test,1001,7,7,2457,1103,64,-0.016307830810546875,-0.01753997802734375,0.001232147216796875,0.005615234375,40,40,0
amazon-all-beauty,test,1002,4,1,748,748,64,0.5688629150390625,0.5687637329101562,9.918212890625e-05,0.0,1,1,0
amazon-all-beauty,test,1002,4,2,748,748,64,0.5688629150390625,0.5687637329101562,9.918212890625e-05,0.0,1,1,0
amazon-all-beauty,test,1002,4,3,748,748,64,0.5688629150390625,0.5687637329101562,9.918212890625e-05,0.0,1,1,0
amazon-all-beauty,test,1002,4,4,748,748,64,0.5688629150390625,0.5687637329101562,9.918212890625e-05,0.0,1,1,0
amazon-all-beauty,test,1003,5,1,1932,1933,64,-0.0796966552734375,-0.012420654296875,-0.0672760009765625,-0.0615234375,58,37,-21
amazon-all-beauty,test,1003,5,2,1931,1933,64,-0.0796966552734375,-0.07888031005859375,-0.00081634521484375,0.010009765625,58,58,0
amazon-all-beauty,test,1003,5,3,1930,1933,64,-0.0796966552734375,-0.0845794677734375,0.0048828125,0.015625,58,58,0
amazon-all-beauty,test,1003,5,4,1057,1933,64,-0.0796966552734375,-0.08435821533203125,0.00466156005859375,0.01318359375,58,58,0
amazon-all-beauty,test,1003,5,5,1929,1933,64,-0.0796966552734375,-0.08353424072265625,0.00383758544921875,0.01318359375,58,58,0
amazon-all-beauty,test,1004,3,1,2225,2788,64,0.00165557861328125,0.082122802734375,-0.08046722412109375,-0.0390625,34,7,-27
amazon-all-beauty,test,1004,3,2,2787,2788,64,0.00165557861328125,-0.003376007080078125,0.005031585693359375,0.017333984375,34,36,2
amazon-all-beauty,test,1004,3,3,2786,2788,64,0.00165557861328125,-0.0021514892578125,0.00380706787109375,0.01416015625,34,37,3
amazon-all-beauty,test,1005,5,1,1347,1348,64,0.0224609375,0.05605888366699219,-0.03359794616699219,0.0048828125,21,14,-7
amazon-all-beauty,test,1005,5,2,1346,1348,64,0.0224609375,0.018817901611328125,0.003643035888671875,0.01171875,21,22,1
