dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,valid,480743,3,1,29875,838,0.16106286644935608,0.14298123121261597,0.018081635236740112,0.8102885560802676,0.4895211280487845,0.3207674280314831,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,480743,3,2,14569,838,0.15765315294265747,0.16111616790294647,-0.0034630149602890015,0.7498003857600535,0.8112341215645104,-0.06143373580445688,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,480743,3,3,396151,838,0.1533990204334259,0.1197018250823021,0.03369719535112381,0.6743322588110803,0.07654546889223052,0.5977867899188498,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,480940,9,1,137914,38229,0.10451631247997284,0.1514935940504074,-0.04697728157043457,-0.19284486870795495,0.6405300770846025,-0.8333749457925574,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,480940,9,2,87965,38229,0.1512889266014099,0.15563561022281647,-0.004346683621406555,0.6368992853803601,0.7140092650614083,-0.07710997968104816,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,480940,9,3,57326,38229,0.11659479141235352,0.16269676387310028,-0.046101972460746765,0.02142682580116981,0.8392738257983942,-0.8178469999972243,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,480940,9,4,60852,38229,0.07591579854488373,0.1366582214832306,-0.06074242293834686,-0.7002167504665375,0.3773512085831017,-1.0775679590496392,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,480940,9,5,204663,38229,0.15899546444416046,0.16634869575500488,-0.007353231310844421,0.7736129338131917,0.9040589396317106,-0.13044600581851884,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,480940,9,6,27823,38229,0.21947766840457916,0.1543433517217636,0.06513431668281555,1.8465646194350054,0.6910846550741272,1.1554799643608782,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,480940,9,7,64417,38229,0.24702483415603638,0.14537623524665833,0.10164859890937805,2.3352501499172003,0.5320083961562512,1.803241753760949,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,480940,9,8,187264,38229,0.10780392587184906,0.1704891473054886,-0.06268522143363953,-0.13452274915035906,0.9775103712831472,-1.1120331204335063,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,480940,9,9,291676,38229,0.12427625805139542,0.14380213618278503,-0.019525878131389618,0.15769571216320508,0.5040839467591384,-0.34638823459593326,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,481048,9,1,1101,19268,0.45766496658325195,0.19566607475280762,0.26199889183044434,6.071997000202092,1.4241479766365757,4.6478490235655165,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,2,135357,19268,0.25607454776763916,0.15221452713012695,0.10386002063751221,2.495791678468612,0.6533193987768449,1.8424722796917672,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,3,99397,19268,0.4039075970649719,0.15159836411476135,0.25230923295021057,5.118343587092674,0.6423886935005128,4.475954893592162,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,4,69933,19268,0.52436363697052,0.17382816970348358,0.35053546726703644,7.255228531704927,1.036744484388587,6.21848404731634,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,481048,9,5,8878,19268,0.5105648636817932,0.15987515449523926,0.35068970918655396,7.010438889625386,0.7892185973195585,6.221220292305828,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,6,69107,19268,0.20612964034080505,0.17163345217704773,0.034496188163757324,1.6097711781753865,0.997810290274329,0.6119608879010575,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481048,9,7,88810,19268,0.22052274644374847,0.14477412402629852,0.07574862241744995,1.8651042587058706,0.5213269691163298,1.3437772895895408,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,8,23706,19268,0.18285730481147766,0.14438869059085846,0.0384686142206192,1.1969209511749055,0.5144893966211036,0.6824315545538019,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481048,9,9,287934,19268,0.18431149423122406,0.15556874871253967,0.028742745518684387,1.2227182086649169,0.7128231447572994,0.5098950639076175,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481384,5,1,39945,71145,0.10826639831066132,0.08070100098848343,0.027565397322177887,-0.12631850806314643,-0.615327465822381,0.48900895775923453,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481384,5,2,4424,71145,0.14275184273719788,0.07498641312122345,0.06776542961597443,0.4854517864037094,-0.7167040077358201,1.2021557941395296,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481384,5,3,13471,71145,0.0679529532790184,0.0890316367149353,-0.0210786834359169,-0.8414772815137719,-0.46754234789170224,-0.37393493362206964,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481384,5,4,3499,71145,0.06287141144275665,0.09418018162250519,-0.031308770179748535,-0.9316236141828478,-0.37620738363193634,-0.5554162305509114,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481384,5,5,120378,71145,0.10861048102378845,0.0862731784582138,0.022337302565574646,-0.12021449559553377,-0.5164772782094473,0.39626278261391357,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481739,5,1,33192,11583,0.3716748356819153,0.12889324128627777,0.2427815943956375,4.546535792508515,0.2396007953112429,4.306934997197272,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481739,5,2,73716,11583,0.38465213775634766,0.11339719593524933,0.2712549418210983,4.776752570731378,-0.035298379836853605,4.812050950568231,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,481739,5,3,86082,11583,0.09332412481307983,0.11679716408252716,-0.023473039269447327,-0.39139379445225075,0.025016908228204047,-0.4164107026804548,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481739,5,4,14031,11583,0.11332829296588898,0.12638771533966064,-0.013059422373771667,-0.036520715536920344,0.19515287324888977,-0.23167358878581013,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,481739,5,5,8824,11583,0.0931546688079834,0.12788264453411102,-0.034727975726127625,-0.39439993666270895,0.22167285258232294,-0.616072789245032,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482017,4,1,148856,2896,0.1453654021024704,0.13473191857337952,0.010633483529090881,0.5318162166463142,0.3431786781724125,0.1886375384739017,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482017,4,2,254356,2896,0.3026825785636902,0.1192999929189682,0.18338258564472198,3.322616131474047,0.06941698367253986,3.2531991478015074,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482017,4,3,27928,2896,0.27442771196365356,0.10739163309335709,0.16703607887029648,2.8213760185084467,-0.14183680523108924,2.963212823739536,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482017,4,4,58983,2896,0.08662347495555878,0.10669012367725372,-0.020066648721694946,-0.5102630334782258,-0.15428155196982016,-0.3559814815084056,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482247,3,1,54821,34510,0.16881735622882843,0.1478210985660553,0.020996257662773132,0.947852869799175,0.5753801658321485,0.3724727039670266,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,482247,3,2,82712,34510,0.11858121305704117,0.1371845006942749,-0.018603287637233734,0.05666585997092459,0.38668737905346434,-0.33002151908253974,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482247,3,3,12609,34510,0.12240567803382874,0.14811770617961884,-0.0257120281457901,0.12451170345459191,0.580641972084274,-0.45613026862968215,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,482268,14,1,148900,342567,0.180414617061615,0.14865116775035858,0.03176344931125641,1.153587776008569,0.590105557305379,0.5634822187031902,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,482268,14,2,39739,342567,0.17548581957817078,0.1346719115972519,0.040813907980918884,1.0661511215604131,0.3421141570080162,0.724036964552397,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,482268,14,3,300980,342567,0.12394607067108154,0.11882410198450089,0.005121968686580658,0.15183820229946618,0.06097469905204218,0.090863503247424,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,482268,14,4,19940,342567,0.16010861098766327,0.13624612987041473,0.023862481117248535,0.7933601054105933,0.37004072117277614,0.4233193842378172,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,482268,14,5,208086,342567,0.15229788422584534,0.10883574187755585,0.04346214234828949,0.6547981500541314,-0.11621837778024206,0.7710165278343735,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,482268,14,6,13427,342567,0.0823201909661293,0.11909828335046768,-0.03677809238433838,-0.5866031055627244,0.06583866464054303,-0.6524417702032674,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482268,14,7,24977,342567,0.13496793806552887,0.13638947904109955,-0.0014215409755706787,0.3473656537678617,0.3725837292685032,-0.02521807550064148,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482268,14,8,38444,342567,0.10578645765781403,0.11174853891134262,-0.005962081253528595,-0.17031254811922478,-0.06454548422429596,-0.10576706389492882,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,482268,14,9,195167,342567,0.13142019510269165,0.14436545968055725,-0.0129452645778656,0.2844288468581756,0.5140772812758605,-0.2296484344176849,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482268,14,10,11211,342567,0.17141766846179962,0.11666925996541977,0.05474840849637985,0.9939822964869877,0.022747894715763994,0.9712344017712237,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,482268,14,11,244054,342567,0.14108096063137054,0.10774388164281845,0.033337078988552094,0.455810410023047,-0.13558793117964515,0.5913983412026922,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,482268,14,12,22976,342567,0.08103067427873611,0.13955995440483093,-0.05852928012609482,-0.6094790758941204,0.42882782526679447,-1.038306901160915,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482268,14,13,129157,342567,0.14880205690860748,0.14242365956306458,0.006378397345542908,0.5927823244547897,0.4796298310710386,0.11315249338375111,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,482268,14,14,52395,342567,0.16990581154823303,0.13069935142993927,0.03920646011829376,0.9671620201476557,0.2716411112416686,0.6955209089059871,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482393,8,1,160789,122160,0.14634844660758972,0.11077880859375,0.03556963801383972,0.549255383702781,-0.081748458169169,0.63100384187195,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,482393,8,2,107222,122160,0.11041459441184998,0.10960881412029266,0.000805780291557312,-0.0882096020231982,-0.10250410958831686,0.014294507565118658,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,482393,8,3,25910,122160,0.1805225908756256,0.10897012799978256,0.07155246287584305,1.1555032268049972,-0.11383437377698691,1.269337600581984,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482393,8,4,160788,122160,0.04650455340743065,0.11574776470661163,-0.06924321129918098,-1.2219709687340856,0.0064006086301288566,-1.2283715773642145,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,482393,8,5,160787,122160,0.11871788650751114,0.11405227333307266,0.0046656131744384766,0.059090441078409904,-0.02367733509669709,0.082767776175107,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482393,8,6,11023,122160,0.17224307358264923,0.10435019433498383,0.0678928792476654,1.0086249476760223,-0.1957917974242923,1.2044167451003145,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,482393,8,7,57023,122160,0.11040834337472916,0.10721457004547119,0.003193773329257965,-0.0883204951516969,-0.1449778960520328,0.056657400900335886,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482393,8,8,48454,122160,0.09488285332918167,0.11270152032375336,-0.017818666994571686,-0.36374201790864547,-0.047639635133850916,-0.3161023827747945,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,482721,8,1,90137,52067,0.3433730900287628,0.09048314392566681,0.252889946103096,4.044464047165663,-0.4417926726737523,4.486256719839416,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,482721,8,2,18661,52067,0.14872360229492188,0.08993088454008102,0.05879271775484085,0.5913905429969932,-0.45158973031822097,1.0429802733152143,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,482721,8,3,252480,52067,0.0659828931093216,0.07183035463094711,-0.005847461521625519,-0.8764260638239519,-0.7726923490217812,-0.10373371480217075,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,482721,8,4,43566,52067,0.08226900547742844,0.0929219052195549,-0.010652899742126465,-0.5875111339212299,-0.3985291526667947,-0.18898198125443522,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,482721,8,5,31277,52067,0.4410281479358673,0.09608221799135208,0.34494592994451523,5.776860556054362,-0.34246534061042505,6.119325896664787,1.0,0.3,0.7,0
amazon-sports-and-outdoors,valid,482721,8,6,77317,52067,0.07849174737930298,0.10280223935842514,-0.024310491979122162,-0.6545195294166163,-0.2232524518417842,-0.43126707757483207,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,valid,482721,8,7,266732,52067,0.13809345662593842,0.07807750999927521,0.06001594662666321,0.40281221801721234,-0.661868082644591,1.0646803006618033,0.0,0.3,-0.3,0
amazon-sports-and-outdoors,valid,482721,8,8,15525,52067,0.04905305802822113,0.0947926938533783,-0.045739635825157166,-1.176760606848437,-0.365341443114799,-0.8114191637336381,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,483145,3,1,177769,11081,0.1059536337852478,0.1561163365840912,-0.050162702798843384,-0.16734685084001874,0.7225373299445944,-0.8898841807846132,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,483145,3,2,29206,11081,0.1518746018409729,0.17762526869773865,-0.025750666856765747,0.6472891388309273,1.10410485652425,-0.45681571769332263,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,483145,3,3,128390,11081,0.18197521567344666,0.1654253900051117,0.01654982566833496,1.1812727279696393,0.887679535512434,0.2935931924572054,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,483267,4,1,333,35255,0.18263766169548035,0.14547079801559448,0.037166863679885864,1.1930244917849868,0.5336859355923722,0.6593385561926146,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,483267,4,2,3573,35255,0.1399979442358017,0.1308433562517166,0.009154587984085083,0.4365977459484687,0.27419575055945516,0.1624019953890135,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,483267,4,3,12959,35255,0.18730399012565613,0.12678541243076324,0.06051857769489288,1.2758049565659768,0.20220800246581908,1.0735969541001578,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,483267,4,4,33768,35255,0.19169029593467712,0.1812557876110077,0.010434508323669434,1.3536178321437544,1.1685101052189426,0.1851077269248118,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,483756,6,1,15374,53245,0.13257789611816406,0.14154019951820374,-0.008962303400039673,0.3049664128637086,0.46395728803783004,-0.15899087517412142,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,483756,6,2,274,53245,0.17534738779067993,0.13110323250293732,0.044244155287742615,1.0636953476301318,0.2788059440302951,0.7848894035998367,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,483756,6,3,33776,53245,0.20333732664585114,0.13388708233833313,0.069450244307518,1.5602356538458437,0.3281913198568884,1.2320443339889553,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,483756,6,4,2539,53245,0.17069467902183533,0.1431969851255417,0.02749769389629364,0.9811564950528315,0.4933485931442141,0.48780790190861745,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,483756,6,5,4007,53245,0.1661219596862793,0.14541788399219513,0.020704075694084167,0.9000366515667851,0.5327472431029827,0.3672894084638024,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,483756,6,6,3794,53245,0.12108400464057922,0.11691591888666153,0.004168085753917694,0.10106527455037066,0.027123613323723476,0.07394166122664719,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,1,82631,10556,0.08872771263122559,0.12236255407333374,-0.033634841442108154,-0.47293394800817307,0.12374668625822662,-0.5966806342663997,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,484195,14,2,90425,10556,0.13742725551128387,0.13915714621543884,-0.0017298907041549683,0.3909938390209789,0.42168202538699256,-0.03068818636601367,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,484195,14,3,40191,10556,0.09369003027677536,0.1331586092710495,-0.03946857899427414,-0.38490264733222723,0.31526823911096225,-0.7001708864431895,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,4,65388,10556,0.07767355442047119,0.1288200169801712,-0.05114646255970001,-0.6690342371629969,0.2383017992839661,-0.907336036446963,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,5,304265,10556,0.09036952257156372,0.14054621756076813,-0.05017669498920441,-0.4438083105874653,0.446324091049735,-0.8901324016372003,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,6,36816,10556,0.1488109976053238,0.11761395633220673,0.031197041273117065,0.5929409320283279,0.039506767454730425,0.5534341645735974,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,484195,14,7,304264,10556,0.056317027658224106,0.13010767102241516,-0.07379064336419106,-1.0478980993922289,0.261144726370875,-1.309042825763104,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,8,7845,10556,0.12610608339309692,0.137294739484787,-0.011188656091690063,0.19015673468244054,0.3886430104351888,-0.19848627575274824,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,484195,14,9,113649,10556,0.08084520697593689,0.11936340481042862,-0.03851819783449173,-0.6127692578341898,0.07054190788785863,-0.6833111657220484,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,484195,14,10,164940,10556,0.03703703731298447,0.1110386848449707,-0.07400164753198624,-1.3899242952834205,-0.07713826469832906,-1.3127860305850916,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,484195,14,11,18109,10556,0.15493367612361908,0.12508177757263184,0.029851898550987244,0.7015569844629342,0.17198559367409555,0.5295713907888386,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,484195,14,12,173829,10556,0.11244984716176987,0.12964794039726257,-0.017198093235492706,-0.052104306155969664,0.2529891249395474,-0.30509343109551706,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484195,14,13,43889,10556,0.15413106977939606,0.12116634845733643,0.03296472132205963,0.6873187825864217,0.1025260503026563,0.5847927322837654,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,484195,14,14,198966,10556,0.14712247252464294,0.13029935956001282,0.016823112964630127,0.5629865700358836,0.26454527274753126,0.29844129728835234,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,484294,4,1,308827,180927,0.20072275400161743,0.1531178206205368,0.04760493338108063,1.5138532480782378,0.669343786277352,0.8445094618008858,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,484294,4,2,72087,180927,0.22333183884620667,0.1442384421825409,0.07909339666366577,1.914937436581753,0.5118239963477963,1.4031134402339567,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,484294,4,3,13745,180927,0.18875731527805328,0.17370134592056274,0.01505596935749054,1.3015868819905463,1.0344946359579494,0.26709224603259685,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,484294,4,4,326259,180927,0.09930786490440369,0.15051186084747314,-0.05120399594306946,-0.2852425037104259,0.6231141724722545,-0.9083566761826805,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,485346,3,1,54435,40951,0.3109338581562042,0.10994599014520645,0.20098786801099777,3.468993475016598,-0.09652262147126235,3.56551609648786,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,485346,3,2,89639,40951,0.12413422018289566,0.12228858470916748,0.00184563547372818,0.15517596651159693,0.12243447293315497,0.03274149357844196,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,485346,3,3,10997,40951,0.17117619514465332,0.11166039854288101,0.05951579660177231,0.9896985702716803,-0.06610909055342544,1.0558076608251057,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,486143,3,1,23942,206329,0.17124176025390625,0.1661795675754547,0.005062192678451538,0.9908616924776261,0.9010586130322821,0.08980307944534405,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,486143,3,2,9150,206329,0.12411095201969147,0.1559143364429474,-0.03180338442325592,0.1547631903014641,0.7189538561664576,-0.5641906658649934,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,486143,3,3,106840,206329,0.14184635877609253,0.16150322556495667,-0.019656866788864136,0.4693885400476854,0.8181005077689294,-0.348711967721244,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,486300,3,1,136774,81485,0.11229798942804337,0.047183338552713394,0.06511465087532997,-0.0547982557925138,-1.2099293495780972,1.1551310937855834,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,486300,3,2,55685,81485,0.12211249768733978,0.06383534520864487,0.058277152478694916,0.11931069677232266,-0.9145234708148187,1.0338341675871414,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,486300,3,3,48893,81485,0.05490797758102417,0.08159464597702026,-0.026686668395996094,-1.0728945868953401,-0.5994742423283169,-0.4734203445670232,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,486388,4,1,89827,113049,0.049485549330711365,0.10061679035425186,-0.0511312410235405,-1.169088229824489,-0.26202222277147436,-0.9070660070530145,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,486388,4,2,3800,113049,0.05222923308610916,0.10290340334177017,-0.05067417025566101,-1.1204153985220153,-0.22145780714720092,-0.8989575913748145,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,486388,4,3,113048,113049,0.06434495002031326,0.11264465749263763,-0.04829970747232437,-0.9054831034691045,-0.048648379301553045,-0.8568347241675515,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,486388,4,4,39239,113049,0.12259359657764435,0.09432610869407654,0.02826748788356781,0.12784537030440626,-0.3736186436858391,0.5014640139902453,1.0,0.4,0.6,0
amazon-sports-and-outdoors,valid,486657,4,1,16924,55301,0.20564359426498413,0.15599773824214935,0.04964585602283478,1.6011487417859451,0.7204334004816119,0.8807153413043333,1.0,0.3,0.7,0
amazon-sports-and-outdoors,valid,486657,4,2,12054,55301,0.17041802406311035,0.14979209005832672,0.02062593400478363,0.9762486480356518,0.6103454697645722,0.36590317827107965,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,486657,4,3,27760,55301,0.05284711718559265,0.13867655396461487,-0.08582943677902222,-1.109454161287777,0.41315633961740944,-1.5226105009051865,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,486657,4,4,136730,55301,0.15783627331256866,0.1445435732603073,0.013292700052261353,0.753048933212069,0.5172370084866947,0.23581192472537427,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,486902,3,1,4174,43583,0.15493334829807281,0.13249017298221588,0.022443175315856934,0.7015511688519045,0.3034102082213443,0.3981409606305602,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,486902,3,2,4224,43583,0.22237928211688995,0.15899361670017242,0.06338566541671753,1.898039121351051,0.7735801549146606,1.1244589664363904,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,486902,3,3,93323,43583,0.19181594252586365,0.12458678334951401,0.06722915917634964,1.3558467972438761,0.1632044175381382,1.192642379705738,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,487011,10,1,54338,219208,0.1617475003004074,0.14896172285079956,0.012785777449607849,0.8224339310239454,0.5956147913722238,0.2268191396517215,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,487011,10,2,219207,219208,0.2867391109466553,0.15804962813854218,0.1286894828081131,3.039779704654194,0.7568338386085992,2.2829458660455946,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487011,10,3,179144,219208,0.1731337010860443,0.1486041396856308,0.024529561400413513,1.0244246411140172,0.5892712814685687,0.43515335964544855,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,487011,10,4,114607,219208,0.19593405723571777,0.1561817228794098,0.03975233435630798,1.4289019743074236,0.7236972799990695,0.7052046943083541,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487011,10,5,64427,219208,0.19866560399532318,0.17518159747123718,0.023484006524086,1.477359495828819,1.0607542345248242,0.4166052613039948,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,487011,10,6,7183,219208,0.24282021820545197,0.15151730179786682,0.09130291640758514,2.2606604445796723,0.6409506515004343,1.6197097930792381,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,487011,10,7,155998,219208,0.1721586436033249,0.16198144853115082,0.010177195072174072,1.0071271634899113,0.8265841625315249,0.18054300095838638,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,487011,10,8,7075,219208,0.22999323904514313,0.16456015408039093,0.0654330849647522,2.033110388359896,0.8723302875832871,1.1607801007766088,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487011,10,9,28999,219208,0.1890193223953247,0.15738382935523987,0.03163549304008484,1.3062348769330794,0.745022596953175,0.5612122799799044,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,487011,10,10,1529,219208,0.21671327948570251,0.18881568312644958,0.02789759635925293,1.7975244794268135,1.302622325099794,0.49490215432701956,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487060,3,1,104293,366377,0.07339461147785187,0.09079088270664215,-0.017396271228790283,-0.7449425001285382,-0.43633339999257187,-0.3086091001359664,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487060,3,2,17879,366377,0.10119612514972687,0.06876201927661896,0.03243410587310791,-0.25174484852514123,-0.8271244856653779,0.5753796371402367,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,487060,3,3,156279,366377,0.13650472462177277,0.0810462012887001,0.05545852333307266,0.3746281808914089,-0.609203627408076,0.9838318082994849,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,487238,3,1,34877,116313,0.11785487830638885,0.09443051367998123,0.023424364626407623,0.04378071286966965,-0.3717665037458483,0.41554721661551797,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,487238,3,2,14269,116313,0.11504343152046204,0.10971756279468536,0.005325868725776672,-0.006094231667244483,-0.10057491280218213,0.09448068113493764,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,487238,3,3,38578,116313,0.06944329291582108,0.09062428772449493,-0.02118099480867386,-0.8150387207347549,-0.4392887877794979,-0.375749932955257,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,488012,15,1,33058,280055,0.17785635590553284,0.1629519760608673,0.014904379844665527,1.1082043336082972,0.8438012789850384,0.26440305462325875,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,488012,15,2,449,280055,0.16343556344509125,0.12882941961288452,0.034606143832206726,0.8523800982917568,0.23846860158213698,0.6139114967096198,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,488012,15,3,1348,280055,0.2319689244031906,0.1607576310634613,0.07121129333972931,2.068158961268427,0.8048736935196779,1.2632852677487492,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,488012,15,4,4131,280055,0.18979816138744354,0.15757590532302856,0.03222225606441498,1.3200514470099367,0.7484300163246845,0.5716214306852522,0.0,0.15,-0.15,0
