dataset,split,user,history_length,old_count,old_fraction,old_item_auc,old_preference_proxy_auc,preference_minus_item_auc,recent_margin,full_margin,full_minus_recent_margin,low_alignment_old_fraction,low_alignment_old_cluster_excess
amazon-sports-and-outdoors,test,230573,27,17,0.6296296296296297,1.0,0.575,-0.42500000000000004,0.8534395694732666,0.67397141456604,-0.17946815490722656,0.5185185185185185,-0.017857142857142856
amazon-sports-and-outdoors,test,232434,18,8,0.4444444444444444,0.6,0.425,-0.175,-0.276888370513916,-0.08872056007385254,0.18816781044006348,0.1111111111111111,-0.35
amazon-sports-and-outdoors,test,234146,48,38,0.7916666666666666,0.9,0.95,0.04999999999999993,1.9455947875976562,1.2995100021362305,-0.6460847854614258,0.3333333333333333,-0.10625000000000001
amazon-sports-and-outdoors,test,235743,13,3,0.23076923076923078,0.55,0.425,-0.12500000000000006,0.370857834815979,0.5958554744720459,0.2249976396560669,0.0,nan
amazon-sports-and-outdoors,test,235843,15,5,0.3333333333333333,0.95,0.375,-0.575,3.2580111026763916,2.981482744216919,-0.27652835845947266,0.2,0.0
amazon-sports-and-outdoors,test,237007,48,38,0.7916666666666666,0.2,0.1,-0.1,-0.15116286277770996,-1.0549468994140625,-0.9037840366363525,0.5416666666666666,-0.032692307692307694
amazon-sports-and-outdoors,test,240453,15,5,0.3333333333333333,0.9,0.425,-0.47500000000000003,1.636888027191162,1.779592752456665,0.14270472526550293,0.06666666666666667,0.0
amazon-sports-and-outdoors,test,241040,19,9,0.47368421052631576,0.85,0.3,-0.55,6.684865951538086,5.043394565582275,-1.6414713859558105,0.2631578947368421,-0.030000000000000006
amazon-sports-and-outdoors,test,247282,12,2,0.16666666666666666,0.1,0.5,0.4,0.05169177055358887,-0.2131481170654297,-0.26483988761901855,0.16666666666666666,-0.225
amazon-sports-and-outdoors,test,250189,15,5,0.3333333333333333,0.45,0.275,-0.175,1.9844070672988892,1.5402781963348389,-0.4441288709640503,0.3333333333333333,-0.06999999999999999
amazon-sports-and-outdoors,test,251173,14,4,0.2857142857142857,0.85,0.9,0.050000000000000044,1.8844704627990723,2.212972640991211,0.32850217819213867,0.0,nan
amazon-sports-and-outdoors,test,251933,25,15,0.6,0.8,0.3,-0.5,0.7214375734329224,1.0494978427886963,0.3280602693557739,0.16,-0.125
amazon-sports-and-outdoors,test,251942,17,7,0.4117647058823529,0.15,0.8,0.65,0.35364508628845215,-0.0926210880279541,-0.44626617431640625,0.11764705882352941,-0.2
amazon-sports-and-outdoors,test,255900,20,10,0.5,0.8,0.375,-0.42500000000000004,0.5894746780395508,1.205399990081787,0.6159253120422363,0.25,-0.030000000000000006
amazon-sports-and-outdoors,test,256493,12,2,0.16666666666666666,0.6,0.325,-0.27499999999999997,0.8073773384094238,0.9565567970275879,0.14917945861816406,0.0,nan
amazon-sports-and-outdoors,test,257833,16,6,0.375,0.1,0.325,0.225,-1.7774486541748047,-1.622297763824463,0.1551508903503418,0.125,-0.07500000000000001
amazon-sports-and-outdoors,test,259673,11,1,0.09090909090909091,0.45,0.5,0.04999999999999999,1.346672534942627,1.2791481018066406,-0.06752443313598633,0.09090909090909091,-0.05
amazon-sports-and-outdoors,test,264950,48,38,0.7916666666666666,0.9,0.725,-0.17500000000000004,2.5989184379577637,2.311720371246338,-0.2871980667114258,0.3541666666666667,-0.05
amazon-sports-and-outdoors,test,266165,16,6,0.375,0.8,0.35,-0.45000000000000007,0.824561595916748,0.9865481853485107,0.1619865894317627,0.1875,-0.016666666666666666
amazon-sports-and-outdoors,test,269605,12,2,0.16666666666666666,0.4,1.0,0.6,1.1035802364349365,0.9692642688751221,-0.13431596755981445,0.0,nan
amazon-sports-and-outdoors,test,270186,25,15,0.6,0.7,0.225,-0.475,0.1933882236480713,0.5780682563781738,0.38468003273010254,0.24,-0.016666666666666666
amazon-sports-and-outdoors,test,274429,12,2,0.16666666666666666,0.4,0.4,0.0,2.431767225265503,2.1614346504211426,-0.27033257484436035,0.16666666666666666,0.0
amazon-sports-and-outdoors,test,277613,12,2,0.16666666666666666,0.6,0.5,-0.09999999999999998,1.4948368072509766,1.2966351509094238,-0.19820165634155273,0.08333333333333333,-0.1
amazon-sports-and-outdoors,test,278242,13,3,0.23076923076923078,0.7,0.825,0.125,0.6505980491638184,0.5944697856903076,-0.05612826347351074,0.15384615384615385,0.35000000000000003
amazon-sports-and-outdoors,test,278460,18,8,0.4444444444444444,0.55,0.7,0.1499999999999999,-0.9982913732528687,-1.142054557800293,-0.14376318454742432,0.2777777777777778,-0.030000000000000006
amazon-sports-and-outdoors,test,279490,14,4,0.2857142857142857,0.65,0.4,-0.25,1.5157198905944824,1.4637222290039062,-0.05199766159057617,0.14285714285714285,0.0
amazon-sports-and-outdoors,test,279926,63,53,0.8412698412698413,0.85,1.0,0.15000000000000002,2.8956844806671143,2.8059487342834473,-0.08973574638366699,0.49206349206349204,-0.020967741935483883
amazon-sports-and-outdoors,test,280413,17,7,0.4117647058823529,1.0,1.0,0.0,2.786181926727295,3.25695538520813,0.47077345848083496,0.11764705882352941,-0.05
amazon-sports-and-outdoors,test,286414,12,2,0.16666666666666666,0.3,0.45,0.15000000000000002,-1.0014148950576782,-1.055204153060913,-0.05378925800323486,0.08333333333333333,-0.05
amazon-sports-and-outdoors,test,290529,12,2,0.16666666666666666,0.75,0.5,-0.25,-0.06497669219970703,0.07537150382995605,0.14034819602966309,0.08333333333333333,-0.05
amazon-sports-and-outdoors,test,293720,11,1,0.09090909090909091,0.95,0.45,-0.49999999999999994,2.222641944885254,2.2413151264190674,0.018673181533813477,0.09090909090909091,0.0
amazon-sports-and-outdoors,test,294597,13,3,0.23076923076923078,0.5,0.4,-0.09999999999999998,-0.7167470455169678,-0.43898606300354004,0.27776098251342773,0.0,nan
amazon-sports-and-outdoors,test,295174,16,6,0.375,0.55,0.4,-0.15000000000000002,0.7549948692321777,0.35966944694519043,-0.3953254222869873,0.25,-0.07500000000000001
amazon-sports-and-outdoors,test,297009,14,4,0.2857142857142857,0.95,0.45,-0.49999999999999994,2.7437655925750732,2.8362233638763428,0.09245777130126953,0.21428571428571427,-0.016666666666666666
amazon-sports-and-outdoors,test,301847,11,1,0.09090909090909091,0.45,0.475,0.024999999999999967,0.07073974609375,0.05270981788635254,-0.01802992820739746,0.09090909090909091,-0.15
amazon-sports-and-outdoors,test,305228,12,2,0.16666666666666666,0.7,0.325,-0.37499999999999994,0.49578070640563965,0.3871266841888428,-0.10865402221679688,0.16666666666666666,-0.1
amazon-sports-and-outdoors,test,307956,11,1,0.09090909090909091,0.6,0.5,-0.09999999999999998,0.6362037658691406,0.601607084274292,-0.03459668159484863,0.0,nan
amazon-sports-and-outdoors,test,310237,37,27,0.7297297297297297,1.0,1.0,0.0,1.7070081233978271,2.1378440856933594,0.4308359622955322,0.16216216216216217,-0.025000000000000005
amazon-sports-and-outdoors,test,310644,13,3,0.23076923076923078,0.9,0.475,-0.42500000000000004,0.1203761100769043,0.31183743476867676,0.19146132469177246,0.0,nan
amazon-sports-and-outdoors,test,313866,16,6,0.375,0.35,0.425,0.07500000000000001,3.280697822570801,2.2071406841278076,-1.0735571384429932,0.1875,0.0
amazon-sports-and-outdoors,test,314055,12,2,0.16666666666666666,0.85,0.875,0.025000000000000022,0.7096328735351562,0.7921271324157715,0.08249425888061523,0.0,nan
amazon-sports-and-outdoors,test,314631,12,2,0.16666666666666666,0.9,0.475,-0.42500000000000004,2.0240871906280518,2.2300667762756348,0.205979585647583,0.08333333333333333,-0.2
amazon-sports-and-outdoors,test,316100,11,1,0.09090909090909091,0.9,0.5,-0.4,2.2715694904327393,2.2320363521575928,-0.039533138275146484,0.09090909090909091,-0.05
amazon-sports-and-outdoors,test,317867,18,8,0.4444444444444444,0.1,0.2,0.1,-0.15129327774047852,-1.3006163835525513,-1.1493231058120728,0.3888888888888889,-0.021428571428571432
amazon-sports-and-outdoors,test,320370,11,1,0.09090909090909091,0.55,0.5,-0.050000000000000044,0.8465263843536377,0.8168799877166748,-0.02964639663696289,0.0,nan
amazon-sports-and-outdoors,test,325395,14,4,0.2857142857142857,0.95,0.45,-0.49999999999999994,1.6626930236816406,1.6465041637420654,-0.016188859939575195,0.14285714285714285,-0.05
amazon-sports-and-outdoors,test,326415,11,1,0.09090909090909091,1.0,0.95,-0.050000000000000044,8.036038398742676,8.074975967407227,0.03893756866455078,0.0,nan
amazon-sports-and-outdoors,test,328380,15,5,0.3333333333333333,0.7,0.375,-0.32499999999999996,2.95219087600708,2.5392277240753174,-0.4129631519317627,0.2,-0.016666666666666666
amazon-sports-and-outdoors,test,329891,13,3,0.23076923076923078,0.4,0.325,-0.07500000000000001,0.7924277782440186,0.5897929668426514,-0.2026348114013672,0.23076923076923078,-0.03333333333333333
amazon-sports-and-outdoors,test,330156,26,16,0.6153846153846154,0.3,0.25,-0.04999999999999999,-0.2858865261077881,-0.4133317470550537,-0.12744522094726562,0.23076923076923078,-0.008333333333333333
amazon-sports-and-outdoors,test,334687,24,14,0.5833333333333334,0.75,0.4,-0.35,2.792881727218628,2.4450197219848633,-0.34786200523376465,0.16666666666666666,-0.0125
amazon-sports-and-outdoors,test,337766,23,13,0.5652173913043478,0.85,0.85,0.0,0.892615556716919,1.316852331161499,0.4242367744445801,0.21739130434782608,-0.02
amazon-sports-and-outdoors,test,339322,22,12,0.5454545454545454,1.0,0.9,-0.09999999999999998,0.22754597663879395,1.5228052139282227,1.2952592372894287,0.13636363636363635,0.4333333333333333
amazon-sports-and-outdoors,test,342110,15,5,0.3333333333333333,0.8,0.325,-0.47500000000000003,0.9680343866348267,1.0322277545928955,0.06419336795806885,0.26666666666666666,-0.0625
amazon-sports-and-outdoors,test,343580,11,1,0.09090909090909091,0.05,0.475,0.425,0.3790123462677002,0.13833379745483398,-0.2406785488128662,0.09090909090909091,-0.15
amazon-sports-and-outdoors,test,345582,11,1,0.09090909090909091,0.7,0.425,-0.27499999999999997,-1.92982816696167,-1.721058964729309,0.20876920223236084,0.0,nan
amazon-sports-and-outdoors,test,346390,22,12,0.5454545454545454,0.4,0.9,0.5,0.417802095413208,0.6444253921508789,0.2266232967376709,0.2727272727272727,0.1333333333333334
amazon-sports-and-outdoors,test,349799,11,1,0.09090909090909091,0.35,0.425,0.07500000000000001,2.5654189586639404,2.278271198272705,-0.28714776039123535,0.0,nan
amazon-sports-and-outdoors,test,350370,17,7,0.4117647058823529,0.4,0.925,0.525,1.267059564590454,0.08625268936157227,-1.1808068752288818,0.11764705882352941,-0.1
amazon-sports-and-outdoors,test,350810,21,11,0.5238095238095238,0.95,0.85,-0.09999999999999998,4.1991987228393555,3.1710524559020996,-1.0281462669372559,0.14285714285714285,-0.09999999999999999
amazon-sports-and-outdoors,test,354328,12,2,0.16666666666666666,0.45,0.425,-0.025000000000000022,0.8645744323730469,0.6467902660369873,-0.21778416633605957,0.16666666666666666,-0.1
amazon-sports-and-outdoors,test,354375,12,2,0.16666666666666666,0.4,0.5,0.09999999999999998,0.9893825054168701,0.8875150680541992,-0.1018674373626709,0.0,nan
amazon-sports-and-outdoors,test,354766,76,66,0.868421052631579,0.85,0.175,-0.675,0.9152927398681641,1.015298843383789,0.100006103515625,0.13157894736842105,-0.034999999999999996
amazon-sports-and-outdoors,test,355678,16,6,0.375,0.8,1.0,0.19999999999999996,1.03202486038208,1.1297388076782227,0.09771394729614258,0.1875,-0.05000000000000001
amazon-sports-and-outdoors,test,359149,19,9,0.47368421052631576,0.6,0.95,0.35,-0.428669810295105,0.015685558319091797,0.4443553686141968,0.15789473684210525,-0.016666666666666666
amazon-sports-and-outdoors,test,363368,15,5,0.3333333333333333,0.6,0.3,-0.3,0.6928670406341553,0.7465770244598389,0.053709983825683594,0.13333333333333333,-0.025
amazon-sports-and-outdoors,test,367648,14,4,0.2857142857142857,1.0,0.95,-0.050000000000000044,1.772419810295105,1.7828035354614258,0.0103837251663208,0.0,nan
amazon-sports-and-outdoors,test,368089,33,23,0.696969696969697,0.95,0.125,-0.825,3.073641300201416,3.0322980880737305,-0.04134321212768555,0.42424242424242425,-0.03928571428571429
amazon-sports-and-outdoors,test,369121,18,8,0.4444444444444444,0.45,0.275,-0.175,-1.3648101091384888,-0.8284239768981934,0.5363861322402954,0.16666666666666666,0.0
amazon-sports-and-outdoors,test,369908,19,9,0.47368421052631576,1.0,0.825,-0.17500000000000004,0.07317829132080078,0.8159153461456299,0.7427370548248291,0.15789473684210525,0.06666666666666665
amazon-sports-and-outdoors,test,375512,15,5,0.3333333333333333,1.0,0.7,-0.30000000000000004,1.091508388519287,1.5851719379425049,0.4936635494232178,0.26666666666666666,-0.0125
amazon-sports-and-outdoors,test,376126,19,9,0.47368421052631576,0.95,0.9,-0.04999999999999993,-0.7432043552398682,0.012433290481567383,0.7556376457214355,0.21052631578947367,0.037500000000000006
amazon-sports-and-outdoors,test,377392,17,7,0.4117647058823529,0.95,0.85,-0.09999999999999998,1.1983306407928467,1.775251865386963,0.5769212245941162,0.058823529411764705,0.8
amazon-sports-and-outdoors,test,378787,28,18,0.6428571428571429,1.0,0.55,-0.44999999999999996,3.1638777256011963,2.9426755905151367,-0.22120213508605957,0.21428571428571427,-0.03333333333333333
amazon-sports-and-outdoors,test,382852,11,1,0.09090909090909091,0.95,0.475,-0.475,1.3390684127807617,1.405780553817749,0.0667121410369873,0.09090909090909091,-0.05
amazon-sports-and-outdoors,test,385302,32,22,0.6875,0.6,0.625,0.025000000000000022,0.5755102634429932,1.0516977310180664,0.47618746757507324,0.1875,-0.10000000000000002
amazon-sports-and-outdoors,test,389041,11,1,0.09090909090909091,0.95,0.5,-0.44999999999999996,2.494743585586548,2.624978542327881,0.130234956741333,0.0,nan
amazon-sports-and-outdoors,test,391130,19,9,0.47368421052631576,0.95,0.275,-0.6749999999999999,0.34810471534729004,0.7319440841674805,0.38383936882019043,0.3157894736842105,-0.008333333333333333
amazon-sports-and-outdoors,test,392163,16,6,0.375,0.45,0.275,-0.175,-0.2806363105773926,-0.46820521354675293,-0.18756890296936035,0.1875,-0.03333333333333333
amazon-sports-and-outdoors,test,395321,15,5,0.3333333333333333,0.8,0.9,0.09999999999999998,-0.0017271041870117188,0.2990117073059082,0.3007388114929199,0.2,0.03333333333333335
amazon-sports-and-outdoors,test,400581,11,1,0.09090909090909091,0.9,0.475,-0.42500000000000004,0.7413918972015381,0.9016268253326416,0.16023492813110352,0.0,nan
amazon-sports-and-outdoors,test,405079,51,41,0.803921568627451,0.45,0.1,-0.35,0.7980923652648926,1.0282788276672363,0.23018646240234375,0.37254901960784315,-0.018421052631578946
amazon-sports-and-outdoors,test,405556,13,3,0.23076923076923078,0.45,0.425,-0.025000000000000022,0.09608912467956543,0.2066025733947754,0.11051344871520996,0.0,nan
amazon-sports-and-outdoors,test,411317,16,6,0.375,0.65,0.275,-0.375,1.0794446468353271,0.9658806324005127,-0.11356401443481445,0.25,-0.1375
amazon-sports-and-outdoors,test,414904,14,4,0.2857142857142857,0.15,0.875,0.725,-0.05481433868408203,-0.14920997619628906,-0.09439563751220703,0.14285714285714285,0.275
amazon-sports-and-outdoors,test,417220,100,90,0.9,0.9,0.625,-0.275,3.174614429473877,2.947537660598755,-0.22707676887512207,0.63,-0.08412698412698412
amazon-sports-and-outdoors,test,418604,16,6,0.375,0.75,0.35,-0.4,4.3644185066223145,3.802744150161743,-0.5616743564605713,0.25,-0.025
amazon-sports-and-outdoors,test,427717,53,43,0.8113207547169812,0.6,0.975,0.375,3.5750503540039062,1.34914231300354,-2.225908041000366,0.2641509433962264,0.07499999999999998
amazon-sports-and-outdoors,test,431318,24,14,0.5833333333333334,0.1,0.525,0.42500000000000004,-0.30022430419921875,-0.7202072143554688,-0.41998291015625,0.375,0.044444444444444425
amazon-sports-and-outdoors,test,431370,12,2,0.16666666666666666,0.9,0.375,-0.525,2.0950474739074707,2.1709179878234863,0.07587051391601562,0.16666666666666666,-0.05
amazon-sports-and-outdoors,test,431630,15,5,0.3333333333333333,0.9,0.8,-0.09999999999999998,3.241543769836426,3.301028251647949,0.05948448181152344,0.13333333333333333,-0.05
amazon-sports-and-outdoors,test,432826,18,8,0.4444444444444444,0.05,0.75,0.7,0.38822197914123535,-0.22190499305725098,-0.6101269721984863,0.2222222222222222,-0.075
amazon-sports-and-outdoors,test,434307,19,9,0.47368421052631576,0.65,0.2,-0.45,1.2364170551300049,1.5000829696655273,0.26366591453552246,0.2631578947368421,-0.02
amazon-sports-and-outdoors,test,434795,11,1,0.09090909090909091,0.4,0.5,0.09999999999999998,-2.0555646419525146,-1.9715335369110107,0.0840311050415039,0.0,nan
amazon-sports-and-outdoors,test,437126,19,9,0.47368421052631576,0.55,0.4,-0.15000000000000002,1.4168987274169922,1.4059092998504639,-0.01098942756652832,0.21052631578947367,-0.025
amazon-sports-and-outdoors,test,440066,12,2,0.16666666666666666,0.25,0.425,0.175,-0.36848437786102295,-0.3073333501815796,0.06115102767944336,0.16666666666666666,-0.1
amazon-sports-and-outdoors,test,440535,12,2,0.16666666666666666,0.15,0.425,0.275,-1.3631376028060913,-1.3384075164794922,0.02473008632659912,0.0,nan
amazon-sports-and-outdoors,test,445805,18,8,0.4444444444444444,1.0,0.65,-0.35,0.9143462181091309,0.7071173191070557,-0.2072288990020752,0.3333333333333333,-0.008333333333333333
amazon-sports-and-outdoors,test,448529,12,2,0.16666666666666666,0.15,0.475,0.32499999999999996,0.19452381134033203,-0.11605978012084961,-0.31058359146118164,0.08333333333333333,-0.05
amazon-sports-and-outdoors,test,451189,11,1,0.09090909090909091,1.0,0.425,-0.575,-1.0500041246414185,-0.759677529335022,0.2903265953063965,0.0,nan
amazon-sports-and-outdoors,test,451913,19,9,0.47368421052631576,0.9,0.8,-0.09999999999999998,0.6421644687652588,1.0511870384216309,0.40902256965637207,0.15789473684210525,0.2833333333333333
amazon-sports-and-outdoors,test,453367,11,1,0.09090909090909091,1.0,0.4,-0.6,2.7888195514678955,2.8169643878936768,0.02814483642578125,0.0,nan
amazon-sports-and-outdoors,test,453653,23,13,0.5652173913043478,0.75,0.275,-0.475,1.8897652626037598,1.6059956550598145,-0.2837696075439453,0.391304347826087,-0.03333333333333334
amazon-sports-and-outdoors,test,455828,11,1,0.09090909090909091,1.0,0.5,-0.5,0.1569361686706543,0.605741024017334,0.4488048553466797,0.0,nan
amazon-sports-and-outdoors,test,456951,12,2,0.16666666666666666,0.85,0.475,-0.375,0.39539432525634766,0.6047556400299072,0.20936131477355957,0.08333333333333333,-0.1
amazon-sports-and-outdoors,test,461629,14,4,0.2857142857142857,0.1,0.875,0.775,-1.0985336303710938,-1.0150604248046875,0.08347320556640625,0.0,nan
amazon-sports-and-outdoors,test,464223,12,2,0.16666666666666666,0.25,0.45,0.2,-0.07542276382446289,-0.1159067153930664,-0.040483951568603516,0.08333333333333333,-0.15
amazon-sports-and-outdoors,test,464960,11,1,0.09090909090909091,0.15,0.475,0.32499999999999996,7.275747299194336,6.515283584594727,-0.7604637145996094,0.0,nan
amazon-sports-and-outdoors,test,466428,22,12,0.5454545454545454,0.25,0.2,-0.04999999999999999,-0.33582448959350586,-0.498044490814209,-0.16222000122070312,0.3181818181818182,-0.07857142857142856
amazon-sports-and-outdoors,test,468235,15,5,0.3333333333333333,0.7,0.475,-0.22499999999999998,2.3470816612243652,1.9750890731811523,-0.3719925880432129,0.06666666666666667,0.0
amazon-sports-and-outdoors,test,472155,17,7,0.4117647058823529,0.4,0.225,-0.17500000000000002,-0.05949139595031738,-0.10283017158508301,-0.043338775634765625,0.17647058823529413,-0.05000000000000001
amazon-sports-and-outdoors,test,472902,18,8,0.4444444444444444,0.8,0.325,-0.47500000000000003,0.531524658203125,1.1215200424194336,0.5899953842163086,0.16666666666666666,-0.10000000000000002
amazon-sports-and-outdoors,test,476992,29,19,0.6551724137931034,0.7,0.9,0.20000000000000007,1.6051100492477417,1.4320175647735596,-0.17309248447418213,0.5862068965517241,0.3058823529411765
amazon-sports-and-outdoors,test,482268,15,5,0.3333333333333333,0.8,0.45,-0.35000000000000003,2.547483205795288,2.4397168159484863,-0.10776638984680176,0.06666666666666667,0.0
amazon-sports-and-outdoors,test,484195,15,5,0.3333333333333333,0.2,0.35,0.14999999999999997,2.3882534503936768,1.3361828327178955,-1.0520706176757812,0.2,-0.08333333333333333
amazon-sports-and-outdoors,test,487011,11,1,0.09090909090909091,0.7,0.5,-0.19999999999999996,1.4196391105651855,1.3592419624328613,-0.06039714813232422,0.0,nan
amazon-sports-and-outdoors,test,488012,16,6,0.375,0.4,0.35,-0.050000000000000044,1.8791468143463135,1.353576421737671,-0.5255703926086426,0.25,-0.025
amazon-sports-and-outdoors,test,489838,100,90,0.9,0.95,0.9,-0.04999999999999993,5.262310981750488,4.318960189819336,-0.9433507919311523,0.18,-0.025
amazon-sports-and-outdoors,test,492103,11,1,0.09090909090909091,0.55,0.5,-0.050000000000000044,1.4688615798950195,1.3785903453826904,-0.0902712345123291,0.0,nan
amazon-sports-and-outdoors,test,493508,15,5,0.3333333333333333,0.45,0.45,0.0,0.9308011531829834,1.0025992393493652,0.07179808616638184,0.2,-0.16666666666666666
amazon-sports-and-outdoors,test,494623,12,2,0.16666666666666666,1.0,0.45,-0.55,1.278578281402588,1.3248353004455566,0.04625701904296875,0.08333333333333333,-0.05
amazon-sports-and-outdoors,test,496211,11,1,0.09090909090909091,0.05,0.425,0.375,-1.9495728015899658,-2.0035343170166016,-0.05396151542663574,0.0,nan
amazon-sports-and-outdoors,test,497132,14,4,0.2857142857142857,0.65,0.45,-0.2,0.5693140029907227,0.7054517269134521,0.1361377239227295,0.14285714285714285,-0.025
amazon-sports-and-outdoors,test,501128,12,2,0.16666666666666666,1.0,0.425,-0.575,-1.3522343635559082,-0.49692749977111816,0.85530686378479,0.0,nan
amazon-sports-and-outdoors,test,501170,13,3,0.23076923076923078,0.9,0.5,-0.4,2.2241458892822266,2.2251598834991455,0.0010139942169189453,0.15384615384615385,0.0
amazon-sports-and-outdoors,test,512590,11,1,0.09090909090909091,0.9,0.425,-0.47500000000000003,3.112631320953369,3.1257503032684326,0.013118982315063477,0.0,nan
amazon-sports-and-outdoors,test,512837,14,4,0.2857142857142857,0.45,0.375,-0.07500000000000001,0.6317164897918701,0.6436917781829834,0.011975288391113281,0.2857142857142857,-0.17500000000000002
amazon-sports-and-outdoors,test,517365,26,16,0.6153846153846154,0.7,0.575,-0.125,-0.6265338659286499,-0.7182022333145142,-0.09166836738586426,0.34615384615384615,-0.08333333333333333
amazon-sports-and-outdoors,test,522621,26,16,0.6153846153846154,0.5,0.95,0.44999999999999996,-0.02888035774230957,0.09026432037353516,0.11914467811584473,0.3076923076923077,0.15625
amazon-sports-and-outdoors,test,525445,12,2,0.16666666666666666,1.0,0.85,-0.15000000000000002,-0.7525635957717896,-0.4994847774505615,0.253078818321228,0.08333333333333333,0.65
amazon-sports-and-outdoors,test,528063,16,6,0.375,0.2,0.9,0.7,-0.3092677593231201,-0.8019378185272217,-0.49267005920410156,0.3125,0.58
amazon-sports-and-outdoors,test,532396,30,20,0.6666666666666666,0.55,0.75,0.19999999999999996,1.610771894454956,0.8552770614624023,-0.7554948329925537,0.26666666666666666,0.06875
amazon-sports-and-outdoors,test,535043,39,29,0.7435897435897436,0.1,0.425,0.32499999999999996,-1.555910587310791,-1.931248426437378,-0.3753378391265869,0.41025641025641024,-0.21875
amazon-sports-and-outdoors,test,536600,11,1,0.09090909090909091,0.05,0.425,0.375,0.15596747398376465,-0.17107033729553223,-0.3270378112792969,0.09090909090909091,-0.2
amazon-sports-and-outdoors,test,537159,14,4,0.2857142857142857,1.0,0.35,-0.65,2.610471487045288,2.6892266273498535,0.07875514030456543,0.14285714285714285,-0.15
amazon-sports-and-outdoors,test,538519,15,5,0.3333333333333333,0.95,0.35,-0.6,2.3236632347106934,2.3754172325134277,0.051753997802734375,0.13333333333333333,-0.1
amazon-sports-and-outdoors,test,541238,11,1,0.09090909090909091,0.8,0.425,-0.37500000000000006,0.19533181190490723,0.32471442222595215,0.12938261032104492,0.0,nan
amazon-sports-and-outdoors,test,542011,14,4,0.2857142857142857,0.35,0.425,0.07500000000000001,-0.31015539169311523,-0.2225179672241211,0.08763742446899414,0.14285714285714285,-0.22499999999999998
amazon-sports-and-outdoors,test,544153,19,9,0.47368421052631576,0.95,0.65,-0.29999999999999993,2.6315150260925293,2.7139644622802734,0.08244943618774414,0.2631578947368421,-0.04
amazon-sports-and-outdoors,test,546369,13,3,0.23076923076923078,1.0,0.975,-0.025000000000000022,2.1169803142547607,2.2317936420440674,0.11481332778930664,0.0,nan
amazon-sports-and-outdoors,test,547754,13,3,0.23076923076923078,1.0,0.35,-0.65,3.1969704627990723,3.119231700897217,-0.07773876190185547,0.15384615384615385,-0.05
amazon-sports-and-outdoors,test,548341,15,5,0.3333333333333333,1.0,0.375,-0.625,7.575984954833984,5.974342346191406,-1.6016426086425781,0.26666666666666666,-0.0625
amazon-sports-and-outdoors,test,548815,20,10,0.5,0.6,0.25,-0.35,0.8800201416015625,0.9873170852661133,0.10729694366455078,0.1,-0.05
amazon-sports-and-outdoors,test,560337,11,1,0.09090909090909091,0.2,0.425,0.22499999999999998,0.9909470081329346,0.8273186683654785,-0.16362833976745605,0.09090909090909091,0.0
amazon-sports-and-outdoors,test,562620,14,4,0.2857142857142857,0.9,0.925,0.025000000000000022,1.5815589427947998,1.7614331245422363,0.17987418174743652,0.07142857142857142,-0.05
amazon-sports-and-outdoors,test,569132,26,16,0.6153846153846154,0.85,0.95,0.09999999999999998,2.0109918117523193,1.7389726638793945,-0.2720191478729248,0.19230769230769232,-0.06999999999999999
amazon-sports-and-outdoors,test,569285,16,6,0.375,0.55,0.3,-0.25000000000000006,2.6860404014587402,1.979665756225586,-0.7063746452331543,0.25,-0.025
amazon-sports-and-outdoors,test,572025,13,3,0.23076923076923078,0.95,0.5,-0.44999999999999996,1.5726840496063232,1.7929434776306152,0.220259428024292,0.0,nan
amazon-sports-and-outdoors,test,576018,17,7,0.4117647058823529,1.0,0.475,-0.525,7.550070762634277,6.361191749572754,-1.1888790130615234,0.0,nan
amazon-sports-and-outdoors,test,576309,12,2,0.16666666666666666,0.95,0.475,-0.475,0.9755115509033203,1.108030080795288,0.13251852989196777,0.08333333333333333,-0.1
amazon-sports-and-outdoors,test,580946,13,3,0.23076923076923078,0.8,0.375,-0.42500000000000004,0.9894750118255615,0.9046847820281982,-0.08479022979736328,0.07692307692307693,-0.05
amazon-sports-and-outdoors,test,584852,11,1,0.09090909090909091,0.6,0.475,-0.125,1.7791274785995483,1.734919548034668,-0.04420793056488037,0.0,nan
amazon-sports-and-outdoors,test,585974,20,10,0.5,0.05,0.275,0.22500000000000003,-2.7343406677246094,-2.864820718765259,-0.13048005104064941,0.25,-0.02
amazon-sports-and-outdoors,test,593831,31,21,0.6774193548387096,1.0,1.0,0.0,1.0160679817199707,1.8408961296081543,0.8248281478881836,0.0967741935483871,0.3
amazon-sports-and-outdoors,test,595099,11,1,0.09090909090909091,0.3,0.45,0.15000000000000002,-1.090153694152832,-1.1092358827590942,-0.019082188606262207,0.09090909090909091,-0.1
amazon-sports-and-outdoors,test,595524,11,1,0.09090909090909091,0.85,0.925,0.07500000000000007,1.2910780906677246,1.3222696781158447,0.031191587448120117,0.0,nan
amazon-sports-and-outdoors,test,596457,12,2,0.16666666666666666,0.75,0.375,-0.375,1.6487312316894531,1.6720466613769531,0.0233154296875,0.16666666666666666,0.0
amazon-sports-and-outdoors,test,599961,18,8,0.4444444444444444,0.45,0.925,0.47500000000000003,1.5367717742919922,0.9314162731170654,-0.6053555011749268,0.2777777777777778,0.11999999999999997
