dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,valid,578266,3,1,214536,39240,0.1188422366976738,0.14431628584861755,-0.025474049150943756,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,578266,3,2,3773,39240,0.07517755031585693,0.1286802440881729,-0.05350269377231598,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,578266,3,3,230068,39240,0.11357852071523666,0.15043769776821136,-0.0368591770529747,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,578502,5,1,173663,40067,0.1545078605413437,0.09116381406784058,0.06334404647350311,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,578502,5,2,26498,40067,0.09074518084526062,0.0953695997595787,-0.004624418914318085,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,578502,5,3,295527,40067,0.05555257946252823,0.10962994396686554,-0.05407736450433731,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,578502,5,4,112067,40067,0.06642012298107147,0.10427238792181015,-0.03785226494073868,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,578502,5,5,39447,40067,0.08333534002304077,0.1049698144197464,-0.021634474396705627,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,579104,4,1,1394,14728,0.3800407648086548,0.16226309537887573,0.21777766942977905,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,579104,4,2,164600,14728,0.4480613172054291,0.12806838750839233,0.31999292969703674,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,579104,4,3,23000,14728,0.21247044205665588,0.16569238901138306,0.04677805304527283,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579104,4,4,15428,14728,0.056606292724609375,0.16042879223823547,-0.1038224995136261,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579257,3,1,92282,32041,0.11068333685398102,0.1439664661884308,-0.03328312933444977,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,579257,3,2,38740,32041,0.1981305032968521,0.13664886355400085,0.06148163974285126,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,579257,3,3,46530,32041,0.20502696931362152,0.15371528267860413,0.051311686635017395,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579282,3,1,175905,51649,0.09454358369112015,0.10968084633350372,-0.015137262642383575,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,579282,3,2,12618,51649,0.21895873546600342,0.14217248558998108,0.07678624987602234,1.0,0.3,0.7,0
amazon-sports-and-outdoors,valid,579282,3,3,49876,51649,0.09462499618530273,0.11755690723657608,-0.022931911051273346,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,579484,3,1,188002,38488,0.2721828818321228,0.1193745881319046,0.1528082937002182,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,579484,3,2,2456,38488,0.1525045782327652,0.11893580853939056,0.033568769693374634,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579484,3,3,92851,38488,0.1160309761762619,0.12129531055688858,-0.0052643343806266785,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,579640,3,1,44281,3676,0.3333964943885803,0.16381457448005676,0.16958191990852356,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,579640,3,2,113726,3676,0.19690454006195068,0.12527291476726532,0.07163162529468536,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,579640,3,3,175754,3676,0.18968670070171356,0.1596231460571289,0.030063554644584656,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579953,3,1,4640,20222,0.06065285950899124,0.07847563177347183,-0.01782277226448059,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,579953,3,2,2543,20222,0.03294776752591133,0.08131209760904312,-0.04836433008313179,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,579953,3,3,28252,20222,0.08402538299560547,0.06601449102163315,0.01801089197397232,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,580584,3,1,86114,7040,0.06748391687870026,0.142023503780365,-0.07453958690166473,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,580584,3,2,114287,7040,0.16225244104862213,0.11767783015966415,0.04457461088895798,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,580584,3,3,41810,7040,0.04072156548500061,0.13295476138591766,-0.09223319590091705,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,valid,580946,12,1,217132,72532,0.06907708197832108,0.09860773384571075,-0.02953065186738968,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,2,195662,72532,0.05280740559101105,0.07749680429697037,-0.02468939870595932,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,3,217131,72532,0.07568135857582092,0.09539958089590073,-0.019718222320079803,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,580946,12,4,52739,72532,0.04540881887078285,0.08911862224340439,-0.043709803372621536,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,580946,12,5,164908,72532,0.035938456654548645,0.08707790821790695,-0.05113945156335831,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,6,3460,72532,0.08242043852806091,0.08183365315198898,0.0005867853760719299,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,580946,12,7,192326,72532,0.044611260294914246,0.08259789645671844,-0.0379866361618042,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,8,45558,72532,0.09638664126396179,0.09103794395923615,0.005348697304725647,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,9,10352,72532,0.09720874577760696,0.08788753300905228,0.009321212768554688,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,10,40805,72532,0.08854249119758606,0.09298527240753174,-0.004442781209945679,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,11,144815,72532,0.09436948597431183,0.08394382894039154,0.010425657033920288,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580946,12,12,217130,72532,0.0987105667591095,0.08420558273792267,0.014504984021186829,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,580968,6,1,10313,334299,0.9588361978530884,0.13314571976661682,0.8256904780864716,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,580968,6,2,10313,334299,0.9588361978530884,0.14093056321144104,0.8179056346416473,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,580968,6,3,19837,334299,0.19463789463043213,0.12995731830596924,0.06468057632446289,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,580968,6,4,19837,334299,0.19463789463043213,0.12150689214468002,0.0731310024857521,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,580968,6,5,334298,334299,0.27283623814582825,0.11408005654811859,0.15875618159770966,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,580968,6,6,334298,334299,0.27283623814582825,0.14070941507816315,0.1321268230676651,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,581736,3,1,28367,28802,0.33148854970932007,0.1834048181772232,0.14808373153209686,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,581736,3,2,62456,28802,0.23608790338039398,0.18404121696949005,0.05204668641090393,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,581736,3,3,34690,28802,0.1564662605524063,0.1927202045917511,-0.03625394403934479,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582033,4,1,78081,242916,0.1457076072692871,0.07567600160837173,0.07003160566091537,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582033,4,2,246065,242916,0.06284962594509125,0.08966758102178574,-0.02681795507669449,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582033,4,3,109475,242916,0.158424973487854,0.10760436952114105,0.05082060396671295,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582033,4,4,343989,242916,0.2273983210325241,0.0900971069931984,0.13730121403932571,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,582065,1,1,136585,68169,0.1485837996006012,0.11781954765319824,0.030764251947402954,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582553,1,1,103752,13472,0.0656370297074318,0.07774527370929718,-0.012108244001865387,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,582636,3,1,43614,39190,0.1357223391532898,0.0913078561425209,0.04441448301076889,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582636,3,2,91682,39190,0.13188765943050385,0.10451148450374603,0.027376174926757812,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582636,3,3,267558,39190,0.717104971408844,0.1096101775765419,0.6074947938323021,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,582649,3,1,270294,66339,0.06403279304504395,0.1016564592719078,-0.03762366622686386,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582649,3,2,86301,66339,0.08327765762805939,0.09307736903429031,-0.009799711406230927,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582649,3,3,81956,66339,0.10813534259796143,0.10576601326465607,0.002369329333305359,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582716,3,1,95154,95155,0.20099157094955444,0.15901122987270355,0.04198034107685089,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582716,3,2,95153,95155,0.26870620250701904,0.15212863683700562,0.11657756567001343,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582716,3,3,1723,95155,0.1803644597530365,0.15201640129089355,0.028348058462142944,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,1,41966,29657,0.17600029706954956,0.1487107276916504,0.02728956937789917,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,2,94589,29657,0.1296502947807312,0.14031049609184265,-0.01066020131111145,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582820,8,3,55285,29657,0.21525061130523682,0.12747952342033386,0.08777108788490295,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,4,33965,29657,0.1308068037033081,0.14287738502025604,-0.012070581316947937,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,5,78948,29657,0.14822815358638763,0.13722413778305054,0.011004015803337097,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,6,252669,29657,0.18141570687294006,0.11385097354650497,0.06756473332643509,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,7,90436,29657,0.19780749082565308,0.13455581665039062,0.06325167417526245,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582820,8,8,343552,29657,0.12117898464202881,0.13900208473205566,-0.017823100090026855,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582945,4,1,3410,31557,0.11148275434970856,0.11175537109375,-0.00027261674404144287,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,582945,4,2,65997,31557,0.1809605360031128,0.1072995513677597,0.07366098463535309,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,582945,4,3,8392,31557,0.11814960837364197,0.10276450961828232,0.01538509875535965,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,582945,4,4,201410,31557,0.14569556713104248,0.10366140305995941,0.04203416407108307,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,583097,3,1,129978,143716,0.20547670125961304,0.12381470203399658,0.08166199922561646,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,583097,3,2,22850,143716,0.09274999797344208,0.1399102658033371,-0.04716026782989502,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,583097,3,3,178659,143716,0.08765725046396255,0.13268983364105225,-0.04503258317708969,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,583275,2,1,129936,9271,0.08948642760515213,0.14366547763347626,-0.05417905002832413,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,583275,2,2,129935,9271,0.12973161041736603,0.12349679321050644,0.006234817206859589,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584036,5,1,28504,15303,0.1493416130542755,0.15142694115638733,-0.0020853281021118164,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584036,5,2,35451,15303,0.1846396028995514,0.1503789871931076,0.03426061570644379,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,584036,5,3,370372,15303,0.21989133954048157,0.1531403362751007,0.06675100326538086,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,584036,5,4,829,15303,0.15832632780075073,0.13077393174171448,0.027552396059036255,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584036,5,5,20299,15303,0.23558348417282104,0.14318418502807617,0.09239929914474487,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,1,147273,163421,0.13933497667312622,0.11754510551691055,0.021789871156215668,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,2,327758,163421,0.07643836736679077,0.1339970976114273,-0.057558730244636536,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,584852,10,3,39769,163421,0.14921267330646515,0.12810145318508148,0.021111220121383667,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,4,145702,163421,0.13492342829704285,0.1119210347533226,0.023002393543720245,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,584852,10,5,317166,163421,0.13985571265220642,0.12252257764339447,0.01733313500881195,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,6,60121,163421,0.09117280691862106,0.13649378716945648,-0.04532098025083542,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,584852,10,7,45593,163421,0.11350172758102417,0.1111573576927185,0.002344369888305664,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,8,185315,163421,0.07722792774438858,0.11532677710056305,-0.03809884935617447,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584852,10,9,30201,163421,0.23774439096450806,0.11615221202373505,0.12159217894077301,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,584852,10,10,93775,163421,0.16536875069141388,0.1230633482336998,0.04230540245771408,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584882,3,1,103059,8788,0.18464767932891846,0.18267259001731873,0.0019750893115997314,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,584882,3,2,79833,8788,0.18521223962306976,0.16049714386463165,0.02471509575843811,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584882,3,3,68159,8788,0.09870678186416626,0.17274948954582214,-0.07404270768165588,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,584887,4,1,323747,393634,0.1850011795759201,0.12236280739307404,0.06263837218284607,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584887,4,2,181159,393634,0.11126169562339783,0.14110547304153442,-0.029843777418136597,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,584887,4,3,14609,393634,0.1912175416946411,0.14567908644676208,0.04553845524787903,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584887,4,4,130814,393634,0.14401575922966003,0.14194758236408234,0.0020681768655776978,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,584918,3,1,278170,76514,0.10846522450447083,0.1195334941148758,-0.011068269610404968,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584918,3,2,157850,76514,0.16667553782463074,0.12965521216392517,0.037020325660705566,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,584918,3,3,4763,76514,0.13061785697937012,0.13206417858600616,-0.0014463216066360474,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585082,2,1,31633,6820,0.17400237917900085,0.1675015240907669,0.006500855088233948,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,585082,2,2,143114,6820,0.24609997868537903,0.17711643874645233,0.0689835399389267,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,585806,3,1,20492,9891,0.07927906513214111,0.13614670932292938,-0.05686764419078827,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585806,3,2,368628,9891,0.11428961902856827,0.15936386585235596,-0.04507424682378769,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,585806,3,3,13535,9891,0.3331201672554016,0.1296035349369049,0.2035166323184967,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,1,36646,2970,0.14674007892608643,0.17277634143829346,-0.02603626251220703,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,2,40978,2970,0.16646933555603027,0.16463615000247955,0.0018331855535507202,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,3,18710,2970,0.09352827817201614,0.1701062023639679,-0.07657792419195175,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,4,6257,2970,0.13333596289157867,0.16480207443237305,-0.03146611154079437,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,5,4725,2970,0.13400250673294067,0.2010275423526764,-0.06702503561973572,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,6,506,2970,0.18140318989753723,0.15826855599880219,0.023134633898735046,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,7,32739,2970,0.13314718008041382,0.18265710771083832,-0.0495099276304245,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,8,78609,2970,0.37368807196617126,0.1695142388343811,0.20417383313179016,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,585974,19,9,78042,2970,0.23382613062858582,0.1604394018650055,0.07338672876358032,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,10,49574,2970,0.15009784698486328,0.1714603304862976,-0.021362483501434326,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,11,18533,2970,0.1480029970407486,0.15776695311069489,-0.009763956069946289,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,12,42563,2970,0.1441756635904312,0.16361811757087708,-0.019442453980445862,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,13,94690,2970,0.16300976276397705,0.16585828363895416,-0.002848520874977112,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,14,19319,2970,0.17489904165267944,0.17330630123615265,0.0015927404165267944,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,15,188961,2970,0.2015136182308197,0.16788694262504578,0.033626675605773926,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,585974,19,16,265755,2970,0.15790805220603943,0.18266333639621735,-0.024755284190177917,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,17,68136,2970,0.14263933897018433,0.16111275553703308,-0.018473416566848755,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,585974,19,18,80491,2970,0.19588756561279297,0.16135120391845703,0.03453636169433594,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,585974,19,19,15377,2970,0.1656029224395752,0.16142548620700836,0.0041774362325668335,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586465,5,1,3111,41716,0.10684012621641159,0.08891244232654572,0.017927683889865875,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,586465,5,2,140088,41716,0.1333802193403244,0.09362649917602539,0.03975372016429901,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586465,5,3,195164,41716,0.13285037875175476,0.09273697435855865,0.040113404393196106,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,586465,5,4,66909,41716,0.09288227558135986,0.09676378965377808,-0.003881514072418213,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,586465,5,5,25094,41716,0.15946200489997864,0.10512681305408478,0.05433519184589386,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,586585,6,1,28846,22887,0.19708237051963806,0.12888465821743011,0.06819771230220795,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586585,6,2,14432,22887,0.6736536026000977,0.13281722366809845,0.5408363789319992,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586585,6,3,47572,22887,0.6871730089187622,0.14331425726413727,0.5438587516546249,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,586585,6,4,32060,22887,0.2553862929344177,0.12343881279230118,0.13194748014211655,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586585,6,5,355990,22887,0.2028312385082245,0.12318787723779678,0.0796433612704277,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586585,6,6,41823,22887,0.093450166285038,0.14702728390693665,-0.05357711762189865,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,586947,3,1,99048,16234,0.09897109866142273,0.09802503883838654,0.0009460598230361938,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,586947,3,2,63374,16234,0.05566064268350601,0.10938505083322525,-0.05372440814971924,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,586947,3,3,28001,16234,0.09127655625343323,0.09285648912191391,-0.0015799328684806824,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,587439,2,1,4136,11764,0.21749892830848694,0.14623093605041504,0.0712679922580719,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,587439,2,2,36047,11764,0.19530841708183289,0.14890798926353455,0.04640042781829834,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,587601,3,1,127142,105554,0.15865980088710785,0.1638658195734024,-0.005206018686294556,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,587601,3,2,135771,105554,0.20731642842292786,0.1546192765235901,0.05269715189933777,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,587601,3,3,142178,105554,0.21498863399028778,0.15238216519355774,0.06260646879673004,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,587875,3,1,27613,53203,0.1889587938785553,0.09172286838293076,0.09723592549562454,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,587875,3,2,39892,53203,0.036791130900382996,0.09270039200782776,-0.05590926110744476,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,587875,3,3,47821,53203,0.13135477900505066,0.06798814982175827,0.06336662918329239,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,588756,4,1,157903,124659,0.21040049195289612,0.18414722383022308,0.026253268122673035,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,588756,4,2,33232,124659,0.20459964871406555,0.17609572410583496,0.02850392460823059,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,588756,4,3,109124,124659,0.11453932523727417,0.17764249444007874,-0.06310316920280457,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,588756,4,4,202383,124659,0.17580679059028625,0.1943625509738922,-0.018555760383605957,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,588843,3,1,104939,2184,0.11528575420379639,0.1209995374083519,-0.0057137832045555115,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,588843,3,2,172093,2184,0.09903182089328766,0.1302339732646942,-0.031202152371406555,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,588843,3,3,128114,2184,0.12930163741111755,0.12652739882469177,0.0027742385864257812,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,588928,5,1,163904,49939,0.8061498999595642,0.15532541275024414,0.6508244872093201,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,588928,5,2,45569,49939,0.7867684364318848,0.1460573524236679,0.6407110840082169,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,588928,5,3,191625,49939,0.8016325235366821,0.13675792515277863,0.6648745983839035,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,588928,5,4,14300,49939,0.7901189923286438,0.1475679874420166,0.6425510048866272,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,588928,5,5,52422,49939,0.9043437838554382,0.13988760113716125,0.764456182718277,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,589289,2,1,148853,65012,0.16392859816551208,0.18705058097839355,-0.02312198281288147,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,589289,2,2,11825,65012,0.2876914441585541,0.19099536538124084,0.09669607877731323,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,589688,4,1,291485,172234,0.08364791423082352,0.12380953878164291,-0.0401616245508194,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,589688,4,2,291485,172234,0.08364791423082352,0.10725827515125275,-0.02361036092042923,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,589688,4,3,35254,172234,0.19671759009361267,0.10730735957622528,0.08941023051738739,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,589688,4,4,35254,172234,0.19671759009361267,0.1154797226190567,0.08123786747455597,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,590518,3,1,76590,15730,0.17174750566482544,0.16941827535629272,0.002329230308532715,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,590518,3,2,183831,15730,0.10740350186824799,0.17374977469444275,-0.06634627282619476,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,590518,3,3,129184,15730,0.13424330949783325,0.1717676818370819,-0.03752437233924866,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,590999,3,1,78238,51316,0.14872315526008606,0.15324386954307556,-0.004520714282989502,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,590999,3,2,172983,51316,0.17792746424674988,0.17130829393863678,0.006619170308113098,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,590999,3,3,362381,51316,0.15492171049118042,0.17124834656715393,-0.01632663607597351,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591160,4,1,12543,333583,0.14252763986587524,0.15573272109031677,-0.013205081224441528,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,591160,4,2,152250,333583,0.18676570057868958,0.15403464436531067,0.032731056213378906,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591160,4,3,74052,333583,0.23008614778518677,0.13424274325370789,0.09584340453147888,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591160,4,4,133078,333583,0.10262846946716309,0.1586514264345169,-0.05602295696735382,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,1,46059,195547,0.05900038033723831,0.0688362568616867,-0.009835876524448395,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,2,275665,195547,0.09648895263671875,0.07887580245733261,0.01761315017938614,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,3,168977,195547,0.07004739344120026,0.07768597453832626,-0.007638581097126007,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,4,43079,195547,0.08172324299812317,0.0769219845533371,0.004801258444786072,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,5,61490,195547,0.055453430861234665,0.08266346901655197,-0.027210038155317307,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,591284,6,6,47146,195547,0.12470211833715439,0.07913148403167725,0.04557063430547714,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,592553,5,1,81840,243048,0.03180216997861862,0.08708353340625763,-0.05528136342763901,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,592553,5,2,22701,243048,0.06289708614349365,0.06946931779384613,-0.006572231650352478,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,592553,5,3,128872,243048,0.07733088731765747,0.07639031112194061,0.0009405761957168579,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,592553,5,4,73890,243048,0.10325202345848083,0.06451349705457687,0.03873852640390396,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,592553,5,5,30307,243048,0.10730265080928802,0.08202100545167923,0.025281645357608795,0.0,0.15,-0.15,0
