dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,valid,457240,4,3,18744,30980,0.18084768950939178,0.16375859081745148,0.017089098691940308,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,457240,4,4,30977,30980,0.16084642708301544,0.1638510376214981,-0.003004610538482666,0.0,0.0,0.0,0
amazon-toys-and-games,valid,457561,2,1,56517,21101,0.04554210975766182,0.07824452221393585,-0.03270241245627403,1.0,0.2,0.8,0
amazon-toys-and-games,valid,457561,2,2,240984,21101,0.12915973365306854,0.09319467097520828,0.03596506267786026,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,457701,17,1,3960,37180,0.20112472772598267,0.14218661189079285,0.05893811583518982,1.0,0.1,0.9,0
amazon-toys-and-games,valid,457701,17,2,77803,37180,0.19032184779644012,0.141926571726799,0.04839527606964111,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,457701,17,3,76959,37180,0.17284536361694336,0.1495208591222763,0.023324504494667053,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,457701,17,4,71524,37180,0.14171937108039856,0.1540035903453827,-0.01228421926498413,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,457701,17,5,8733,37180,0.13387341797351837,0.13752837479114532,-0.003654956817626953,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,457701,17,6,126052,37180,0.11264015734195709,0.14187517762184143,-0.02923502027988434,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,457701,17,7,10912,37180,0.1567406952381134,0.14360956847667694,0.013131126761436462,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,457701,17,8,46297,37180,0.1162317767739296,0.12576745450496674,-0.00953567773103714,0.0,0.0,0.0,0
amazon-toys-and-games,valid,457701,17,9,88613,37180,0.09125606715679169,0.14980748295783997,-0.05855141580104828,0.0,0.0,0.0,0
amazon-toys-and-games,valid,457701,17,10,4639,37180,0.1315731704235077,0.13883228600025177,-0.00725911557674408,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,457701,17,11,102080,37180,0.09264267981052399,0.15640175342559814,-0.06375907361507416,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,457701,17,12,29381,37180,0.18317443132400513,0.14524610340595245,0.03792832791805267,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,457701,17,13,104407,37180,0.21320338547229767,0.1441894769668579,0.06901390850543976,1.0,0.25,0.75,0
amazon-toys-and-games,valid,457701,17,14,21225,37180,0.21482421457767487,0.13933683931827545,0.07548737525939941,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,457701,17,15,15874,37180,0.10716040432453156,0.1418341100215912,-0.03467370569705963,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,457701,17,16,15880,37180,0.14642098546028137,0.1571265608072281,-0.010705575346946716,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,457701,17,17,72460,37180,0.15341749787330627,0.14548029005527496,0.007937207818031311,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,458153,8,1,36684,18724,0.1441187560558319,0.15080039203166962,-0.0066816359758377075,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458153,8,2,68537,18724,0.1859259158372879,0.14620831608772278,0.039717599749565125,1.0,0.0,1.0,0
amazon-toys-and-games,valid,458153,8,3,32419,18724,0.20751449465751648,0.1857103407382965,0.02180415391921997,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,458153,8,4,53179,18724,0.25044703483581543,0.1501769721508026,0.10027006268501282,1.0,0.25,0.75,0
amazon-toys-and-games,valid,458153,8,5,125161,18724,0.1482572704553604,0.16785185039043427,-0.019594579935073853,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,458153,8,6,98206,18724,0.08855782449245453,0.16900686919689178,-0.08044904470443726,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,458153,8,7,195687,18724,0.1525411605834961,0.14932072162628174,0.0032204389572143555,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458153,8,8,54579,18724,0.29028642177581787,0.1408500373363495,0.14943638443946838,1.0,0.05,0.95,0
amazon-toys-and-games,valid,458258,3,1,18410,27905,0.16627010703086853,0.15320049226284027,0.01306961476802826,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,458258,3,2,12191,27905,0.1868388056755066,0.15663324296474457,0.030205562710762024,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,458258,3,3,26149,27905,0.16809651255607605,0.14538004994392395,0.0227164626121521,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,458264,7,1,87522,84838,0.11697939038276672,0.08669277280569077,0.030286617577075958,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,458264,7,2,22807,84838,0.0899711474776268,0.0898778960108757,9.325146675109863e-05,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458264,7,3,21548,84838,0.09002640843391418,0.0807444229722023,0.009281985461711884,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,458264,7,4,2198,84838,0.15264829993247986,0.09563644975423813,0.05701185017824173,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,458264,7,5,40686,84838,0.10094258189201355,0.08352451026439667,0.017418071627616882,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,458264,7,6,200381,84838,0.0540754534304142,0.08006992936134338,-0.025994475930929184,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,458264,7,7,2360,84838,0.11505207419395447,0.09922241419553757,0.0158296599984169,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,458367,9,1,38063,32341,0.19751445949077606,0.14085496962070465,0.05665948987007141,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,458367,9,2,14973,32341,0.1851700246334076,0.13550761342048645,0.04966241121292114,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458367,9,3,53104,32341,0.2325642704963684,0.12067554146051407,0.11188872903585434,1.0,0.0,1.0,0
amazon-toys-and-games,valid,458367,9,4,8185,32341,0.06137491762638092,0.14680926501750946,-0.08543434739112854,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458367,9,5,64567,32341,0.08866110444068909,0.14481861889362335,-0.056157514452934265,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458367,9,6,54459,32341,0.06553046405315399,0.14042910933494568,-0.07489864528179169,0.0,0.0,0.0,0
amazon-toys-and-games,valid,458367,9,7,30555,32341,0.15636947751045227,0.1484425961971283,0.007926881313323975,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458367,9,8,53485,32341,0.09974238276481628,0.15198259055614471,-0.05224020779132843,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,458367,9,9,234123,32341,0.15738895535469055,0.12062212079763412,0.03676683455705643,0.0,0.0,0.0,0
amazon-toys-and-games,valid,458864,3,1,17058,16854,0.15162795782089233,0.13084718585014343,0.0207807719707489,1.0,0.2,0.8,0
amazon-toys-and-games,valid,458864,3,2,13853,16854,0.14259126782417297,0.13411493599414825,0.00847633183002472,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,458864,3,3,5230,16854,0.13819114863872528,0.1321413218975067,0.006049826741218567,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,459358,11,1,1527,233913,0.14130252599716187,0.15127071738243103,-0.009968191385269165,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459358,11,2,48193,233913,0.22098308801651,0.13903798162937164,0.08194510638713837,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459358,11,3,2177,233913,0.33612966537475586,0.13488003611564636,0.2012496292591095,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459358,11,4,32,233913,0.18568465113639832,0.1473458707332611,0.03833878040313721,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,459358,11,5,3434,233913,0.11906087398529053,0.14673319458961487,-0.02767232060432434,0.0,0.4,-0.4,0
amazon-toys-and-games,valid,459358,11,6,90873,233913,0.0965476855635643,0.14970490336418152,-0.05315721780061722,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459358,11,7,94838,233913,0.15129482746124268,0.16735754907131195,-0.016062721610069275,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,459358,11,8,16704,233913,0.17571061849594116,0.14531776309013367,0.030392855405807495,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459358,11,9,12214,233913,0.1670076847076416,0.1381436288356781,0.0288640558719635,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,459358,11,10,6279,233913,0.3038732707500458,0.1485918015241623,0.15528146922588348,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459358,11,11,19482,233913,0.28078004717826843,0.1502823531627655,0.13049769401550293,1.0,0.15,0.85,0
amazon-toys-and-games,valid,459637,8,1,52727,45846,0.1440959870815277,0.10830835998058319,0.03578762710094452,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459637,8,2,106251,45846,0.10597240179777145,0.1447301059961319,-0.03875770419836044,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459637,8,3,79783,45846,0.13670645654201508,0.10206972062587738,0.034636735916137695,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459637,8,4,220120,45846,0.14731042087078094,0.10951203107833862,0.03779838979244232,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459637,8,5,120288,45846,0.10745812952518463,0.11097554862499237,-0.0035174190998077393,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459637,8,6,125598,45846,0.1529945433139801,0.09983600676059723,0.053158536553382874,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459637,8,7,172321,45846,0.17965814471244812,0.13408522307872772,0.0455729216337204,1.0,0.15,0.85,0
amazon-toys-and-games,valid,459637,8,8,32209,45846,0.09099790453910828,0.092525914311409,-0.0015280097723007202,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459756,4,1,12572,91964,0.18529444932937622,0.10738096386194229,0.07791348546743393,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459756,4,2,46831,91964,0.18592718243598938,0.11677833646535873,0.06914884597063065,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459756,4,3,326,91964,0.1915249228477478,0.1273043155670166,0.0642206072807312,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459756,4,4,18274,91964,0.10264286398887634,0.10064717382192612,0.001995690166950226,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459758,5,1,161255,146634,0.1330176144838333,0.14804095029830933,-0.015023335814476013,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459758,5,2,213500,146634,0.2345123142004013,0.2101421058177948,0.024370208382606506,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,459758,5,3,161267,146634,0.2872677445411682,0.20306935906410217,0.08419838547706604,1.0,0.2,0.8,0
amazon-toys-and-games,valid,459758,5,4,140591,146634,0.2962838411331177,0.18510492146015167,0.111178919672966,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459758,5,5,6813,146634,0.200962096452713,0.1681794375181198,0.0327826589345932,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459763,3,1,20923,49484,0.320884644985199,0.2088361233472824,0.11204852163791656,1.0,0.05,0.95,0
amazon-toys-and-games,valid,459763,3,2,47224,49484,0.12633484601974487,0.1989009976387024,-0.07256615161895752,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459763,3,3,75244,49484,0.19916878640651703,0.19653528928756714,0.00263349711894989,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459831,7,1,2157,14155,0.19563445448875427,0.17711463570594788,0.018519818782806396,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,459831,7,2,5084,14155,0.10316102206707001,0.1329844743013382,-0.02982345223426819,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459831,7,3,39661,14155,0.2084634006023407,0.15718922019004822,0.05127418041229248,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459831,7,4,215,14155,0.1669074147939682,0.1390896886587143,0.027817726135253906,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459831,7,5,39660,14155,0.05674437806010246,0.16969618201255798,-0.11295180395245552,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459831,7,6,15008,14155,0.13035979866981506,0.13502371311187744,-0.004663914442062378,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459831,7,7,39659,14155,0.139521986246109,0.1503795087337494,-0.01085752248764038,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459886,14,1,62482,33316,0.10747703164815903,0.12210120260715485,-0.014624170958995819,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,2,181775,33316,0.08193234354257584,0.09603921324014664,-0.0141068696975708,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,3,29378,33316,0.0822836309671402,0.10799267143011093,-0.025709040462970734,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,4,173516,33316,0.0540679395198822,0.11154232919216156,-0.05747438967227936,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459886,14,5,52446,33316,0.07499254494905472,0.09844346344470978,-0.02345091849565506,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,6,241402,33316,0.07294844835996628,0.1043081283569336,-0.031359679996967316,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,459886,14,7,22662,33316,0.15237292647361755,0.11560335010290146,0.036769576370716095,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459886,14,8,173698,33316,0.09393276274204254,0.09144033491611481,0.0024924278259277344,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,9,38172,33316,0.13338780403137207,0.09706070274114609,0.03632710129022598,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,10,47634,33316,0.14998644590377808,0.10480686277151108,0.045179583132267,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,11,27475,33316,0.1213708147406578,0.08847729861736298,0.03289351612329483,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,12,35556,33316,0.1527877151966095,0.10012421756982803,0.052663497626781464,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459886,14,13,68042,33316,0.148171067237854,0.08855913579463959,0.059611931443214417,1.0,0.05,0.95,0
amazon-toys-and-games,valid,459886,14,14,3461,33316,0.16457629203796387,0.10028239339590073,0.06429389864206314,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459938,4,1,216924,130160,0.20395466685295105,0.1691647619009018,0.034789904952049255,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,459938,4,2,115185,130160,0.3175399899482727,0.14541156589984894,0.17212842404842377,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459938,4,3,18452,130160,0.20705749094486237,0.1759365350008011,0.03112095594406128,0.0,0.0,0.0,0
amazon-toys-and-games,valid,459938,4,4,37187,130160,0.20033414661884308,0.1895199418067932,0.010814204812049866,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,461078,14,1,98907,83968,0.22672203183174133,0.13536164164543152,0.09136039018630981,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,2,3129,83968,0.10753573477268219,0.13780102133750916,-0.030265286564826965,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,3,42569,83968,0.1601676344871521,0.14334842562675476,0.01681920886039734,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,4,112525,83968,0.1708434820175171,0.1533711850643158,0.017472296953201294,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,461078,14,5,112524,83968,0.1607894003391266,0.15814022719860077,0.002649173140525818,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,461078,14,6,36956,83968,0.21058295667171478,0.1492251604795456,0.06135779619216919,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,7,1209,83968,0.2150735855102539,0.13755138218402863,0.07752220332622528,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,8,26855,83968,0.20528358221054077,0.16174441576004028,0.04353916645050049,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,9,1276,83968,0.3009376525878906,0.14338703453540802,0.1575506180524826,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,10,112523,83968,0.17198283970355988,0.15867382287979126,0.013309016823768616,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,461078,14,11,25427,83968,0.21310833096504211,0.16033104062080383,0.05277729034423828,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,12,104273,83968,0.06532181799411774,0.14613549411296844,-0.08081367611885071,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,13,21989,83968,0.12313434481620789,0.15750358998775482,-0.034369245171546936,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461078,14,14,112522,83968,0.30630695819854736,0.13932588696479797,0.1669810712337494,0.0,0.0,0.0,0
amazon-toys-and-games,valid,461217,3,1,188334,201615,0.1543097048997879,0.0760364904999733,0.0782732143998146,1.0,0.0,1.0,0
amazon-toys-and-games,valid,461217,3,2,137508,201615,0.06662965565919876,0.08527971059083939,-0.018650054931640625,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,461217,3,3,74357,201615,0.08315883576869965,0.07778947055339813,0.005369365215301514,0.0,0.0,0.0,0
amazon-toys-and-games,valid,462000,5,1,1182,2831,0.18237259984016418,0.1292634755373001,0.053109124302864075,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,462000,5,2,75055,2831,0.18901510536670685,0.15600523352622986,0.03300987184047699,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,462000,5,3,20743,2831,0.14283990859985352,0.1597566157579422,-0.016916707158088684,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,462000,5,4,13580,2831,0.1649051159620285,0.15779027342796326,0.007114842534065247,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,462000,5,5,16379,2831,0.08286237716674805,0.14720889925956726,-0.06434652209281921,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,462654,11,1,96755,298302,0.11113958805799484,0.09020822495222092,0.020931363105773926,1.0,0.1,0.9,0
amazon-toys-and-games,valid,462654,11,2,110217,298302,0.06355107575654984,0.07422946393489838,-0.010678388178348541,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,462654,11,3,183202,298302,0.8371269702911377,0.08894651383161545,0.7481804564595222,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,462654,11,4,211104,298302,0.10298594832420349,0.07237520813941956,0.030610740184783936,0.0,0.0,0.0,0
amazon-toys-and-games,valid,462654,11,5,74036,298302,0.07103819400072098,0.08513553440570831,-0.014097340404987335,1.0,0.1,0.9,0
amazon-toys-and-games,valid,462654,11,6,252044,298302,0.06715904176235199,0.07036079466342926,-0.0032017529010772705,0.0,0.0,0.0,0
amazon-toys-and-games,valid,462654,11,7,168513,298302,0.22374117374420166,0.0852537751197815,0.13848739862442017,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,462654,11,8,93186,298302,0.09773075580596924,0.08417238295078278,0.013558372855186462,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,462654,11,9,201547,298302,0.20581404864788055,0.08023865520954132,0.12557539343833923,1.0,0.0,1.0,0
amazon-toys-and-games,valid,462654,11,10,220563,298302,0.07276904582977295,0.08095543831586838,-0.008186392486095428,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,462654,11,11,138045,298302,0.033463723957538605,0.08786405622959137,-0.054400332272052765,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,462676,3,1,71185,12994,0.17998719215393066,0.12945035099983215,0.05053684115409851,1.0,0.15,0.85,0
amazon-toys-and-games,valid,462676,3,2,57011,12994,0.12101969122886658,0.12807443737983704,-0.007054746150970459,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,462676,3,3,1308,12994,0.11418628692626953,0.1346791684627533,-0.020492881536483765,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,463210,5,1,1919,55096,0.07860954105854034,0.13199789822101593,-0.053388357162475586,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463210,5,2,13836,55096,0.1269044131040573,0.13243834674358368,-0.005533933639526367,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,463210,5,3,19239,55096,0.16143447160720825,0.10909728705883026,0.05233718454837799,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,463210,5,4,15632,55096,0.11904766410589218,0.12755022943019867,-0.008502565324306488,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463210,5,5,317789,55096,0.1316749006509781,0.10785014927387238,0.023824751377105713,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463267,6,1,43144,16936,0.11900922656059265,0.11113530397415161,0.00787392258644104,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,463267,6,2,229046,16936,0.1179843470454216,0.10745986551046371,0.010524481534957886,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463267,6,3,269081,16936,0.057942330837249756,0.1154615730047226,-0.05751924216747284,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,463267,6,4,140140,16936,0.10035905987024307,0.1183682531118393,-0.018009193241596222,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463267,6,5,15526,16936,0.1550629734992981,0.10550066083669662,0.04956231266260147,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463267,6,6,30780,16936,0.11422047019004822,0.10789324343204498,0.006327226758003235,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463290,6,1,14037,8098,0.3433418273925781,0.1661759465932846,0.17716588079929352,1.0,0.05,0.95,0
amazon-toys-and-games,valid,463290,6,2,119362,8098,0.24527844786643982,0.2116999328136444,0.03357851505279541,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,463290,6,3,204543,8098,0.27737486362457275,0.18751689791679382,0.08985796570777893,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,463290,6,4,291573,8098,0.17716796696186066,0.15948385000228882,0.01768411695957184,0.0,0.0,0.0,0
amazon-toys-and-games,valid,463290,6,5,160499,8098,0.21594344079494476,0.1933659464120865,0.022577494382858276,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,463290,6,6,13535,8098,0.18291215598583221,0.19872713088989258,-0.015814974904060364,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,463421,3,1,143519,36963,0.35629791021347046,0.09083356708288193,0.26546434313058853,1.0,0.0,1.0,0
amazon-toys-and-games,valid,463421,3,2,171525,36963,0.41359442472457886,0.10290832817554474,0.3106860965490341,1.0,0.0,1.0,0
amazon-toys-and-games,valid,463421,3,3,18789,36963,0.11655700206756592,0.09890498220920563,0.01765201985836029,0.0,0.0,0.0,0
amazon-toys-and-games,valid,464117,3,1,130679,42719,0.15819209814071655,0.13967189192771912,0.018520206212997437,0.0,0.0,0.0,0
amazon-toys-and-games,valid,464117,3,2,11361,42719,0.15933898091316223,0.12880823016166687,0.03053075075149536,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,464117,3,3,15682,42719,0.19011344015598297,0.12204021215438843,0.06807322800159454,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,464441,4,1,15824,24767,0.3373313546180725,0.16424326598644257,0.17308808863162994,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,464441,4,2,15824,24767,0.3373313546180725,0.16240224242210388,0.17492911219596863,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,464441,4,3,24766,24767,0.0747598260641098,0.1626293957233429,-0.0878695696592331,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,464441,4,4,24766,24767,0.0747598260641098,0.152989000082016,-0.07822917401790619,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,465244,5,1,115353,23710,0.051003992557525635,0.09948047250509262,-0.048476479947566986,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,465244,5,2,34084,23710,0.14603343605995178,0.13642168045043945,0.009611755609512329,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,465244,5,3,77792,23710,0.06582343578338623,0.1243530660867691,-0.058529630303382874,1.0,0.25,0.75,0
amazon-toys-and-games,valid,465244,5,4,69584,23710,0.1414489448070526,0.10818018019199371,0.0332687646150589,1.0,0.05,0.95,0
amazon-toys-and-games,valid,465244,5,5,31296,23710,0.09863568097352982,0.14093489944934845,-0.042299218475818634,1.0,0.3,0.7,0
amazon-toys-and-games,valid,466348,3,1,30187,18144,0.30298709869384766,0.1518334448337555,0.15115365386009216,1.0,0.05,0.95,0
amazon-toys-and-games,valid,466348,3,2,12528,18144,0.2549857497215271,0.15821561217308044,0.09677013754844666,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,466348,3,3,16511,18144,0.22400517761707306,0.15694330632686615,0.06706187129020691,1.0,0.1,0.9,0
amazon-toys-and-games,valid,466474,3,1,53726,47431,0.2854880690574646,0.17768296599388123,0.10780510306358337,1.0,0.05,0.95,0
amazon-toys-and-games,valid,466474,3,2,145840,47431,0.16652512550354004,0.16671188175678253,-0.00018675625324249268,1.0,0.0,1.0,0
amazon-toys-and-games,valid,466474,3,3,224164,47431,0.19448322057724,0.1463366448879242,0.048146575689315796,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,467043,4,1,12914,102199,0.29702240228652954,0.12585392594337463,0.1711684763431549,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,467043,4,2,320205,102199,0.20372885465621948,0.13633032143115997,0.06739853322505951,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,467043,4,3,62091,102199,0.2001711130142212,0.14026476442813873,0.05990634858608246,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467043,4,4,36324,102199,0.17260678112506866,0.12599876523017883,0.04660801589488983,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467391,4,1,46264,46264,1.0,0.16925767064094543,0.8307423293590546,1.0,0.2,0.8,0
amazon-toys-and-games,valid,467391,4,2,108925,46264,0.21999399363994598,0.15879878401756287,0.06119520962238312,0.0,0.35,-0.35,0
amazon-toys-and-games,valid,467391,4,3,108925,46264,0.21999399363994598,0.16505905985832214,0.05493493378162384,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,467391,4,4,108925,46264,0.21999399363994598,0.14190153777599335,0.07809245586395264,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,467583,3,1,75207,46934,0.25697004795074463,0.21130986511707306,0.04566018283367157,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,467583,3,2,160265,46934,0.25243836641311646,0.16997727751731873,0.08246108889579773,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,467583,3,3,38930,46934,0.14845961332321167,0.20815877616405487,-0.0596991628408432,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,467664,18,1,73501,6184,0.11436335742473602,0.15268924832344055,-0.03832589089870453,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,2,11877,6184,0.204085111618042,0.1490420401096344,0.05504307150840759,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,3,11021,6184,0.2529231905937195,0.16262003779411316,0.09030315279960632,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,4,171447,6184,0.09445491433143616,0.15482933819293976,-0.0603744238615036,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,5,47844,6184,0.1806945502758026,0.13246700167655945,0.048227548599243164,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,6,98170,6184,0.1618991494178772,0.16328492760658264,-0.0013857781887054443,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,7,126372,6184,0.18907460570335388,0.1622055470943451,0.02686905860900879,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,8,10279,6184,0.4599994719028473,0.16316711902618408,0.2968323528766632,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,9,28010,6184,0.21238186955451965,0.15326741337776184,0.05911445617675781,0.0,0.0,0.0,0
amazon-toys-and-games,valid,467664,18,10,174962,6184,0.07606449723243713,0.17394061386585236,-0.09787611663341522,0.0,0.0,0.0,0
