dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,test,194045,4,1,107986,5388,0.05679250508546829,0.06968872249126434,-0.012896217405796051,-1.1277491727492364,-0.908810058569879,-0.2189391141793574,0.0,0.0,0.0,0
amazon-toys-and-games,test,194045,4,2,9361,5388,0.025130562484264374,0.10548347234725952,-0.08035290986299515,-1.665274049089311,-0.301122503440646,-1.364151545648665,0.0,0.1,-0.1,0
amazon-toys-and-games,test,194045,4,3,80464,5388,0.055835023522377014,0.10547448694705963,-0.04963946342468262,-1.144004339568311,-0.30127504860163457,-0.8427292909666765,0.0,0.05,-0.05,0
amazon-toys-and-games,test,194045,4,4,120810,5388,0.10515253245830536,0.08128812909126282,0.02386440336704254,-0.306740870738151,-0.7118869045861008,0.40514603384794984,0.0,0.0,0.0,0
amazon-toys-and-games,test,195716,16,1,152667,41837,0.2088487297296524,0.17203973233699799,0.03680899739265442,1.4537097218637502,0.8288032838444872,0.624906438019263,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195716,16,2,152666,41837,0.27456727623939514,0.15774980187416077,0.11681747436523438,2.569413645367032,0.5862030997151415,1.9832105456518907,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,3,85565,41837,0.35590338706970215,0.17818938195705414,0.177714005112648,3.9502569962226097,0.9332059003608149,3.017051095861795,0.0,0.15,-0.15,0
amazon-toys-and-games,test,195716,16,4,9857,41837,0.17122966051101685,0.1709250658750534,0.00030459463596343994,0.8150506924898893,0.809879588616311,0.00517110387357822,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,5,3301,41837,0.2336658090353012,0.1848560869693756,0.0488097220659256,1.8750293374322362,1.0463865675258042,0.828642769906432,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195716,16,6,152665,41837,0.17592355608940125,0.15447065234184265,0.021452903747558594,0.8947389691096681,0.5305329701510482,0.36420599895861994,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,7,126518,41837,0.2556128203868866,0.14196452498435974,0.11364829540252686,2.24762380238293,0.31821641566810827,1.9294073867148216,0.0,0.0,0.0,0
amazon-toys-and-games,test,195716,16,8,106822,41837,0.27504807710647583,0.1796843260526657,0.09536375105381012,2.577576202853695,0.9585855698981597,1.6189906329555352,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195716,16,9,96140,41837,0.3032245635986328,0.186461940407753,0.11676262319087982,3.0559284823761326,1.0736491452443067,1.982279337131826,1.0,0.2,0.8,0
amazon-toys-and-games,test,195716,16,10,152664,41837,0.2167450487613678,0.1456032246351242,0.07114182412624359,1.5877655492185507,0.37999062846519266,1.2077749207533581,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,11,6576,41837,0.1962132751941681,0.1762058436870575,0.020007431507110596,1.2391975795661836,0.8995313663397971,0.33966621322638646,0.0,0.15,-0.15,0
amazon-toys-and-games,test,195716,16,12,75320,41837,0.13905376195907593,0.16670222580432892,-0.02764846384525299,0.26880038472749723,0.7381884224926701,-0.4693880377651729,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,13,4792,41837,0.17459724843502045,0.18570834398269653,-0.011111095547676086,0.8722222408441439,1.0608553369081941,-0.1886330960640502,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,14,69956,41837,0.0994555652141571,0.17319859564304352,-0.07374303042888641,-0.40345829746066064,0.8484773090021693,-1.25193560646283,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195716,16,15,66025,41837,0.16427643597126007,0.15048524737358093,0.013791188597679138,0.697005782612647,0.462872740337842,0.23413304227480503,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195716,16,16,53537,41837,0.11459797620773315,0.18165478110313416,-0.067056804895401,-0.14638554929317896,0.9920379900695124,-1.1384235393626914,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195760,8,1,302197,191845,0.08027603477239609,0.09524097293615341,-0.014964938163757324,-0.7290692322924445,-0.4750094407872747,-0.2540597915051698,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195760,8,2,58264,191845,0.08248385787010193,0.1181953102350235,-0.03571145236492157,-0.6915870142073809,-0.08531360078615148,-0.6062734134212294,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195760,8,3,108361,191845,0.0557759553194046,0.1019853726029396,-0.046209417283535004,-1.14500714059345,-0.36050975128498114,-0.784497389308469,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195760,8,4,77733,191845,0.10370375216007233,0.10370483249425888,-1.080334186553955e-06,-0.3313368173754251,-0.3313184765393195,-1.834083610557924e-05,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195760,8,5,130450,191845,0.10365619510412216,0.12540243566036224,-0.021746240556240082,-0.33214419362964576,0.037041785041479695,-0.36918597867112546,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195760,8,6,20156,191845,0.0977512001991272,0.10141599178314209,-0.0036647915840148926,-0.43239330645494345,-0.37017613084377776,-0.06221717561116569,0.0,0.15,-0.15,0
amazon-toys-and-games,test,195760,8,7,230929,191845,0.15810951590538025,0.1034281998872757,0.05468131601810455,0.5923099656956796,-0.33601486897907507,0.9283248346747547,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195760,8,8,186912,191845,0.10660149902105331,0.10353387892246246,0.003067620098590851,-0.28214176188775525,-0.3342207557423735,0.05207899385461823,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195861,5,1,200485,132779,0.1138828843832016,0.11719506978988647,-0.0033121854066848755,-0.15852566493278306,-0.10229468524943315,-0.056230979683349905,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195861,5,2,91894,132779,0.11479997634887695,0.12085860967636108,-0.006058633327484131,-0.1429561924070077,-0.040098759710445,-0.1028574326965627,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195861,5,3,8364,132779,0.15987853705883026,0.11014413833618164,0.04973439872264862,0.6223426421087509,-0.2219983656417702,0.8443410077505211,0.0,0.0,0.0,0
amazon-toys-and-games,test,195861,5,4,22136,132779,0.14913173019886017,0.11668427288532257,0.0324474573135376,0.4398940759795066,-0.1109664855372072,0.5508605615167138,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195861,5,5,200484,132779,0.16403429210186005,0.12011532485485077,0.04391896724700928,0.692894905554497,-0.05271750792814263,0.7456124134826396,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195915,5,1,51957,209808,0.12032854557037354,0.12793049216270447,-0.007601946592330933,-0.049097659323522926,0.07996060641381568,-0.1290582657373386,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195915,5,2,100783,209808,0.11595092713832855,0.17372539639472961,-0.05777446925640106,-0.12341649806273337,0.8574208066413559,-0.9808373047040893,0.0,0.1,-0.1,0
amazon-toys-and-games,test,195915,5,3,11611,209808,0.18525104224681854,0.14672359824180603,0.03852744400501251,1.0530917242289592,0.39901121390341626,0.6540805103255429,0.0,0.0,0.0,0
amazon-toys-and-games,test,195915,5,4,25038,209808,0.09447802603244781,0.14617067575454712,-0.051692649722099304,-0.48796199222209413,0.38962424749604896,-0.8775862397181431,0.0,0.15,-0.15,0
amazon-toys-and-games,test,195915,5,5,59225,209808,0.13294148445129395,0.14926078915596008,-0.016319304704666138,0.1650322346518982,0.4420851102072382,-0.27705287555534,0.0,0.0,0.0,0
amazon-toys-and-games,test,195975,4,1,4989,65969,0.1373995840549469,0.14345338940620422,-0.006053805351257324,0.24071740243671289,0.34349287056916233,-0.10277546813244945,0.0,0.0,0.0,0
amazon-toys-and-games,test,195975,4,2,1318,65969,0.1655556559562683,0.14395225048065186,0.021603405475616455,0.7187231034010171,0.35196203624010075,0.36676106716091633,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195975,4,3,31239,65969,0.022332336753606796,0.1343284398317337,-0.11199610307812691,-1.7127795341060812,0.18857857950983292,-1.9013581136159141,0.0,0.05,-0.05,0
amazon-toys-and-games,test,195975,4,4,62009,65969,0.1315903514623642,0.1387280523777008,-0.007137700915336609,0.14209404662151995,0.26327081237444827,-0.12117676575292832,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196266,4,1,81555,145404,0.18644274771213531,0.1501130312681198,0.0363297164440155,1.0733233108042513,0.4565536266125785,0.6167696841916728,0.0,0.1,-0.1,0
amazon-toys-and-games,test,196266,4,2,112074,145404,0.18015128374099731,0.14938244223594666,0.03076884150505066,0.9665131117056213,0.4441504148412528,0.5223626968643684,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196266,4,3,241111,145404,0.26754987239837646,0.1640201359987259,0.10352973639965057,2.450279163336593,0.6926545773572512,1.7576245859793416,1.0,0.05,0.95,0
amazon-toys-and-games,test,196266,4,4,146579,145404,0.1356772780418396,0.1569003015756607,-0.021223023533821106,0.2114778090745524,0.5717811310869519,-0.36030332201239956,0.0,0.0,0.0,0
amazon-toys-and-games,test,196359,4,1,12138,61271,0.143093541264534,0.08388233184814453,0.059211209416389465,0.3373837277951766,-0.667845118090003,1.0052288458851797,0.0,0.1,-0.1,0
amazon-toys-and-games,test,196359,4,2,5372,61271,0.12917731702327728,0.07093753665685654,0.058239780366420746,0.10112795509606771,-0.8876089374514877,0.9887368925475555,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196359,4,3,3881,61271,0.06980742514133453,0.07292316108942032,-0.003115735948085785,-0.9067948433917113,-0.8538989866435075,-0.05289585674820385,0.0,0.1,-0.1,0
amazon-toys-and-games,test,196359,4,4,26738,61271,0.0,0.07236544042825699,-0.07236544042825699,-2.0919156693415406,-0.8633674116608886,-1.228548257680652,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,1,52798,52799,0.15206614136695862,0.11112584918737411,0.0409402921795845,0.48971158149804284,-0.20533185813983065,0.6950434396378735,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196449,10,2,48840,52799,0.06938178837299347,0.12991496920585632,-0.060533180832862854,-0.9140208798402653,0.11365107798896654,-1.0276719578292317,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196449,10,3,36708,52799,0.13603991270065308,0.11500463634729385,0.021035276353359222,0.21763425855683802,-0.1394816791174592,0.3571159376742972,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,4,37637,52799,0.23364900052547455,0.12268092483282089,0.11096807569265366,1.8747439793201381,-0.009161310879006073,1.8839052901991442,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196449,10,5,52797,52799,0.16283632814884186,0.1155330166220665,0.04730331152677536,0.6725570686183171,-0.13051136591100104,0.8030684345293182,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,6,30049,52799,0.22815755009651184,0.12945279479026794,0.0987047553062439,1.7815156120675366,0.10580474181446904,1.6757108702530676,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,7,25607,52799,0.1281236857175827,0.11225273460149765,0.015870951116085052,0.08324045386359516,-0.18620072173087404,0.26944117559446923,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,8,18764,52799,0.07539968937635422,0.13048897683620453,-0.05508928745985031,-0.8118549599091458,0.12339600692170506,-0.9352509668308508,0.0,0.0,0.0,0
amazon-toys-and-games,test,196449,10,9,52796,52799,0.1135118305683136,0.12564972043037415,-0.012137889862060547,-0.16482504644816745,0.04123993918178748,-0.20606498562995493,0.0,0.05,-0.05,0
amazon-toys-and-games,test,196449,10,10,37218,52799,0.05902652442455292,0.10325071960687637,-0.044224195182323456,-1.0898222210107433,-0.3390279521299118,-0.7507942688808316,0.0,0.0,0.0,0
amazon-toys-and-games,test,197169,6,1,213917,228083,0.20843783020973206,0.11757663637399673,0.09086119383573532,1.4467338797173817,-0.09581682842546262,1.5425507081428442,0.0,0.1,-0.1,0
amazon-toys-and-games,test,197169,6,2,96802,228083,0.20877394080162048,0.11601822078227997,0.09275572001934052,1.4524400300511437,-0.12227405370614224,1.574714083757286,0.0,0.1,-0.1,0
amazon-toys-and-games,test,197169,6,3,43433,228083,0.21422311663627625,0.13109754025936127,0.08312557637691498,1.5449507014136548,0.13372758963277281,1.411223111780882,1.0,0.2,0.8,0
amazon-toys-and-games,test,197169,6,4,79704,228083,0.41869455575942993,0.13473893702030182,0.2839556187391281,5.0162628193748295,0.19554759127585877,4.820715228098971,1.0,0.1,0.9,0
amazon-toys-and-games,test,197169,6,5,19624,228083,0.1439114212989807,0.14814011752605438,-0.004228696227073669,0.3512688791238342,0.4230594652280199,-0.0717905861041857,1.0,0.05,0.95,0
amazon-toys-and-games,test,197169,6,6,19662,228083,0.2132415771484375,0.11630829423666,0.0969332829117775,1.5282871031477872,-0.11734947596752812,1.6456365791153154,1.0,0.1,0.9,0
amazon-toys-and-games,test,197234,7,1,5238,75537,0.21342799067497253,0.11884977668523788,0.09457821398973465,1.5314518460399384,-0.07420272227338331,1.6056545683133217,1.0,0.15,0.85,0
amazon-toys-and-games,test,197234,7,2,211614,75537,0.18687483668327332,0.1117565855383873,0.07511825114488602,1.0806588863153392,-0.19462384557876122,1.2752827318941005,0.0,0.0,0.0,0
amazon-toys-and-games,test,197234,7,3,2224,75537,0.23419669270515442,0.13872793316841125,0.09546875953674316,1.8840421507830494,0.2632687885580504,1.620773362224999,0.0,0.0,0.0,0
amazon-toys-and-games,test,197234,7,4,12873,75537,0.2100611925125122,0.14491768181324005,0.06514351069927216,1.4742937054693195,0.3683521663152078,1.1059415391541116,0.0,0.0,0.0,0
amazon-toys-and-games,test,197234,7,5,109223,75537,0.149855837225914,0.15195678174495697,-0.0021009445190429688,0.45218724273419875,0.48785498293005736,-0.03566774019585861,0.0,0.0,0.0,0
amazon-toys-and-games,test,197234,7,6,4104,75537,0.2633117437362671,0.15035247802734375,0.11295926570892334,2.3783284427599263,0.46061871482472705,1.9177097279351991,0.0,0.15,-0.15,0
amazon-toys-and-games,test,197234,7,7,280,75537,0.21539711952209473,0.139017716050148,0.07637940347194672,1.5648817512538649,0.2681884332441948,1.29669331800967,0.0,0.05,-0.05,0
amazon-toys-and-games,test,197427,8,1,27333,154083,0.14937326312065125,0.12833400070667267,0.021039262413978577,0.44399458097861766,0.08681097194351706,0.3571836090351006,0.0,0.05,-0.05,0
amazon-toys-and-games,test,197427,8,2,45580,154083,0.23177498579025269,0.14603035151958466,0.08574463427066803,1.8429288266146528,0.38724196261871974,1.455686863995933,1.0,0.1,0.9,0
amazon-toys-and-games,test,197427,8,3,143632,154083,0.10626878589391708,0.12598943710327148,-0.0197206512093544,-0.28779023345417837,0.0470073099615848,-0.3347975434157632,0.0,0.0,0.0,0
amazon-toys-and-games,test,197427,8,4,6401,154083,0.2213328778743744,0.13512691855430603,0.08620595932006836,1.665653135198335,0.20213435471973906,1.463518780478596,1.0,0.0,1.0,0
amazon-toys-and-games,test,197427,8,5,78278,154083,0.16377167403697968,0.15178905427455902,0.011982619762420654,0.6884364380300146,0.4850074732582704,0.20342896477174421,0.0,0.05,-0.05,0
amazon-toys-and-games,test,197427,8,6,270044,154083,0.09788744151592255,0.11716841161251068,-0.019280970096588135,-0.4300803372892409,-0.10274726119140427,-0.32733307609783663,0.0,0.05,-0.05,0
amazon-toys-and-games,test,197427,8,7,150462,154083,0.19191992282867432,0.13967658579349518,0.05224333703517914,1.1663093260432094,0.27937406647515883,0.8869352595680505,0.0,0.1,-0.1,0
amazon-toys-and-games,test,197427,8,8,6702,154083,0.1834271252155304,0.12687882781028748,0.05654829740524292,1.022127080364674,0.06210649815190779,0.9600205822127662,0.0,0.0,0.0,0
amazon-toys-and-games,test,197599,3,1,113836,148734,0.1367514729499817,0.1092330664396286,0.02751840651035309,0.22971441863565556,-0.2374656354394537,0.46718005407510926,0.0,0.05,-0.05,0
amazon-toys-and-games,test,197599,3,2,29315,148734,0.2450624406337738,0.0972684994339943,0.1477939411997795,2.068509979723257,-0.4405881185154472,2.509098098238704,0.0,0.0,0.0,0
amazon-toys-and-games,test,197599,3,3,69700,148734,0.08692411333322525,0.12298890203237534,-0.036064788699150085,-0.6162047864396206,-0.003932781215138577,-0.612272005224482,0.0,0.0,0.0,0
amazon-toys-and-games,test,198655,5,1,65005,84047,0.11661253124475479,0.1304251253604889,-0.0138125941157341,-0.11218444354314343,0.12231200026360209,-0.2344964438067455,0.0,0.05,-0.05,0
amazon-toys-and-games,test,198655,5,2,186708,84047,0.17320455610752106,0.1401238888502121,0.03308066725730896,0.8485784998220622,0.28696793155402345,0.5616105682680388,0.0,0.15,-0.15,0
amazon-toys-and-games,test,198655,5,3,51289,84047,0.22467561066150665,0.15499672293663025,0.0696788877248764,1.722402717833636,0.5394640719147978,1.1829386459188382,0.0,0.05,-0.05,0
amazon-toys-and-games,test,198655,5,4,138428,84047,0.21894358098506927,0.13486379384994507,0.0840797871351242,1.6250900361131062,0.19766728597556582,1.4274227501375405,0.0,0.1,-0.1,0
amazon-toys-and-games,test,198655,5,5,215337,84047,0.15436288714408875,0.12002056837081909,0.03434231877326965,0.528703440127384,-0.054326188987390424,0.5830296291147744,0.0,0.05,-0.05,0
amazon-toys-and-games,test,198766,6,1,68634,72119,0.1745169311761856,0.14228655397891998,0.032230377197265625,0.8708586945460868,0.32368350268987334,0.5471751918562134,0.0,0.0,0.0,0
amazon-toys-and-games,test,198766,6,2,47710,72119,0.06453687697649002,0.15503068268299103,-0.09049380570650101,-0.9962729523705562,0.5400406066111377,-1.536313558981694,0.0,0.0,0.0,0
amazon-toys-and-games,test,198766,6,3,52268,72119,0.17924188077449799,0.16996732354164124,0.00927455723285675,0.9510741753375077,0.7936199946988659,0.1574541806386418,0.0,0.05,-0.05,0
amazon-toys-and-games,test,198766,6,4,166444,72119,0.20178574323654175,0.1462356448173523,0.05555009841918945,1.3338013830381796,0.39072722743288185,0.9430741556052977,0.0,0.0,0.0,0
amazon-toys-and-games,test,198766,6,5,233902,72119,0.14977207779884338,0.13141457736492157,0.018357500433921814,0.4507652587376534,0.13910992934287758,0.3116553293947758,0.0,0.0,0.0,0
amazon-toys-and-games,test,198766,6,6,36874,72119,0.2154843807220459,0.16375020146369934,0.05173417925834656,1.5663631848570974,0.6880718981013503,0.8782912867557471,0.0,0.0,0.0,0
amazon-toys-and-games,test,200150,6,1,216770,134474,0.11347851157188416,0.16128401458263397,-0.04780550301074982,-0.1653907031313689,0.6462034374395029,-0.8115941405708718,0.0,0.0,0.0,0
amazon-toys-and-games,test,200150,6,2,29842,134474,0.24745137989521027,0.16201624274253845,0.08543513715267181,2.1090670073592923,0.6586344766862992,1.4504325306729933,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200150,6,3,78182,134474,0.18853747844696045,0.17585629224777222,0.012681186199188232,1.1088855595703717,0.8935970307071764,0.21528852886319527,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200150,6,4,75953,134474,0.10861369967460632,0.18396376073360443,-0.07535006105899811,-0.2479806265115774,1.0312375428566838,-1.2792181693682612,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200150,6,5,14935,134474,0.22612741589546204,0.14940549433231354,0.0767219215631485,1.747050018812006,0.44454177033718867,1.3025082484748172,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200150,6,6,92151,134474,0.20477458834648132,0.14122089743614197,0.06355369091033936,1.3845430137193881,0.3055918489782668,1.0789511647411214,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200203,8,1,103607,215467,0.13230475783348083,0.1081647127866745,0.024140045046806335,0.15422252531683636,-0.2556030779970618,0.40982560331389817,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200203,8,2,36541,215467,0.04923141747713089,0.11027713119983673,-0.06104571372270584,-1.2561137754162088,-0.21974054547290928,-1.0363732299432995,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200203,8,3,47228,215467,0.13453549146652222,0.0909794345498085,0.043556056916713715,0.19209369561586345,-0.5473575883090704,0.7394512839249339,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200203,8,4,3441,215467,0.15342962741851807,0.11733826249837875,0.03609136492013931,0.5128594875026491,-0.09986370229003047,0.6127231897926796,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200203,8,5,4005,215467,0.17457792162895203,0.10539595782756805,0.06918196380138397,0.8718941296106412,-0.30260823765372385,1.174502367264365,0.0,0.25,-0.25,0
amazon-toys-and-games,test,200203,8,6,62765,215467,0.10866912454366684,0.11511309444904327,-0.006443969905376434,-0.24703967837509805,-0.13764038566098255,-0.1093992927141155,0.0,0.0,0.0,0
amazon-toys-and-games,test,200203,8,7,141559,215467,0.16124370694160461,0.10668553411960602,0.054558172821998596,0.645519134519977,-0.28071509781578985,0.9262342323357668,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200203,8,8,33474,215467,0.10805230587720871,0.11374740302562714,-0.0056950971484184265,-0.25751141037171754,-0.16082573226894925,-0.09668567810276829,1.0,0.05,0.95,0
amazon-toys-and-games,test,200244,15,1,98369,234591,0.2562771439552307,0.16205531358718872,0.09422183036804199,2.258902025214096,0.6592977825106973,1.599604242703399,0.0,0.0,0.0,0
amazon-toys-and-games,test,200244,15,2,12945,234591,0.20451056957244873,0.19026222825050354,0.01424834132194519,1.3800607663522308,1.1381666411686882,0.2418941251835427,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200244,15,3,70309,234591,0.14381557703018188,0.17793665826320648,-0.0341210812330246,0.34964173073995597,0.9289154095973547,-0.5792736788573988,0.0,0.0,0.0,0
amazon-toys-and-games,test,200244,15,4,4867,234591,0.32269489765167236,0.19813485443592072,0.12456004321575165,3.3864763908219673,1.2718202350144143,2.1146561558075527,1.0,0.1,0.9,0
amazon-toys-and-games,test,200244,15,5,16732,234591,0.22607015073299408,0.16551873087882996,0.060551419854164124,1.7460778280098845,0.7180962262717805,1.027981601738104,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200244,15,6,50390,234591,0.34678953886032104,0.18480175733566284,0.1619877815246582,3.795531173065331,1.04546421320248,2.750066959862851,1.0,0.05,0.95,0
amazon-toys-and-games,test,200244,15,7,34318,234591,0.25113171339035034,0.1500711888074875,0.10106052458286285,2.1715480380333285,0.4558432670569301,1.7157047709763984,1.0,0.0,1.0,0
amazon-toys-and-games,test,200244,15,8,48371,234591,0.1375463902950287,0.20463117957115173,-0.06708478927612305,0.24320973233067567,1.3821083625927644,-1.1388986302620887,0.0,0.25,-0.25,0
amazon-toys-and-games,test,200244,15,9,3344,234591,0.2715151906013489,0.16213242709636688,0.109382763504982,2.51759838008676,0.660606938743062,1.8569914413436979,1.0,0.1,0.9,0
amazon-toys-and-games,test,200244,15,10,30299,234591,0.2017296701669693,0.177439346909523,0.02429032325744629,1.3328494304000371,0.9204725535395885,0.41237687686044866,1.0,0.1,0.9,0
amazon-toys-and-games,test,200244,15,11,83462,234591,0.16135133802890778,0.18708810210227966,-0.025736764073371887,0.6473463877501935,1.0842794938511082,-0.43693310610091474,0.0,0.0,0.0,0
amazon-toys-and-games,test,200244,15,12,106014,234591,0.28611063957214355,0.1838090419769287,0.10230159759521484,2.765385352666767,1.0286108821493132,1.736774470517454,1.0,0.05,0.95,0
amazon-toys-and-games,test,200244,15,13,54,234591,0.01850407011806965,0.16960257291793823,-0.15109850279986858,-1.7777720260634664,0.7874276224755183,-2.565199648538985,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200244,15,14,131313,234591,0.17159095406532288,0.18715514242649078,-0.015564188361167908,0.8211843740376991,1.085417637597854,-0.26423326356015486,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200244,15,15,66254,234591,0.2968498468399048,0.1960458755493164,0.10080397129058838,2.9477049005006477,1.2363556353894907,1.711349265111157,1.0,0.1,0.9,0
amazon-toys-and-games,test,200272,6,1,9076,46168,0.14040839672088623,0.08738350868225098,0.053024888038635254,0.2917980223645626,-0.6084056304848982,0.9002036528494608,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200272,6,2,181002,46168,0.07521015405654907,0.08017487823963165,-0.004964724183082581,-0.815072701493216,-0.7307865669945524,-0.08428613449866362,0.0,0.25,-0.25,0
amazon-toys-and-games,test,200272,6,3,83618,46168,0.08174286782741547,0.11047694832086563,-0.028734080493450165,-0.7041668039594197,-0.2163482497245238,-0.48781855423489584,0.0,0.2,-0.2,0
amazon-toys-and-games,test,200272,6,4,83617,46168,0.07388918101787567,0.11079426854848862,-0.036905087530612946,-0.837498863974936,-0.21096110345047414,-0.6265377605244619,0.0,0.2,-0.2,0
amazon-toys-and-games,test,200272,6,5,274163,46168,0.06277801096439362,0.08797340095043182,-0.025195389986038208,-1.026133224924235,-0.598391028017145,-0.4277421969070899,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200272,6,6,105226,46168,0.08461517840623856,0.08082089573144913,0.0037942826747894287,-0.6554035802956429,-0.7198191264689824,0.06441554617333944,0.0,0.25,-0.25,0
amazon-toys-and-games,test,200434,5,1,53368,302272,0.42240387201309204,0.1294352263212204,0.29296864569187164,5.079235890410595,0.10550648187283464,4.97372940853776,1.0,0.05,0.95,0
amazon-toys-and-games,test,200434,5,2,53368,302272,0.42240387201309204,0.11945243924856186,0.3029514327645302,5.079235890410595,-0.06397131847400955,5.143207208884604,1.0,0.1,0.9,0
amazon-toys-and-games,test,200434,5,3,245652,302272,0.1645067036151886,0.09499825537204742,0.06950844824314117,0.7009150369621605,-0.4791300574618395,1.180045094424,0.0,0.0,0.0,0
amazon-toys-and-games,test,200434,5,4,234012,302272,0.1833588033914566,0.10153228044509888,0.08182652294635773,1.0209671805916514,-0.3682018979476668,1.389169078539318,1.0,0.0,1.0,0
amazon-toys-and-games,test,200434,5,5,6962,302272,0.21407707035541534,0.11760707199573517,0.09646999835968018,1.5424712733492283,-0.09530012280138436,1.6377713961506126,1.0,0.05,0.95,0
amazon-toys-and-games,test,200505,3,1,119820,39754,0.16250364482402802,0.17852559685707092,-0.016021952033042908,0.6669091030059935,0.9389138215339251,-0.2720047185279316,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200505,3,2,55116,39754,0.11855536699295044,0.17893268167972565,-0.06037731468677521,-0.07920091633346954,0.9458249015555622,-1.0250258178890317,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200505,3,3,8856,39754,0.21541950106620789,0.16211390495300293,0.053305596113204956,1.565261722782563,0.6602924882702448,0.9049692345123181,1.0,0.05,0.95,0
amazon-toys-and-games,test,200636,10,1,87985,6319,0.18935620784759521,0.14242972433567047,0.046926483511924744,1.122785130590864,0.32611410618370146,0.7966710244071626,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200636,10,2,2303,6319,0.4455167055130005,0.17577621340751648,0.269740492105484,5.471622520801196,0.892237532041915,4.579384988759281,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200636,10,3,7124,6319,0.08675529062747955,0.17185045778751373,-0.08509516716003418,-0.6190708899245628,0.8255899693587873,-1.44466085928335,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200636,10,4,6872,6319,0.2031400203704834,0.16153840720653534,0.04160161316394806,1.3567929492260515,0.650522261632533,0.7062706875935185,0.0,0.1,-0.1,0
amazon-toys-and-games,test,200636,10,5,4593,6319,0.1758367419242859,0.1539248526096344,0.02191188931465149,0.8932651248179276,0.5212669267734529,0.37199819804447476,0.0,0.05,-0.05,0
amazon-toys-and-games,test,200636,10,6,26093,6319,0.12265940010547638,0.14921697974205017,-0.02655757963657379,-0.009526736227344403,0.44134135768102517,-0.45086809390836957,0.0,0.15,-0.15,0
amazon-toys-and-games,test,200636,10,7,63006,6319,0.19624267518520355,0.1607523262500763,0.03549034893512726,1.2396967032853055,0.6371769633280041,0.6025197399573013,0.0,0.15,-0.15,0
