dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon:Baby_Products,test,42699,10,8,1515,12120,0.17340242862701416,0.17685288190841675,-0.003450453281402588,0.27219527939618643,0.32010394597457625,-0.047908666578389825,0.0,0.1,-0.1,0
amazon:Baby_Products,test,42699,10,9,4522,12120,0.23181094229221344,0.17972815036773682,0.052082791924476624,1.08318264201536,0.36002631753177966,0.7231563244835804,1.0,0.1,0.9,0
amazon:Baby_Products,test,42699,10,10,3031,12120,0.1548975706100464,0.17449279129505157,-0.019595220685005188,0.015260030455508474,0.28733468783103816,-0.27207465737552966,0.0,0.1,-0.1,0
amazon:Baby_Products,test,42781,5,1,18400,13533,0.19062656164169312,0.15276873111724854,0.03785783052444458,0.5113479872881356,-0.01429836467161017,0.5256463519597457,0.0,0.0,0.0,0
amazon:Baby_Products,test,42781,5,2,18399,13533,0.1249317154288292,0.1607472151517868,-0.03581549972295761,-0.4008082502979343,0.09648085771980933,-0.4972891080177436,0.0,0.0,0.0,0
amazon:Baby_Products,test,42781,5,3,41,13533,0.25771117210388184,0.1946980506181717,0.06301312148571014,1.4428007481461864,0.5678795766022245,0.8749211715439619,0.0,0.05,-0.05,0
amazon:Baby_Products,test,42781,5,4,18398,13533,0.190215066075325,0.19408047199249268,-0.0038654059171676636,0.5056344759666314,0.5593046543961865,-0.053670178429555127,0.0,0.0,0.0,0
amazon:Baby_Products,test,42781,5,5,3869,13533,0.23335948586463928,0.19314096868038177,0.04021851718425751,1.1046837758209747,0.5462598897643008,0.5584238860566738,0.0,0.05,-0.05,0
amazon:Baby_Products,test,42978,4,1,66,7627,0.347599595785141,0.20723819732666016,0.14036139845848083,2.6908786579713984,0.7419963254766949,1.9488823324947036,0.0,0.0,0.0,0
amazon:Baby_Products,test,42978,4,2,10449,7627,0.1882064789533615,0.24057403206825256,-0.05236755311489105,0.477745754435911,1.204855915651483,-0.7271101612155721,0.0,0.2,-0.2,0
amazon:Baby_Products,test,42978,4,3,1216,7627,0.37409746646881104,0.22535589337348938,0.14874157309532166,3.0587948556673727,0.9935559288930085,2.0652389267743643,0.0,0.0,0.0,0
amazon:Baby_Products,test,42978,4,4,10443,7627,0.20758800208568573,0.19609330594539642,0.011494696140289307,0.7468532756223517,0.5872523420948094,0.15960093352754234,0.0,0.05,-0.05,0
amazon:Baby_Products,test,42997,6,1,24824,11082,0.14015783369541168,0.20026235282421112,-0.06010451912879944,-0.18939746921345338,0.6451384980799788,-0.8345359672934322,0.0,0.0,0.0,0
amazon:Baby_Products,test,42997,6,2,554,11082,0.2351648211479187,0.17605526745319366,0.05910955369472504,1.1297503972457628,0.3090292720471398,0.820721125198623,0.0,0.0,0.0,0
amazon:Baby_Products,test,42997,6,3,2502,11082,0.27137863636016846,0.17967489361763,0.09170374274253845,1.632570014565678,0.3592868610963983,1.2732831534692797,0.0,0.0,0.0,0
amazon:Baby_Products,test,42997,6,4,2257,11082,0.21153926849365234,0.18932411074638367,0.022215157747268677,0.8017156051377119,0.49326378773834745,0.30845181739936445,0.0,0.0,0.0,0
amazon:Baby_Products,test,42997,6,5,10165,11082,0.11674786359071732,0.1852743774652481,-0.06852651387453079,-0.51443895242982,0.4370342707229873,-0.9514732231528072,0.0,0.05,-0.05,0
amazon:Baby_Products,test,42997,6,6,21402,11082,0.218607097864151,0.16293998062610626,0.05566711723804474,0.8998506190413136,0.1269268488479873,0.7729237701933263,0.0,0.0,0.0,0
amazon:Baby_Products,test,43020,5,1,10694,10694,1.0,0.20581960678100586,0.7941803932189941,11.74929240598517,0.7222995564088983,11.02699284957627,1.0,0.1,0.9,0
amazon:Baby_Products,test,43020,5,2,8190,10694,0.3266516327857971,0.20104794204235077,0.12560369074344635,2.4000215174788138,0.6560462046477754,1.7439753128310382,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43020,5,3,8190,10694,0.3266516327857971,0.2115975171327591,0.11505411565303802,2.4000215174788138,0.802524372682733,1.5974971447960806,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43020,5,4,47272,10694,0.3110155463218689,0.203281432390213,0.10773411393165588,2.18291843220339,0.6870576502913136,1.4958607819120764,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43020,5,5,47272,10694,0.3110155463218689,0.1557689756155014,0.1552465707063675,2.18291843220339,0.02735926741260593,2.155559164790784,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,1,10615,41701,0.17653600871562958,0.12358355522155762,0.05295245349407196,0.31570424225370763,-0.41952711202330506,0.7352313542770127,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,2,3089,41701,0.142486110329628,0.14637480676174164,-0.0038886964321136475,-0.15706994008209746,-0.10307637877383474,-0.053993561308262716,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,3,5074,41701,0.12618622183799744,0.14515595138072968,-0.01896972954273224,-0.3833897477489407,-0.11999987586069916,-0.26338987188824153,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,4,41188,41701,0.06488996744155884,0.14172977209091187,-0.07683980464935303,-1.23447265625,-0.16757150423728814,-1.0669011520127119,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43091,7,5,1786,41701,0.07324117422103882,0.13932986557483673,-0.06608869135379791,-1.1185182733050847,-0.20089359606726695,-0.9176246772378177,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,6,8498,41701,0.13550931215286255,0.1413285881280899,-0.005819275975227356,-0.2539410090042373,-0.1731418415651483,-0.08079916743908896,0.0,0.0,0.0,0
amazon:Baby_Products,test,43091,7,7,5022,41701,0.1709897518157959,0.12197847664356232,0.04901127517223358,0.23869587526483052,-0.44181322000794493,0.6805090952727755,0.0,0.0,0.0,0
amazon:Baby_Products,test,43220,5,1,7461,57762,0.2937864065170288,0.2686153054237366,0.025171101093292236,1.9436962063029661,1.5942018670550848,0.3494943392478813,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43220,5,2,17862,57762,0.24078035354614258,0.2638283967971802,-0.023048043251037598,1.207720636917373,1.5277368577860169,-0.3200162208686439,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43220,5,3,9602,57762,0.3035154342651367,0.2439318597316742,0.059583574533462524,2.0787812831038135,1.2514784990730932,0.8273027840307203,0.0,0.0,0.0,0
amazon:Baby_Products,test,43220,5,4,3884,57762,0.27869999408721924,0.27048343420028687,0.008216559886932373,1.734225205243644,1.6201403601694915,0.11408484507415251,1.0,0.1,0.9,0
amazon:Baby_Products,test,43220,5,5,9691,57762,0.3961816430091858,0.2405969351530075,0.15558470785617828,3.365428032309322,1.2051739191604873,2.1602541131488344,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43292,4,1,2529,3347,0.32751166820526123,0.16907671093940735,0.15843495726585388,2.411962890625,0.2121337890625,2.1998291015625,1.0,0.0,1.0,0
amazon:Baby_Products,test,43292,4,2,14634,3347,0.2172943502664566,0.157661572098732,0.05963277816772461,0.8816234523967161,0.05363748841366525,0.8279859639830509,0.0,0.2,-0.2,0
amazon:Baby_Products,test,43292,4,3,1554,3347,0.1517883837223053,0.16218580305576324,-0.010397419333457947,-0.027910239009533898,0.11645528502383475,-0.14436552403336864,0.0,0.25,-0.25,0
amazon:Baby_Products,test,43292,4,4,58820,3347,0.1315343677997589,0.149849534034729,-0.018315166234970093,-0.30913210076800846,-0.054830673993644066,-0.2543014267743644,1.0,0.05,0.95,0
amazon:Baby_Products,test,43303,4,1,38199,3011,0.1554175168275833,0.17545560002326965,-0.02003808319568634,0.022479351496292373,0.3007030422404661,-0.27822369074417375,0.0,0.25,-0.25,0
amazon:Baby_Products,test,43303,4,2,1168,3011,0.23250378668308258,0.1758345663547516,0.056669220328330994,1.0928026102356991,0.30596489340572036,0.7868377168299787,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43303,4,3,275,3011,0.17408794164657593,0.20297539234161377,-0.028887450695037842,0.2817134533898305,0.6828083620233051,-0.4010949086334746,0.0,0.35,-0.35,0
amazon:Baby_Products,test,43303,4,4,3528,3011,0.09075954556465149,0.19223736226558685,-0.10147781670093536,-0.8752801410222457,0.5337135444253178,-1.4089936854475635,0.0,0.2,-0.2,0
amazon:Baby_Products,test,43368,7,1,17849,2784,0.12467443197965622,0.10303331911563873,0.021641112864017487,-0.40438056557865465,-0.7048619157176906,0.300481350139036,0.0,0.2,-0.2,0
amazon:Baby_Products,test,43368,7,2,2811,2784,0.14076897501945496,0.09863295406103134,0.042136020958423615,-0.18091192730402542,-0.765959865764036,0.5850479384600106,0.0,0.2,-0.2,0
amazon:Baby_Products,test,43368,7,3,4389,2784,0.09559399634599686,0.11745157092809677,-0.021857574582099915,-0.8081550210209216,-0.5046681549589512,-0.3034868660619704,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43368,7,4,1306,2784,0.11421985924243927,0.1321057677268982,-0.017885908484458923,-0.5495396500926907,-0.30119835805084744,-0.24834129204184324,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43368,7,5,4431,2784,0.26700085401535034,0.10478369146585464,0.1622171625494957,1.57178561970339,-0.6805584406448623,2.252344060348252,1.0,0.1,0.9,0
amazon:Baby_Products,test,43368,7,6,8982,2784,0.08730188757181168,0.11202052980661392,-0.024718642234802246,-0.9232888431872351,-0.5800767801575741,-0.343212063029661,1.0,0.15,0.85,0
amazon:Baby_Products,test,43368,7,7,24991,2784,0.1471470296382904,0.09601399302482605,0.051133036613464355,-0.09235426046080508,-0.8023234739141949,0.7099692134533898,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43599,4,1,11950,23381,0.3289758563041687,0.18711155652999878,0.14186429977416992,2.432292770127119,0.4625430349576271,1.9697497351694917,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43599,4,2,39016,23381,0.15968944132328033,0.12127330154180527,0.03841613978147507,0.08179393703654661,-0.45160439701403604,0.5333983340505827,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43599,4,3,6336,23381,0.1385461390018463,0.13515186309814453,0.0033942759037017822,-0.21177544028072035,-0.25890409825211863,0.047128657971398286,0.0,0.0,0.0,0
amazon:Baby_Products,test,43599,4,4,859,23381,0.13855159282684326,0.1554492712020874,-0.01689767837524414,-0.21169971530720338,0.022920252913135594,-0.23461996822033898,0.0,0.0,0.0,0
amazon:Baby_Products,test,43721,5,1,8754,1034,0.22331342101097107,0.1332074999809265,0.09010592103004456,0.9651967194120763,-0.2859010858050847,1.251097805217161,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43721,5,2,1584,1034,0.2354515790939331,0.1430419385433197,0.0924096405506134,1.1337319584216101,-0.14935240664724575,1.283084365068856,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43721,5,3,9414,1034,0.24294288456439972,0.13835862278938293,0.10458426177501678,1.2377468303098518,-0.21437905521716102,1.4521258855270127,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43721,5,4,7329,1034,0.11855675280094147,0.15151658654212952,-0.03295983374118805,-0.4893229856329449,-0.03168407375529661,-0.45763891187764827,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43721,5,5,14779,1034,0.27287620306015015,0.1389346420764923,0.13394156098365784,1.653363347457627,-0.2063811738612288,1.859744521318856,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43729,5,1,45863,14595,0.20365795493125916,0.09273882210254669,0.11091913282871246,0.6922855700476694,-0.8477983894994703,1.5400839595471396,1.0,0.05,0.95,0
amazon:Baby_Products,test,43729,5,2,1533,14595,0.13890090584754944,0.0985155701637268,0.04038533568382263,-0.20684959282309323,-0.7675897113347457,0.5607401185116525,1.0,0.0,1.0,0
amazon:Baby_Products,test,43729,5,3,24132,14595,0.14815130829811096,0.11262594163417816,0.0355253666639328,-0.07841010659427966,-0.571670790850106,0.4932606842558263,0.0,0.0,0.0,0
amazon:Baby_Products,test,43729,5,4,4592,14595,0.10961761325597763,0.12614652514457703,-0.016528911888599396,-0.6134406655521716,-0.3839409262447034,-0.2294997393074682,0.0,0.25,-0.25,0
amazon:Baby_Products,test,43729,5,5,53982,14595,0.13830098509788513,0.09722672402858734,0.04107426106929779,-0.21517933990995763,-0.785485012248411,0.5703056723384534,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43747,13,1,20224,1211,0.09129399806261063,0.12437067180871964,-0.03307667374610901,-0.8678594039658368,-0.40859819832494704,-0.4592612056408898,0.0,0.0,0.0,0
amazon:Baby_Products,test,43747,13,2,16130,1211,0.12405037879943848,0.12577076256275177,-0.0017203837633132935,-0.41304538532838986,-0.3891582941604873,-0.023887091167902552,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43747,13,3,1585,1211,0.13440993428230286,0.14799433946609497,-0.013584405183792114,-0.26920559123411014,-0.08058957891949152,-0.1886160123146186,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43747,13,4,14018,1211,0.1844591200351715,0.1392570436000824,0.04520207643508911,0.42571462857521186,-0.2019047106726695,0.6276193392478814,0.0,0.0,0.0,0
amazon:Baby_Products,test,43747,13,5,7335,1211,0.16237519681453705,0.16573894023895264,-0.0033637434244155884,0.11908496921345339,0.16578969147245762,-0.046704722259004225,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43747,13,6,20223,1211,0.13879093527793884,0.13193334639072418,0.006857588887214661,-0.20837650622351694,-0.30359238446769066,0.09521587824417371,0.0,0.0,0.0,0
amazon:Baby_Products,test,43747,13,7,2540,1211,0.20123228430747986,0.12812279164791107,0.07310949265956879,0.6586057501324153,-0.3565009682865466,1.015106718418962,0.0,0.0,0.0,0
amazon:Baby_Products,test,43747,13,8,36,1211,0.08708921819925308,0.1644219309091568,-0.07733271270990372,-0.9262417033567267,0.1475033517611229,-1.0737450551178496,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43747,13,9,8968,1211,0.15385816991329193,0.1788693219423294,-0.025011152029037476,0.0008282160354872881,0.34810170319120765,-0.3472734871557204,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43747,13,10,1003,1211,0.15864434838294983,0.16681084036827087,-0.008166491985321045,0.06728308726165254,0.18067275225105933,-0.1133896649894068,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43747,13,11,2324,1211,0.12583845853805542,0.16096344590187073,-0.03512498736381531,-0.3882183527542373,0.09948316671080508,-0.48770151946504237,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43747,13,12,1384,1211,0.19371068477630615,0.13776542246341705,0.0559452623128891,0.5541702529131356,-0.22261549092955507,0.7767857438426906,1.0,0.0,1.0,0
amazon:Baby_Products,test,43747,13,13,15232,1211,0.07677040994167328,0.1536811739206314,-0.07691076397895813,-1.069515732587394,-0.0016293283236228813,-1.0678864042637712,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43841,5,1,12595,37985,0.38595762848854065,0.24737116694450378,0.13858646154403687,3.22347019001589,1.2992324053230933,1.9242377846927967,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43841,5,2,1530,37985,0.31921979784965515,0.29215580224990845,0.027063995599746704,2.296832378840042,1.9210556806144068,0.3757766982256354,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43841,5,3,3654,37985,0.3081043064594269,0.29076653718948364,0.017337769269943237,2.14249660685911,1.9017660884533898,0.24073051840572024,1.0,0.15,0.85,0
amazon:Baby_Products,test,43841,5,4,30335,37985,0.3604661226272583,0.26887047290802,0.09159564971923828,2.869527112023305,1.5977448027012713,1.2717823093220337,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43841,5,5,1456,37985,0.4087314307689667,0.24692294001579285,0.16180849075317383,3.539678644729873,1.2930088883739406,2.2466697563559324,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43941,15,1,1616,1616,1.0,0.13697867095470428,0.8630213290452957,11.74929240598517,-0.23353933560646187,11.982831741591632,1.0,0.0,1.0,0
amazon:Baby_Products,test,43941,15,2,7286,1616,0.12261256575584412,0.144428551197052,-0.021815985441207886,-0.4330090538930085,-0.13009964247881356,-0.3029094114141949,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43941,15,3,7286,1616,0.12261256575584412,0.16545148193836212,-0.042838916182518005,-0.4330090538930085,0.16179840605137713,-0.5948074599443856,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43941,15,4,4063,1616,0.11532370746135712,0.15737435221672058,-0.042050644755363464,-0.5342129982123941,0.049649513373940676,-0.5838625115863347,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43941,15,5,4063,1616,0.11532370746135712,0.13317197561264038,-0.017848268151283264,-0.5342129982123941,-0.28639433262711866,-0.24781866558527543,0.0,0.0,0.0,0
amazon:Baby_Products,test,43941,15,6,22822,1616,0.15304861962795258,0.18116016685962677,-0.028111547231674194,-0.010412183858580509,0.3799095024496822,-0.3903216863082627,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43941,15,7,22822,1616,0.15304861962795258,0.1479276865720749,0.0051209330558776855,-0.010412183858580509,-0.08151503740730932,0.07110285354872882,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43941,15,8,8248,1616,0.19769775867462158,0.17019662261009216,0.02750113606452942,0.6095297603283898,0.22768347788665255,0.38184628244173724,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43941,15,9,8248,1616,0.19769775867462158,0.13638119399547577,0.06131656467914581,0.6095297603283898,-0.24183515128442798,0.8513649116128178,0.0,0.0,0.0,0
amazon:Baby_Products,test,43941,15,10,7570,1616,0.24944938719272614,0.15866848826408386,0.09078089892864227,1.3280879651085804,0.06761826337394068,1.2604697017346398,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43941,15,11,7570,1616,0.24944938719272614,0.1649101823568344,0.08453920483589172,1.3280879651085804,0.15428259898040253,1.1738053661281778,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43941,15,12,21878,1616,0.07957205176353455,0.14455336332321167,-0.06498131155967712,-1.0306156481726696,-0.12836665783898304,-0.9022489903336866,0.0,0.1,-0.1,0
amazon:Baby_Products,test,43941,15,13,21878,1616,0.07957205176353455,0.14008906483650208,-0.06051701307296753,-1.0306156481726696,-0.19035230733580508,-0.8402633408368645,0.0,0.0,0.0,0
amazon:Baby_Products,test,43941,15,14,1410,1616,0.16045087575912476,0.1598944365978241,0.0005564391613006592,0.09236626059322034,0.08464024430614407,0.007726016287076268,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43941,15,15,1410,1616,0.16045087575912476,0.14712190628051758,0.013328969478607178,0.09236626059322034,-0.09270309189618645,0.18506935248940679,0.0,0.05,-0.05,0
amazon:Baby_Products,test,43964,6,1,17357,1017,0.3333205282688141,0.15161281824111938,0.1817077100276947,2.4926174357786017,-0.030347921080508475,2.5229653568591104,1.0,0.05,0.95,0
amazon:Baby_Products,test,43964,6,2,15107,1017,0.17119628190994263,0.16345565021038055,0.007740631699562073,0.24156349311440678,0.13408678992319914,0.10747670319120764,0.0,0.2,-0.2,0
amazon:Baby_Products,test,43964,6,3,3652,1017,0.11404132097959518,0.15880754590034485,-0.044766224920749664,-0.552018608481197,0.06954904329978813,-0.6215676517809852,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43964,6,4,17583,1017,0.11526752263307571,0.13916495442390442,-0.023897431790828705,-0.5349931102688029,-0.2031833454713983,-0.33180976479740465,0.0,0.0,0.0,0
amazon:Baby_Products,test,43964,6,5,8340,1017,0.1751052737236023,0.16854465007781982,0.006560623645782471,0.29583885063559323,0.2047462592690678,0.09109259136652542,0.0,0.15,-0.15,0
amazon:Baby_Products,test,43964,6,6,51857,1017,0.09168887883424759,0.11607889831066132,-0.024390019476413727,-0.8623765848450742,-0.5237273652674788,-0.3386492195775954,0.0,0.0,0.0,0
amazon:Baby_Products,test,44078,4,1,1901,1159,0.10670770704746246,0.11891929805278778,-0.012211591005325317,-0.6538439734507415,-0.4842891369835805,-0.16955483646716102,0.0,0.0,0.0,0
amazon:Baby_Products,test,44078,4,2,222,1159,0.09394916892051697,0.11148232221603394,-0.017533153295516968,-0.8309930316472458,-0.587549655720339,-0.2434433759269068,0.0,0.0,0.0,0
amazon:Baby_Products,test,44078,4,3,9254,1159,0.1544857919216156,0.11816737800836563,0.03631841391324997,0.009542588056144068,-0.49472935563426906,0.5042719436904132,0.0,0.0,0.0,0
amazon:Baby_Products,test,44078,4,4,17117,1159,0.12664595246315002,0.13943123817443848,-0.012785285711288452,-0.3770065048993644,-0.19948606329449153,-0.17752044160487285,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44101,6,1,48874,7381,0.08338763564825058,0.15341708064079285,-0.07002944499254227,-0.9776372359970869,-0.005296196371822034,-0.9723410396252649,0.0,0.0,0.0,0
amazon:Baby_Products,test,44101,6,2,5688,7381,0.3979220986366272,0.15707150101661682,0.24085059762001038,3.389593816207627,0.045444501456567796,3.3441493147510593,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44101,6,3,45199,7381,0.3577914834022522,0.14475885033607483,0.21303263306617737,2.8323904263771187,-0.125513522907839,2.9579039492849577,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44101,6,4,15753,7381,0.14692509174346924,0.14288870990276337,0.004036381840705872,-0.09543581170550848,-0.15147994736493645,0.056044135659427965,0.0,0.0,0.0,0
amazon:Baby_Products,test,44101,6,5,3256,7381,0.06533769518136978,0.16855724155902863,-0.10321954637765884,-1.2282560704118115,0.20492108878442797,-1.4331771591962394,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44101,6,6,30069,7381,0.12941212952136993,0.13961346447467804,-0.010201334953308105,-0.33859883971133475,-0.1969558974443856,-0.14164294226694915,0.0,0.0,0.0,0
amazon:Baby_Products,test,44258,5,1,4630,8399,0.34175485372543335,0.1694907695055008,0.17226408421993256,2.609725900423729,0.21788288698358052,2.3918430134401483,1.0,0.1,0.9,0
amazon:Baby_Products,test,44258,5,2,9693,8399,0.4266899824142456,0.1510864943265915,0.2756034880876541,3.789028568591102,-0.03765579482256356,3.8266843634136656,1.0,0.0,1.0,0
amazon:Baby_Products,test,44258,5,3,7094,8399,0.2625455856323242,0.14128917455673218,0.12125641107559204,1.5099253509004238,-0.17368908898305085,1.6836144398834747,1.0,0.1,0.9,0
amazon:Baby_Products,test,44258,5,4,63648,8399,0.18537364900112152,0.1307511180639267,0.054622530937194824,0.43841263076006354,-0.32000732421875,0.7584199549788135,1.0,0.05,0.95,0
amazon:Baby_Products,test,44258,5,5,68694,8399,0.11331489682197571,0.13931018114089966,-0.02599528431892395,-0.5621048232256356,-0.2011669094279661,-0.3609379137976695,0.0,0.0,0.0,0
amazon:Baby_Products,test,44394,4,1,1366,15694,0.6609416007995605,0.14123119413852692,0.5197104066610336,7.041552734375,-0.17449413234904662,7.216046866724047,1.0,0.05,0.95,0
amazon:Baby_Products,test,44394,4,2,19593,15694,0.060750171542167664,0.13809426128864288,-0.07734408974647522,-1.2919526698225636,-0.2180496474443856,-1.073903022378178,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44394,4,3,4054,15694,0.09143882989883423,0.12178228795528412,-0.03034345805644989,-0.8658484507415254,-0.44453725006620765,-0.42131120067531774,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44394,4,4,6718,15694,0.12245731055736542,0.12988008558750153,-0.007422775030136108,-0.43516473285222457,-0.3321013887049788,-0.10306334414724577,0.0,0.0,0.0,0
amazon:Baby_Products,test,44739,10,1,10819,1209,0.24671322107315063,0.21167120337486267,0.035042017698287964,1.2900969941737288,0.8035474874205508,0.486549506753178,1.0,0.0,1.0,0
amazon:Baby_Products,test,44739,10,2,4114,1209,0.3976951837539673,0.18343140184879303,0.21426378190517426,3.3864431607521186,0.41144502284163137,2.9749981379104873,1.0,0.0,1.0,0
amazon:Baby_Products,test,44739,10,3,4113,1209,0.401483416557312,0.1917724311351776,0.2097109854221344,3.4390418101165254,0.5272580938824153,2.91178371623411,0.0,0.0,0.0,0
amazon:Baby_Products,test,44739,10,4,41100,1209,0.2065422236919403,0.20913748443126678,-0.002595260739326477,0.7323329085010594,0.768367444054555,-0.03603453555349567,0.0,0.1,-0.1,0
amazon:Baby_Products,test,44739,10,5,64118,1209,0.25798794627189636,0.1528930515050888,0.10509489476680756,1.4466436871027541,-0.012572207693326272,1.4592158947960805,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44739,10,6,37048,1209,0.3186575174331665,0.2243538200855255,0.09430369734764099,2.2890252582097457,0.9796423960540255,1.3093828621557202,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44739,10,7,9729,1209,0.29529044032096863,0.22101148962974548,0.07427895069122314,1.964579333289195,0.9332349874205509,1.0313443458686442,1.0,0.15,0.85,0
amazon:Baby_Products,test,44739,10,8,1743,1209,0.5011460781097412,0.2507960796356201,0.2503499984741211,4.822832527807203,1.3467864472987288,3.4760460805084747,1.0,0.1,0.9,0
amazon:Baby_Products,test,44739,10,9,5723,1209,0.30380022525787354,0.20779486000537872,0.09600536525249481,2.0827355336334747,0.7497254452462924,1.3330100883871823,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44739,10,10,4186,1209,0.19265586137771606,0.21735596656799316,-0.0247001051902771,0.5395242981991526,0.8824789790783898,-0.3429546808792372,0.0,0.15,-0.15,0
amazon:Baby_Products,test,44915,5,1,16036,39162,0.34725451469421387,0.1255539357662201,0.22170057892799377,2.686087294756356,-0.39216887910487286,3.0782561738612286,1.0,0.0,1.0,0
amazon:Baby_Products,test,44915,5,2,1500,39162,0.15373080968856812,0.15220406651496887,0.0015267431735992432,-0.0009401483050847458,-0.022138589115466102,0.021198440810381355,0.0,0.0,0.0,0
amazon:Baby_Products,test,44915,5,3,1509,39162,0.14689293503761292,0.15667174756526947,-0.009778812527656555,-0.09588229939088982,0.03989402641684322,-0.13577632580773305,0.0,0.0,0.0,0
amazon:Baby_Products,test,44915,5,4,58181,39162,0.19782015681266785,0.13912193477153778,0.058698222041130066,0.6112292273569915,-0.20378066240730933,0.8150098897643008,0.0,0.0,0.0,0
amazon:Baby_Products,test,44915,5,5,30814,39162,0.05681512504816055,0.13193613290786743,-0.07512100785970688,-1.346589789956303,-0.3035536943855932,-1.0430360955707099,0.0,0.0,0.0,0
amazon:Baby_Products,test,44976,9,1,35609,33749,0.15461105108261108,0.17342200875282288,-0.018810957670211792,0.01128177966101695,0.2724671444650424,-0.26118536480402543,0.0,0.0,0.0,0
amazon:Baby_Products,test,44976,9,2,13494,33749,0.1726430207490921,0.15724650025367737,0.015396520495414734,0.26165109408103815,0.047874321371822036,0.2137767727092161,0.0,0.0,0.0,0
amazon:Baby_Products,test,44976,9,3,46652,33749,0.16161568462848663,0.14459338784217834,0.01702229678630829,0.10853933560646187,-0.12781092756885593,0.2363502631753178,0.0,0.1,-0.1,0
amazon:Baby_Products,test,44976,9,4,1630,33749,0.21575787663459778,0.1845310479402542,0.031226828694343567,0.8602899066472458,0.4267133292505297,0.4335765773967161,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44976,9,5,12214,33749,0.17074427008628845,0.18416757881641388,-0.013423308730125427,0.2352874238612288,0.42166665287341104,-0.18637922901218223,0.0,0.0,0.0,0
amazon:Baby_Products,test,44976,9,6,4218,33749,0.1954788863658905,0.18924149870872498,0.006237387657165527,0.5787212824417373,0.49211674059851696,0.0866045418432203,0.0,0.0,0.0,0
amazon:Baby_Products,test,44976,9,7,6305,33749,0.22030441462993622,0.18954187631607056,0.03076253831386566,0.9234174308130296,0.496287407309322,0.4271300235037076,0.0,0.05,-0.05,0
amazon:Baby_Products,test,44976,9,8,27857,33749,0.198715940117836,0.16840486228466034,0.03031107783317566,0.623666950807733,0.2028053413003178,0.42086160950741525,0.0,0.0,0.0,0
