dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon:Baby_Products,test,112474,10,7,19193,5247,64,0.6110048890113831,0.5967967510223389,0.01420813798904419,0.0087890625,1,1,0
amazon:Baby_Products,test,112474,10,8,2922,5247,64,0.6110048890113831,0.6021165251731873,0.0088883638381958,0.00830078125,1,1,0
amazon:Baby_Products,test,112474,10,9,96,5247,64,0.6110048890113831,0.603178083896637,0.007826805114746094,0.00634765625,1,1,0
amazon:Baby_Products,test,112474,10,10,4154,5247,64,0.6110048890113831,0.6051843166351318,0.005820572376251221,0.0048828125,1,1,0
amazon:Baby_Products,test,112566,24,1,42880,20848,64,0.41541576385498047,0.20514702796936035,0.21026873588562012,0.19000244140625,6,17,11
amazon:Baby_Products,test,112566,24,2,3049,20848,64,0.41541576385498047,0.4116910696029663,0.00372469425201416,0.003173828125,6,6,0
amazon:Baby_Products,test,112566,24,3,37579,20848,64,0.41541576385498047,0.41210436820983887,0.0033113956451416016,-0.011962890625,6,5,-1
amazon:Baby_Products,test,112566,24,4,40751,20848,64,0.41541576385498047,0.45023113489151,-0.03481537103652954,-0.0302734375,6,5,-1
amazon:Baby_Products,test,112566,24,5,68630,20848,64,0.41541576385498047,0.39653265476226807,0.018883109092712402,0.0159912109375,6,6,0
amazon:Baby_Products,test,112566,24,6,3766,20848,64,0.41541576385498047,0.4119088649749756,0.003506898880004883,0.0040283203125,6,6,0
amazon:Baby_Products,test,112566,24,7,60302,20848,64,0.41541576385498047,0.44830524921417236,-0.032889485359191895,-0.031005859375,6,5,-1
amazon:Baby_Products,test,112566,24,8,49248,20848,64,0.41541576385498047,0.4235494136810303,-0.008133649826049805,-0.0029296875,6,6,0
amazon:Baby_Products,test,112566,24,9,51262,20848,64,0.41541576385498047,0.40284213423728943,0.01257362961769104,0.016357421875,6,6,0
amazon:Baby_Products,test,112566,24,10,5687,20848,64,0.41541576385498047,0.4170878231525421,-0.0016720592975616455,-0.005859375,6,6,0
amazon:Baby_Products,test,112566,24,11,38213,20848,64,0.41541576385498047,0.4134021997451782,0.002013564109802246,0.001953125,6,6,0
amazon:Baby_Products,test,112566,24,12,1216,20848,64,0.41541576385498047,0.4158210754394531,-0.00040531158447265625,-0.00048828125,6,6,0
amazon:Baby_Products,test,112566,24,13,10117,20848,64,0.41541576385498047,0.4152516722679138,0.0001640915870666504,0.0,6,6,0
amazon:Baby_Products,test,112566,24,14,3077,20848,64,0.41541576385498047,0.4148120880126953,0.0006036758422851562,0.00048828125,6,6,0
amazon:Baby_Products,test,112566,24,15,8310,20848,64,0.41541576385498047,0.4147982597351074,0.0006175041198730469,0.000732421875,6,6,0
amazon:Baby_Products,test,112566,24,16,12012,20848,64,0.41541576385498047,0.41199588775634766,0.0034198760986328125,0.001708984375,6,6,0
amazon:Baby_Products,test,112566,24,17,32903,20848,64,0.41541576385498047,0.4123610258102417,0.0030547380447387695,0.0009765625,6,6,0
amazon:Baby_Products,test,112566,24,18,8918,20848,64,0.41541576385498047,0.4104346036911011,0.0049811601638793945,0.0045166015625,6,6,0
amazon:Baby_Products,test,112566,24,19,64058,20848,64,0.41541576385498047,0.44124558568000793,-0.025829821825027466,-0.027587890625,6,6,0
amazon:Baby_Products,test,112566,24,20,4273,20848,64,0.41541576385498047,0.40085577964782715,0.01455998420715332,0.014892578125,6,6,0
amazon:Baby_Products,test,112566,24,21,68629,20848,64,0.41541576385498047,0.4269176423549652,-0.011501878499984741,-0.0078125,6,6,0
amazon:Baby_Products,test,112566,24,22,16528,20848,64,0.41541576385498047,0.4147242307662964,0.000691533088684082,0.000732421875,6,6,0
amazon:Baby_Products,test,112566,24,23,10646,20848,64,0.41541576385498047,0.4153270125389099,8.875131607055664e-05,0.0,6,6,0
amazon:Baby_Products,test,112566,24,24,40433,20848,64,0.41541576385498047,0.414642870426178,0.0007728934288024902,0.000732421875,6,6,0
amazon:Baby_Products,test,112658,7,1,8754,38147,64,0.3278719186782837,0.31151556968688965,0.016356348991394043,0.0081787109375,16,17,1
amazon:Baby_Products,test,112658,7,2,37388,38147,64,0.3278719186782837,0.31104207038879395,0.016829848289489746,0.0399169921875,16,17,1
amazon:Baby_Products,test,112658,7,3,24147,38147,64,0.3278719186782837,0.28637728095054626,0.04149463772773743,0.0391845703125,16,17,1
amazon:Baby_Products,test,112658,7,4,7398,38147,64,0.3278719186782837,0.3348413109779358,-0.0069693922996521,-0.01171875,16,16,0
amazon:Baby_Products,test,112658,7,5,8710,38147,64,0.3278719186782837,0.3380647897720337,-0.01019287109375,-0.0137939453125,16,15,-1
amazon:Baby_Products,test,112658,7,6,7513,38147,64,0.3278719186782837,0.3304804563522339,-0.0026085376739501953,-0.0130615234375,16,16,0
amazon:Baby_Products,test,112658,7,7,3341,38147,64,0.3278719186782837,0.3259277641773224,0.0019441545009613037,0.0015869140625,16,16,0
amazon:Baby_Products,test,112751,4,1,10214,9164,64,0.6303651928901672,0.7003186941146851,-0.06995350122451782,0.048095703125,6,2,-4
amazon:Baby_Products,test,112751,4,2,1509,9164,64,0.6303651928901672,0.6005842685699463,0.029780924320220947,0.01611328125,6,8,2
amazon:Baby_Products,test,112751,4,3,428,9164,64,0.6303651928901672,0.5127670764923096,0.11759811639785767,0.125,6,9,3
amazon:Baby_Products,test,112751,4,4,1693,9164,64,0.6303651928901672,0.6643636226654053,-0.03399842977523804,-0.09130859375,6,5,-1
amazon:Baby_Products,test,112843,4,1,8149,25455,64,0.4514579772949219,0.4481240510940552,0.0033339262008666992,-0.01025390625,11,11,0
amazon:Baby_Products,test,112843,4,2,12107,25455,64,0.4514579772949219,0.3494143486022949,0.10204362869262695,0.108642578125,11,15,4
amazon:Baby_Products,test,112843,4,3,35395,25455,64,0.4514579772949219,0.4650643467903137,-0.013606369495391846,-0.040771484375,11,11,0
amazon:Baby_Products,test,112843,4,4,54532,25455,64,0.4514579772949219,0.49815523624420166,-0.046697258949279785,-0.001953125,11,12,1
amazon:Baby_Products,test,112935,5,1,43345,8819,64,-0.0384443998336792,1.050612211227417,-1.0890566110610962,-1.181640625,37,1,-36
amazon:Baby_Products,test,112935,5,2,261,8819,64,-0.0384443998336792,-0.03999340534210205,0.0015490055084228516,0.000732421875,37,37,0
amazon:Baby_Products,test,112935,5,3,6285,8819,64,-0.0384443998336792,-0.038103342056274414,-0.00034105777740478516,-0.00048828125,37,37,0
amazon:Baby_Products,test,112935,5,4,2373,8819,64,-0.0384443998336792,-0.03906452655792236,0.0006201267242431641,0.00048828125,37,37,0
amazon:Baby_Products,test,112935,5,5,55013,8819,64,-0.0384443998336792,-0.07855629920959473,0.04011189937591553,0.029541015625,37,42,5
amazon:Baby_Products,test,113028,6,1,23119,1631,64,0.8642194271087646,1.0567173957824707,-0.19249796867370605,-0.177734375,3,1,-2
amazon:Baby_Products,test,113028,6,2,1401,1631,64,0.8642194271087646,0.7451555132865906,0.11906391382217407,0.107666015625,3,4,1
amazon:Baby_Products,test,113028,6,3,6597,1631,64,0.8642194271087646,0.7678693532943726,0.09635007381439209,0.05517578125,3,3,0
amazon:Baby_Products,test,113028,6,4,4037,1631,64,0.8642194271087646,0.7704387903213501,0.09378063678741455,0.0595703125,3,3,0
amazon:Baby_Products,test,113028,6,5,10,1631,64,0.8642194271087646,0.8398460149765015,0.024373412132263184,0.02197265625,3,3,0
amazon:Baby_Products,test,113028,6,6,318,1631,64,0.8642194271087646,0.8375601768493652,0.026659250259399414,0.02392578125,3,3,0
amazon:Baby_Products,test,113120,4,1,9964,38735,64,-0.2604581117630005,-0.26764822006225586,0.007190108299255371,-0.0079345703125,49,47,-2
amazon:Baby_Products,test,113120,4,2,38734,38735,64,-0.2604581117630005,-0.19024962186813354,-0.07020848989486694,-0.0982666015625,49,44,-5
amazon:Baby_Products,test,113120,4,3,8994,38735,64,-0.2604581117630005,-0.2465333342552185,-0.013924777507781982,-0.0174560546875,49,49,0
amazon:Baby_Products,test,113120,4,4,29914,38735,64,-0.2604581117630005,-0.28301846981048584,0.02256035804748535,0.06982421875,49,51,2
amazon:Baby_Products,test,113212,4,1,14306,18709,64,0.5329827070236206,0.41794776916503906,0.11503493785858154,0.08154296875,3,4,1
amazon:Baby_Products,test,113212,4,2,61993,18709,64,0.5329827070236206,0.6068803668022156,-0.07389765977859497,-0.071044921875,3,3,0
amazon:Baby_Products,test,113212,4,3,64479,18709,64,0.5329827070236206,0.5017008781433105,0.03128182888031006,0.0263671875,3,5,2
amazon:Baby_Products,test,113212,4,4,4010,18709,64,0.5329827070236206,0.5327283143997192,0.0002543926239013672,0.00048828125,3,3,0
amazon:Baby_Products,test,113305,8,1,11677,24020,64,0.14456605911254883,0.14669832587242126,-0.0021322667598724365,0.0023193359375,22,22,0
amazon:Baby_Products,test,113305,8,2,4263,24020,64,0.14456605911254883,0.13912302255630493,0.0054430365562438965,0.004638671875,22,23,1
amazon:Baby_Products,test,113305,8,3,4412,24020,64,0.14456605911254883,0.13052204251289368,0.014044016599655151,0.017822265625,22,24,2
amazon:Baby_Products,test,113305,8,4,3588,24020,64,0.14456605911254883,0.1349160075187683,0.009650051593780518,0.007568359375,22,23,1
amazon:Baby_Products,test,113305,8,5,2670,24020,64,0.14456605911254883,0.13715946674346924,0.00740659236907959,-0.00048828125,22,22,0
amazon:Baby_Products,test,113305,8,6,571,24020,64,0.14456605911254883,0.1503922939300537,-0.005826234817504883,-0.00537109375,22,22,0
amazon:Baby_Products,test,113305,8,7,4145,24020,64,0.14456605911254883,0.13277429342269897,0.011791765689849854,0.010009765625,22,22,0
amazon:Baby_Products,test,113305,8,8,68458,24020,64,0.14456605911254883,0.5535459518432617,-0.4089798927307129,-0.398681640625,22,9,-13
amazon:Baby_Products,test,113398,6,1,3558,4527,64,1.1561709642410278,1.134128212928772,0.02204275131225586,0.03173828125,1,1,0
amazon:Baby_Products,test,113398,6,2,6269,4527,64,1.1561709642410278,1.1360889673233032,0.02008199691772461,0.00634765625,1,1,0
amazon:Baby_Products,test,113398,6,3,7350,4527,64,1.1561709642410278,1.1407487392425537,0.015422224998474121,0.0048828125,1,1,0
amazon:Baby_Products,test,113398,6,4,10932,4527,64,1.1561709642410278,0.8716298341751099,0.28454113006591797,0.2841796875,1,1,0
amazon:Baby_Products,test,113398,6,5,23938,4527,64,1.1561709642410278,1.4204413890838623,-0.2642704248428345,-0.19580078125,1,1,0
amazon:Baby_Products,test,113398,6,6,3500,4527,64,1.1561709642410278,1.1629544496536255,-0.006783485412597656,-0.03564453125,1,1,0
amazon:Baby_Products,test,113490,3,1,34838,461,64,0.6931040287017822,0.46980154514312744,0.22330248355865479,0.1826171875,2,2,0
amazon:Baby_Products,test,113490,3,2,42125,461,64,0.6931040287017822,0.6730728149414062,0.020031213760375977,0.01416015625,2,2,0
amazon:Baby_Products,test,113490,3,3,61414,461,64,0.6931040287017822,0.6145638227462769,0.07854020595550537,0.07666015625,2,4,2
amazon:Baby_Products,test,113582,5,1,4464,1162,64,0.8501436710357666,0.8507314920425415,-0.0005878210067749023,-0.056640625,2,1,-1
amazon:Baby_Products,test,113582,5,2,9870,1162,64,0.8501436710357666,0.8237549066543579,0.02638876438140869,0.021484375,2,3,1
amazon:Baby_Products,test,113582,5,3,7751,1162,64,0.8501436710357666,0.7909402847290039,0.059203386306762695,0.03759765625,2,2,0
amazon:Baby_Products,test,113582,5,4,972,1162,64,0.8501436710357666,0.8179750442504883,0.03216862678527832,0.03955078125,2,3,1
amazon:Baby_Products,test,113582,5,5,3517,1162,64,0.8501436710357666,0.7639849185943604,0.08615875244140625,0.08984375,2,3,1
amazon:Baby_Products,test,113675,5,1,3185,26377,64,1.7460439205169678,1.5531494617462158,0.19289445877075195,0.1767578125,3,3,0
amazon:Baby_Products,test,113675,5,2,5228,26377,64,1.7460439205169678,1.6754472255706787,0.07059669494628906,0.046875,3,3,0
amazon:Baby_Products,test,113675,5,3,8686,26377,64,1.7460439205169678,1.4996463060379028,0.24639761447906494,0.2353515625,3,3,0
amazon:Baby_Products,test,113675,5,4,58727,26377,64,1.7460439205169678,1.7707321643829346,-0.024688243865966797,-0.017578125,3,3,0
amazon:Baby_Products,test,113675,5,5,7218,26377,64,1.7460439205169678,1.7567726373672485,-0.010728716850280762,-0.009765625,3,3,0
amazon:Baby_Products,test,113767,4,1,11078,4962,64,0.1276911199092865,0.13997679948806763,-0.012285679578781128,-0.0196990966796875,22,21,-1
amazon:Baby_Products,test,113767,4,2,53648,4962,64,0.1276911199092865,0.3844277858734131,-0.2567366659641266,-0.2591552734375,22,9,-13
amazon:Baby_Products,test,113767,4,3,3675,4962,64,0.1276911199092865,0.12150576710700989,0.006185352802276611,0.00531005859375,22,22,0
amazon:Baby_Products,test,113767,4,4,25416,4962,64,0.1276911199092865,0.11933988332748413,0.008351236581802368,0.00933837890625,22,22,0
amazon:Baby_Products,test,113859,7,1,8994,2504,64,0.7538752555847168,0.7295985221862793,0.0242767333984375,0.02197265625,4,4,0
amazon:Baby_Products,test,113859,7,2,16554,2504,64,0.7538752555847168,0.7752842903137207,-0.021409034729003906,-0.037353515625,4,2,-2
amazon:Baby_Products,test,113859,7,3,11291,2504,64,0.7538752555847168,0.7093952894210815,0.044479966163635254,0.040771484375,4,3,-1
amazon:Baby_Products,test,113859,7,4,19598,2504,64,0.7538752555847168,0.8100026845932007,-0.05612742900848389,-0.056396484375,4,3,-1
amazon:Baby_Products,test,113859,7,5,4506,2504,64,0.7538752555847168,0.7255740165710449,0.028301239013671875,0.02392578125,4,4,0
amazon:Baby_Products,test,113859,7,6,16593,2504,64,0.7538752555847168,0.6681057810783386,0.08576947450637817,0.050048828125,4,6,2
amazon:Baby_Products,test,113859,7,7,31551,2504,64,0.7538752555847168,0.7113199234008789,0.04255533218383789,0.045654296875,4,5,1
amazon:Baby_Products,test,113952,4,1,6548,10470,64,0.8050838708877563,0.6380366086959839,0.16704726219177246,0.135986328125,3,4,1
amazon:Baby_Products,test,113952,4,2,1703,10470,64,0.8050838708877563,0.7970305681228638,0.008053302764892578,-0.00634765625,3,1,-2
amazon:Baby_Products,test,113952,4,3,17877,10470,64,0.8050838708877563,0.6511694192886353,0.1539144515991211,0.18017578125,3,4,1
amazon:Baby_Products,test,113952,4,4,15485,10470,64,0.8050838708877563,0.9273067116737366,-0.12222284078598022,-0.123046875,3,1,-2
amazon:Baby_Products,test,114044,7,1,6471,2197,64,0.8464036583900452,1.0390411615371704,-0.19263750314712524,-0.2412109375,2,1,-1
amazon:Baby_Products,test,114044,7,2,11586,2197,64,0.8464036583900452,0.8000923991203308,0.046311259269714355,0.0361328125,2,2,0
amazon:Baby_Products,test,114044,7,3,5447,2197,64,0.8464036583900452,0.650577187538147,0.1958264708518982,0.18212890625,2,2,0
amazon:Baby_Products,test,114044,7,4,1928,2197,64,0.8464036583900452,0.8034160137176514,0.0429876446723938,0.041015625,2,2,0
amazon:Baby_Products,test,114044,7,5,3719,2197,64,0.8464036583900452,0.8260796070098877,0.02032405138015747,0.017578125,2,2,0
amazon:Baby_Products,test,114044,7,6,131,2197,64,0.8464036583900452,0.8647598624229431,-0.01835620403289795,-0.021484375,2,2,0
amazon:Baby_Products,test,114044,7,7,7695,2197,64,0.8464036583900452,0.8225062489509583,0.023897409439086914,0.02978515625,2,2,0
amazon:Baby_Products,test,114136,5,1,1348,261,64,1.770528793334961,0.8940061330795288,0.8765226602554321,0.81982421875,1,1,0
amazon:Baby_Products,test,114136,5,2,7481,261,64,1.770528793334961,1.8258066177368164,-0.05527782440185547,-0.0556640625,1,1,0
amazon:Baby_Products,test,114136,5,3,381,261,64,1.770528793334961,1.642533779144287,0.12799501419067383,0.0654296875,1,1,0
amazon:Baby_Products,test,114136,5,4,1159,261,64,1.770528793334961,1.7849446535110474,-0.014415860176086426,-0.0244140625,1,1,0
amazon:Baby_Products,test,114136,5,5,1003,261,64,1.770528793334961,1.808788776397705,-0.03825998306274414,-0.033203125,1,1,0
amazon:Baby_Products,test,114228,6,1,4098,2505,64,0.7550034523010254,0.7013749480247498,0.053628504276275635,0.0400390625,3,3,0
amazon:Baby_Products,test,114228,6,2,4078,2505,64,0.7550034523010254,0.7002790570259094,0.05472439527511597,0.0498046875,3,3,0
amazon:Baby_Products,test,114228,6,3,1687,2505,64,0.7550034523010254,0.7384793758392334,0.016524076461791992,0.01611328125,3,3,0
amazon:Baby_Products,test,114228,6,4,135,2505,64,0.7550034523010254,0.755316972732544,-0.0003135204315185547,-0.00390625,3,3,0
amazon:Baby_Products,test,114228,6,5,44087,2505,64,0.7550034523010254,1.1457475423812866,-0.39074409008026123,-0.34716796875,3,1,-2
amazon:Baby_Products,test,114228,6,6,3655,2505,64,0.7550034523010254,0.7152152061462402,0.039788246154785156,0.03515625,3,3,0
amazon:Baby_Products,test,114322,10,1,3031,10986,64,0.6175783276557922,0.6231991052627563,-0.005620777606964111,-0.001953125,6,5,-1
amazon:Baby_Products,test,114322,10,2,4230,10986,64,0.6175783276557922,0.5940958857536316,0.023482441902160645,0.01708984375,6,6,0
amazon:Baby_Products,test,114322,10,3,7486,10986,64,0.6175783276557922,0.5909742116928101,0.026604115962982178,0.01416015625,6,6,0
amazon:Baby_Products,test,114322,10,4,60235,10986,64,0.6175783276557922,0.6405462026596069,-0.022967875003814697,0.001953125,6,9,3
amazon:Baby_Products,test,114322,10,5,2990,10986,64,0.6175783276557922,0.5929532051086426,0.024625122547149658,0.02880859375,6,6,0
amazon:Baby_Products,test,114322,10,6,11651,10986,64,0.6175783276557922,0.5792466998100281,0.03833162784576416,0.03076171875,6,8,2
amazon:Baby_Products,test,114322,10,7,22845,10986,64,0.6175783276557922,0.6650615930557251,-0.04748326539993286,-0.03564453125,6,3,-3
amazon:Baby_Products,test,114322,10,8,10227,10986,64,0.6175783276557922,0.6168794631958008,0.0006988644599914551,-0.001953125,6,6,0
amazon:Baby_Products,test,114322,10,9,10501,10986,64,0.6175783276557922,0.616513729095459,0.001064598560333252,0.00146484375,6,6,0
amazon:Baby_Products,test,114322,10,10,9589,10986,64,0.6175783276557922,0.6287177801132202,-0.011139452457427979,-0.01220703125,6,4,-2
amazon:Baby_Products,test,114414,8,1,0,26651,64,0.5016095638275146,0.46357446908950806,0.03803509473800659,0.017578125,8,11,3
amazon:Baby_Products,test,114414,8,2,3305,26651,64,0.5016095638275146,0.48183560371398926,0.01977396011352539,0.01904296875,8,9,1
amazon:Baby_Products,test,114414,8,3,38892,26651,64,0.5016095638275146,0.5175110101699829,-0.01590144634246826,-0.052978515625,8,7,-1
amazon:Baby_Products,test,114414,8,4,18074,26651,64,0.5016095638275146,0.4766690731048584,0.02494049072265625,0.01953125,8,9,1
amazon:Baby_Products,test,114414,8,5,31073,26651,64,0.5016095638275146,0.49356430768966675,0.0080452561378479,-0.0048828125,8,9,1
amazon:Baby_Products,test,114414,8,6,23195,26651,64,0.5016095638275146,0.5095774531364441,-0.007967889308929443,-0.015380859375,8,9,1
amazon:Baby_Products,test,114414,8,7,54752,26651,64,0.5016095638275146,0.585120677947998,-0.0835111141204834,-0.02392578125,8,5,-3
amazon:Baby_Products,test,114414,8,8,9686,26651,64,0.5016095638275146,0.470867782831192,0.030741780996322632,0.035400390625,8,10,2
amazon:Baby_Products,test,114506,8,1,1515,1437,64,1.49351167678833,1.4179840087890625,0.07552766799926758,0.0625,1,1,0
amazon:Baby_Products,test,114506,8,2,54314,1437,64,1.49351167678833,2.00541615486145,-0.5119044780731201,-0.4013671875,1,1,0
amazon:Baby_Products,test,114506,8,3,15,1437,64,1.49351167678833,1.4910624027252197,0.0024492740631103516,0.001953125,1,1,0
amazon:Baby_Products,test,114506,8,4,30453,1437,64,1.49351167678833,1.4813344478607178,0.012177228927612305,-0.0107421875,1,1,0
amazon:Baby_Products,test,114506,8,5,12950,1437,64,1.49351167678833,1.4967010021209717,-0.0031893253326416016,-0.0107421875,1,1,0
amazon:Baby_Products,test,114506,8,6,11505,1437,64,1.49351167678833,1.2840495109558105,0.20946216583251953,0.2001953125,1,1,0
amazon:Baby_Products,test,114506,8,7,10880,1437,64,1.49351167678833,1.4685626029968262,0.024949073791503906,0.017578125,1,1,0
amazon:Baby_Products,test,114506,8,8,2497,1437,64,1.49351167678833,1.463645339012146,0.029866337776184082,0.0263671875,1,1,0
amazon:Baby_Products,test,114599,4,1,46565,3739,64,0.6656655073165894,0.6040663123130798,0.06159919500350952,0.03466796875,2,2,0
amazon:Baby_Products,test,114599,4,2,69794,3739,64,0.6656655073165894,0.4612390995025635,0.20442640781402588,0.224609375,2,7,5
amazon:Baby_Products,test,114599,4,3,22505,3739,64,0.6656655073165894,0.6736463308334351,-0.007980823516845703,-0.0068359375,2,2,0
amazon:Baby_Products,test,114599,4,4,3581,3739,64,0.6656655073165894,0.666118860244751,-0.0004533529281616211,0.0,2,2,0
amazon:Baby_Products,test,114691,4,1,15812,1705,64,1.1575806140899658,1.1894211769104004,-0.03184056282043457,-0.0966796875,2,1,-1
amazon:Baby_Products,test,114691,4,2,25059,1705,64,1.1575806140899658,0.9153575897216797,0.24222302436828613,0.13623046875,2,2,0
amazon:Baby_Products,test,114691,4,3,2946,1705,64,1.1575806140899658,0.944359540939331,0.21322107315063477,0.2216796875,2,2,0
amazon:Baby_Products,test,114691,4,4,15,1705,64,1.1575806140899658,1.1417582035064697,0.015822410583496094,0.01708984375,2,2,0
amazon:Baby_Products,test,114784,4,1,1303,9940,64,0.79106205701828,0.7991676330566406,-0.008105576038360596,-0.00634765625,1,1,0
amazon:Baby_Products,test,114784,4,2,12002,9940,64,0.79106205701828,0.6642613410949707,0.12680071592330933,0.129638671875,1,1,0
amazon:Baby_Products,test,114784,4,3,1121,9940,64,0.79106205701828,0.5374637246131897,0.25359833240509033,0.271484375,1,2,1
amazon:Baby_Products,test,114784,4,4,674,9940,64,0.79106205701828,1.0153703689575195,-0.2243083119392395,-0.32275390625,1,1,0
amazon:Baby_Products,test,114876,13,1,4533,31464,64,0.30708009004592896,0.3902015686035156,-0.08312147855758667,-0.10626220703125,9,4,-5
amazon:Baby_Products,test,114876,13,2,14707,31464,64,0.30708009004592896,0.24821138381958008,0.05886870622634888,0.05096435546875,9,11,2
amazon:Baby_Products,test,114876,13,3,2246,31464,64,0.30708009004592896,0.249607652425766,0.057472437620162964,0.05572509765625,9,10,1
amazon:Baby_Products,test,114876,13,4,50307,31464,64,0.30708009004592896,0.45127353072166443,-0.14419344067573547,-0.08416748046875,9,5,-4
amazon:Baby_Products,test,114876,13,5,2196,31464,64,0.30708009004592896,0.29613327980041504,0.010946810245513916,0.01043701171875,9,9,0
amazon:Baby_Products,test,114876,13,6,5800,31464,64,0.30708009004592896,0.2860320806503296,0.021048009395599365,0.0196533203125,9,9,0
amazon:Baby_Products,test,114876,13,7,5385,31464,64,0.30708009004592896,0.30642762780189514,0.0006524622440338135,-0.0001220703125,9,9,0
amazon:Baby_Products,test,114876,13,8,5384,31464,64,0.30708009004592896,0.28723955154418945,0.019840538501739502,0.0162353515625,9,9,0
amazon:Baby_Products,test,114876,13,9,1985,31464,64,0.30708009004592896,0.3043428361415863,0.0027372539043426514,0.0023193359375,9,9,0
amazon:Baby_Products,test,114876,13,10,1984,31464,64,0.30708009004592896,0.3045530915260315,0.002526998519897461,-0.00018310546875,9,9,0
amazon:Baby_Products,test,114876,13,11,5684,31464,64,0.30708009004592896,0.30276963114738464,0.0043104588985443115,0.00341796875,9,9,0
amazon:Baby_Products,test,114876,13,12,24184,31464,64,0.30708009004592896,0.32076549530029297,-0.013685405254364014,-0.01434326171875,9,9,0
amazon:Baby_Products,test,114876,13,13,5922,31464,64,0.30708009004592896,0.3068573772907257,0.00022271275520324707,6.103515625e-05,9,9,0
amazon:Baby_Products,test,114971,9,1,11717,10141,64,0.08707362413406372,0.06730318069458008,0.019770443439483643,0.011962890625,23,25,2
amazon:Baby_Products,test,114971,9,2,23794,10141,64,0.08707362413406372,0.05962228775024414,0.02745133638381958,0.024169921875,23,27,4
amazon:Baby_Products,test,114971,9,3,18592,10141,64,0.08707362413406372,0.01278531551361084,0.07428830862045288,0.063720703125,23,29,6
amazon:Baby_Products,test,114971,9,4,35750,10141,64,0.08707362413406372,0.07755458354949951,0.009519040584564209,-0.11669921875,23,23,0
amazon:Baby_Products,test,114971,9,5,21783,10141,64,0.08707362413406372,0.07691311836242676,0.010160505771636963,0.00146484375,23,24,1
amazon:Baby_Products,test,114971,9,6,3690,10141,64,0.08707362413406372,0.03857707977294922,0.0484965443611145,0.03173828125,23,27,4
amazon:Baby_Products,test,114971,9,7,52240,10141,64,0.08707362413406372,0.21580123901367188,-0.12872761487960815,-0.0594482421875,23,16,-7
amazon:Baby_Products,test,114971,9,8,3363,10141,64,0.08707362413406372,0.08651238679885864,0.0005612373352050781,0.00048828125,23,23,0
amazon:Baby_Products,test,114971,9,9,15169,10141,64,0.08707362413406372,0.08835208415985107,-0.0012784600257873535,-0.000732421875,23,23,0
amazon:Baby_Products,test,115063,8,1,2400,1034,64,0.6138732433319092,0.5818148851394653,0.03205835819244385,0.024169921875,3,5,2
amazon:Baby_Products,test,115063,8,2,470,1034,64,0.6138732433319092,0.6130081415176392,0.0008651018142700195,0.0,3,3,0
amazon:Baby_Products,test,115063,8,3,64632,1034,64,0.6138732433319092,1.1759090423583984,-0.5620357990264893,-0.488037109375,3,2,-1
amazon:Baby_Products,test,115063,8,4,10968,1034,64,0.6138732433319092,0.6135022640228271,0.00037097930908203125,0.0,3,3,0
amazon:Baby_Products,test,115063,8,5,9580,1034,64,0.6138732433319092,0.6058704853057861,0.008002758026123047,0.007568359375,3,3,0
amazon:Baby_Products,test,115063,8,6,1533,1034,64,0.6138732433319092,0.6087038516998291,0.005169391632080078,0.0047607421875,3,3,0
amazon:Baby_Products,test,115063,8,7,4154,1034,64,0.6138732433319092,0.6128096580505371,0.0010635852813720703,0.0008544921875,3,3,0
amazon:Baby_Products,test,115063,8,8,1428,1034,64,0.6138732433319092,0.6123573780059814,0.0015158653259277344,0.001220703125,3,3,0
amazon:Baby_Products,test,115155,5,1,13997,3101,64,0.8572841882705688,0.5630194544792175,0.2942647337913513,0.255859375,2,5,3
amazon:Baby_Products,test,115155,5,2,24824,3101,64,0.8572841882705688,0.9442627429962158,-0.08697855472564697,-0.11572265625,2,1,-1
amazon:Baby_Products,test,115155,5,3,11089,3101,64,0.8572841882705688,0.9234328866004944,-0.06614869832992554,-0.0751953125,2,1,-1
amazon:Baby_Products,test,115155,5,4,298,3101,64,0.8572841882705688,0.7985018491744995,0.058782339096069336,0.0693359375,2,2,0
amazon:Baby_Products,test,115155,5,5,3581,3101,64,0.8572841882705688,0.8529471158981323,0.0043370723724365234,0.01123046875,2,2,0
amazon:Baby_Products,test,115248,5,1,11158,261,64,1.183579683303833,1.3886537551879883,-0.20507407188415527,-0.15087890625,1,1,0
amazon:Baby_Products,test,115248,5,2,5791,261,64,1.183579683303833,1.0105791091918945,0.17300057411193848,0.12451171875,1,1,0
amazon:Baby_Products,test,115248,5,3,11450,261,64,1.183579683303833,0.9745451211929321,0.20903456211090088,0.13037109375,1,1,0
amazon:Baby_Products,test,115248,5,4,8410,261,64,1.183579683303833,1.1514136791229248,0.0321660041809082,0.04541015625,1,1,0
amazon:Baby_Products,test,115248,5,5,2349,261,64,1.183579683303833,1.142625331878662,0.0409543514251709,0.0478515625,1,1,0
amazon:Baby_Products,test,115340,4,1,71438,8192,64,-0.24446707963943481,0.7849893569946289,-1.0294564366340637,-0.97998046875,53,1,-52
amazon:Baby_Products,test,115340,4,2,7143,8192,64,-0.24446707963943481,-0.24399727582931519,-0.0004698038101196289,-0.00048828125,53,52,-1
