dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,723,8,3,2011,3125,64,-0.09592819213867188,-0.09816360473632812,0.00223541259765625,0.0087890625,58,59,1
amazon-all-beauty,test,723,8,4,3123,3125,64,-0.09592819213867188,-0.09858322143554688,0.002655029296875,0.00537109375,58,59,1
amazon-all-beauty,test,723,8,5,3122,3125,64,-0.09592819213867188,-0.10022354125976562,0.00429534912109375,0.009033203125,58,59,1
amazon-all-beauty,test,723,8,6,3121,3125,64,-0.09592819213867188,-0.09905624389648438,0.0031280517578125,0.00634765625,58,58,0
amazon-all-beauty,test,723,8,7,3120,3125,64,-0.09592819213867188,-0.09855270385742188,0.00262451171875,0.008056640625,58,59,1
amazon-all-beauty,test,723,8,8,3119,3125,64,-0.09592819213867188,-0.09692764282226562,0.00099945068359375,0.00537109375,58,59,1
amazon-all-beauty,test,724,3,1,2077,2078,64,-0.06992912292480469,0.015872955322265625,-0.08580207824707031,-0.111572265625,53,26,-27
amazon-all-beauty,test,724,3,2,2076,2078,64,-0.06992912292480469,-0.07245254516601562,0.0025234222412109375,0.0166015625,53,53,0
amazon-all-beauty,test,724,3,3,2075,2078,64,-0.06992912292480469,-0.0753021240234375,0.0053730010986328125,0.01416015625,53,53,0
amazon-all-beauty,test,725,17,1,128,2564,64,-0.042957305908203125,0.045047760009765625,-0.08800506591796875,-0.107421875,52,16,-36
amazon-all-beauty,test,725,17,2,129,2564,64,-0.042957305908203125,-0.04669952392578125,0.003742218017578125,0.005859375,52,54,2
amazon-all-beauty,test,725,17,3,339,2564,64,-0.042957305908203125,-0.039154052734375,-0.003803253173828125,-0.0009765625,52,50,-2
amazon-all-beauty,test,725,17,4,1835,2564,64,-0.042957305908203125,-0.04571533203125,0.002758026123046875,0.0029296875,52,53,1
amazon-all-beauty,test,725,17,5,1130,2564,64,-0.042957305908203125,-0.04410552978515625,0.001148223876953125,0.004150390625,52,53,1
amazon-all-beauty,test,725,17,6,3166,2564,64,-0.042957305908203125,-0.04229736328125,-0.000659942626953125,0.001220703125,52,51,-1
amazon-all-beauty,test,725,17,7,793,2564,64,-0.042957305908203125,-0.04180908203125,-0.001148223876953125,0.002197265625,52,50,-2
amazon-all-beauty,test,725,17,8,1257,2564,64,-0.042957305908203125,-0.04323577880859375,0.000278472900390625,0.003662109375,52,53,1
amazon-all-beauty,test,725,17,9,1387,2564,64,-0.042957305908203125,-0.042171478271484375,-0.00078582763671875,0.0029296875,52,52,0
amazon-all-beauty,test,725,17,10,43,2564,64,-0.042957305908203125,-0.041332244873046875,-0.00162506103515625,0.00146484375,52,50,-2
amazon-all-beauty,test,725,17,11,873,2564,64,-0.042957305908203125,-0.04393768310546875,0.000980377197265625,0.0029296875,52,52,0
amazon-all-beauty,test,725,17,12,946,2564,64,-0.042957305908203125,-0.044750213623046875,0.00179290771484375,0.002197265625,52,53,1
amazon-all-beauty,test,725,17,13,429,2564,64,-0.042957305908203125,-0.043212890625,0.000255584716796875,0.001953125,52,53,1
amazon-all-beauty,test,725,17,14,481,2564,64,-0.042957305908203125,-0.04485321044921875,0.001895904541015625,0.004638671875,52,53,1
amazon-all-beauty,test,725,17,15,693,2564,64,-0.042957305908203125,-0.043842315673828125,0.000885009765625,0.00341796875,52,52,0
amazon-all-beauty,test,725,17,16,53,2564,64,-0.042957305908203125,-0.043453216552734375,0.00049591064453125,0.002197265625,52,52,0
amazon-all-beauty,test,725,17,17,74,2564,64,-0.042957305908203125,-0.0433197021484375,0.000362396240234375,0.00244140625,52,52,0
amazon-all-beauty,test,726,4,1,654,1887,64,-0.0269012451171875,-0.016056060791015625,-0.010845184326171875,0.014404296875,47,46,-1
amazon-all-beauty,test,726,4,2,1886,1887,64,-0.0269012451171875,-0.026569366455078125,-0.000331878662109375,0.010498046875,47,47,0
amazon-all-beauty,test,726,4,3,1885,1887,64,-0.0269012451171875,-0.02904510498046875,0.00214385986328125,0.009521484375,47,48,1
amazon-all-beauty,test,726,4,4,1884,1887,64,-0.0269012451171875,-0.0248260498046875,-0.0020751953125,0.00634765625,47,45,-2
amazon-all-beauty,test,727,12,1,11,12,64,0.10658645629882812,0.07275199890136719,0.03383445739746094,0.05908203125,4,11,7
amazon-all-beauty,test,727,12,2,10,12,64,0.10658645629882812,0.1083221435546875,-0.001735687255859375,0.00048828125,4,4,0
amazon-all-beauty,test,727,12,3,9,12,64,0.10658645629882812,0.10779190063476562,-0.0012054443359375,0.0048828125,4,4,0
amazon-all-beauty,test,727,12,4,8,12,64,0.10658645629882812,0.10790252685546875,-0.001316070556640625,0.00341796875,4,4,0
amazon-all-beauty,test,727,12,5,7,12,64,0.10658645629882812,0.1072235107421875,-0.000637054443359375,0.00439453125,4,4,0
amazon-all-beauty,test,727,12,6,6,12,64,0.10658645629882812,0.10581207275390625,0.000774383544921875,0.00537109375,4,4,0
amazon-all-beauty,test,727,12,7,5,12,64,0.10658645629882812,0.10483169555664062,0.0017547607421875,0.00634765625,4,4,0
amazon-all-beauty,test,727,12,8,4,12,64,0.10658645629882812,0.1068267822265625,-0.000240325927734375,0.00146484375,4,4,0
amazon-all-beauty,test,727,12,9,3,12,64,0.10658645629882812,0.10523223876953125,0.001354217529296875,0.0068359375,4,4,0
amazon-all-beauty,test,727,12,10,2,12,64,0.10658645629882812,0.10576629638671875,0.000820159912109375,0.00537109375,4,4,0
amazon-all-beauty,test,727,12,11,1,12,64,0.10658645629882812,0.10313796997070312,0.003448486328125,0.00830078125,4,4,0
amazon-all-beauty,test,727,12,12,0,12,64,0.10658645629882812,0.10501480102539062,0.0015716552734375,0.0048828125,4,4,0
amazon-all-beauty,test,728,4,1,1543,1544,64,0.08987808227539062,0.01003265380859375,0.07984542846679688,0.08984375,6,28,22
amazon-all-beauty,test,728,4,2,1215,1544,64,0.08987808227539062,0.0925140380859375,-0.002635955810546875,0.0068359375,6,6,0
amazon-all-beauty,test,728,4,3,1542,1544,64,0.08987808227539062,0.08877944946289062,0.0010986328125,0.01171875,6,6,0
amazon-all-beauty,test,728,4,4,1541,1544,64,0.08987808227539062,0.09146881103515625,-0.001590728759765625,0.0087890625,6,6,0
amazon-all-beauty,test,729,3,1,1519,1520,64,-0.014675140380859375,0.0120391845703125,-0.026714324951171875,-0.007568359375,41,28,-13
amazon-all-beauty,test,729,3,2,1518,1520,64,-0.014675140380859375,-0.016101837158203125,0.00142669677734375,0.013916015625,41,42,1
amazon-all-beauty,test,729,3,3,973,1520,64,-0.014675140380859375,-0.01280975341796875,-0.001865386962890625,0.014892578125,41,40,-1
amazon-all-beauty,test,730,4,1,2300,2464,64,-0.17442703247070312,-0.17372894287109375,-0.000698089599609375,0.0634765625,65,65,0
amazon-all-beauty,test,730,4,2,1774,2464,64,-0.17442703247070312,-0.16939926147460938,-0.00502777099609375,0.003662109375,65,65,0
amazon-all-beauty,test,730,4,3,766,2464,64,-0.17442703247070312,-0.18183135986328125,0.007404327392578125,0.01611328125,65,65,0
amazon-all-beauty,test,730,4,4,1699,2464,64,-0.17442703247070312,-0.1645355224609375,-0.009891510009765625,-0.000244140625,65,65,0
amazon-all-beauty,test,731,15,1,116,913,64,0.089874267578125,0.06921768188476562,0.020656585693359375,0.03955078125,3,7,4
amazon-all-beauty,test,731,15,2,251,913,64,0.089874267578125,0.0868377685546875,0.0030364990234375,0.00634765625,3,3,0
amazon-all-beauty,test,731,15,3,647,913,64,0.089874267578125,0.09131622314453125,-0.00144195556640625,-0.00048828125,3,3,0
amazon-all-beauty,test,731,15,4,386,913,64,0.089874267578125,0.08917617797851562,0.000698089599609375,0.00341796875,3,3,0
amazon-all-beauty,test,731,15,5,99,913,64,0.089874267578125,0.08848190307617188,0.001392364501953125,0.00439453125,3,3,0
amazon-all-beauty,test,731,15,6,2605,913,64,0.089874267578125,0.09258270263671875,-0.00270843505859375,-0.00048828125,3,3,0
amazon-all-beauty,test,731,15,7,509,913,64,0.089874267578125,0.09009933471679688,-0.000225067138671875,0.00146484375,3,3,0
amazon-all-beauty,test,731,15,8,238,913,64,0.089874267578125,0.09195709228515625,-0.00208282470703125,0.0,3,3,0
amazon-all-beauty,test,731,15,9,139,913,64,0.089874267578125,0.09161758422851562,-0.001743316650390625,0.00048828125,3,3,0
amazon-all-beauty,test,731,15,10,241,913,64,0.089874267578125,0.0897216796875,0.000152587890625,0.00244140625,3,3,0
amazon-all-beauty,test,731,15,11,504,913,64,0.089874267578125,0.08959579467773438,0.000278472900390625,0.00341796875,3,3,0
amazon-all-beauty,test,731,15,12,501,913,64,0.089874267578125,0.09064865112304688,-0.000774383544921875,0.001953125,3,3,0
amazon-all-beauty,test,731,15,13,2217,913,64,0.089874267578125,0.09113311767578125,-0.00125885009765625,0.00146484375,3,3,0
amazon-all-beauty,test,731,15,14,2516,913,64,0.089874267578125,0.09096527099609375,-0.00109100341796875,0.00048828125,3,3,0
amazon-all-beauty,test,731,15,15,1047,913,64,0.089874267578125,0.09112930297851562,-0.001255035400390625,0.00048828125,3,3,0
amazon-all-beauty,test,732,2,1,2754,2755,64,0.066497802734375,-0.012645721435546875,0.07914352416992188,0.058349609375,7,40,33
amazon-all-beauty,test,732,2,2,2060,2755,64,0.066497802734375,0.06950759887695312,-0.003009796142578125,0.012451171875,7,6,-1
amazon-all-beauty,test,733,4,1,4086,4086,64,0.6185855865478516,0.6194305419921875,-0.0008449554443359375,-0.0009765625,1,1,0
amazon-all-beauty,test,733,4,2,4086,4086,64,0.6185855865478516,0.6194305419921875,-0.0008449554443359375,-0.0009765625,1,1,0
amazon-all-beauty,test,733,4,3,4086,4086,64,0.6185855865478516,0.6194305419921875,-0.0008449554443359375,-0.0009765625,1,1,0
amazon-all-beauty,test,733,4,4,4086,4086,64,0.6185855865478516,0.6194305419921875,-0.0008449554443359375,-0.0009765625,1,1,0
amazon-all-beauty,test,734,11,1,1387,2613,64,-0.002197265625,0.061161041259765625,-0.06335830688476562,-0.02001953125,33,14,-19
amazon-all-beauty,test,734,11,2,2612,2613,64,-0.002197265625,-0.006256103515625,0.004058837890625,0.00537109375,33,33,0
amazon-all-beauty,test,734,11,3,65,2613,64,-0.002197265625,-0.00672149658203125,0.00452423095703125,0.0068359375,33,36,3
amazon-all-beauty,test,734,11,4,2611,2613,64,-0.002197265625,-0.004547119140625,0.002349853515625,0.0048828125,33,33,0
amazon-all-beauty,test,734,11,5,717,2613,64,-0.002197265625,-0.0005645751953125,-0.0016326904296875,0.00146484375,33,33,0
amazon-all-beauty,test,734,11,6,504,2613,64,-0.002197265625,-0.000518798828125,-0.001678466796875,0.00244140625,33,33,0
amazon-all-beauty,test,734,11,7,736,2613,64,-0.002197265625,-0.001628875732421875,-0.000568389892578125,0.0029296875,33,33,0
amazon-all-beauty,test,734,11,8,2610,2613,64,-0.002197265625,-0.002025604248046875,-0.000171661376953125,0.0029296875,33,32,-1
amazon-all-beauty,test,734,11,9,783,2613,64,-0.002197265625,-0.000568389892578125,-0.001628875732421875,0.0029296875,33,32,-1
amazon-all-beauty,test,734,11,10,433,2613,64,-0.002197265625,-0.0048370361328125,0.0026397705078125,0.0068359375,33,33,0
amazon-all-beauty,test,734,11,11,2609,2613,64,-0.002197265625,-0.000835418701171875,-0.001361846923828125,0.001953125,33,32,-1
amazon-all-beauty,test,735,3,1,2256,2257,64,-0.01328277587890625,0.02557373046875,-0.03885650634765625,0.017578125,41,25,-16
amazon-all-beauty,test,735,3,2,2255,2257,64,-0.01328277587890625,-0.01526641845703125,0.001983642578125,0.01416015625,41,41,0
amazon-all-beauty,test,735,3,3,2254,2257,64,-0.01328277587890625,-0.013820648193359375,0.000537872314453125,0.01318359375,41,41,0
amazon-all-beauty,test,736,3,1,1535,1536,64,-0.058990478515625,-0.016201019287109375,-0.042789459228515625,0.012939453125,53,40,-13
amazon-all-beauty,test,736,3,2,1534,1536,64,-0.058990478515625,-0.0599822998046875,0.0009918212890625,0.01171875,53,55,2
amazon-all-beauty,test,736,3,3,1533,1536,64,-0.058990478515625,-0.058185577392578125,-0.000804901123046875,0.010009765625,53,55,2
amazon-all-beauty,test,737,4,1,4058,4058,64,0.580963134765625,0.5807952880859375,0.0001678466796875,0.0,1,1,0
amazon-all-beauty,test,737,4,2,4058,4058,64,0.580963134765625,0.5807952880859375,0.0001678466796875,0.0,1,1,0
amazon-all-beauty,test,737,4,3,4058,4058,64,0.580963134765625,0.5807952880859375,0.0001678466796875,0.0,1,1,0
amazon-all-beauty,test,737,4,4,4058,4058,64,0.580963134765625,0.5807952880859375,0.0001678466796875,0.0,1,1,0
amazon-all-beauty,test,739,6,1,392,807,64,-0.009044647216796875,0.13838958740234375,-0.14743423461914062,-0.0927734375,35,1,-34
amazon-all-beauty,test,739,6,2,64,807,64,-0.009044647216796875,-0.016849517822265625,0.00780487060546875,0.012939453125,35,41,6
amazon-all-beauty,test,739,6,3,1315,807,64,-0.009044647216796875,-0.009639739990234375,0.0005950927734375,0.00634765625,35,36,1
amazon-all-beauty,test,739,6,4,2444,807,64,-0.009044647216796875,-0.0130462646484375,0.004001617431640625,0.01123046875,35,38,3
amazon-all-beauty,test,739,6,5,432,807,64,-0.009044647216796875,-0.0098114013671875,0.000766754150390625,0.00830078125,35,37,2
amazon-all-beauty,test,739,6,6,3174,807,64,-0.009044647216796875,-0.010250091552734375,0.0012054443359375,0.00830078125,35,37,2
amazon-all-beauty,test,742,16,1,532,875,64,0.07822418212890625,0.015254974365234375,0.06296920776367188,0.09033203125,5,22,17
amazon-all-beauty,test,742,16,2,2213,875,64,0.07822418212890625,0.07880020141601562,-0.000576019287109375,0.00341796875,5,6,1
amazon-all-beauty,test,742,16,3,840,875,64,0.07822418212890625,0.07879638671875,-0.00057220458984375,0.0,5,5,0
amazon-all-beauty,test,742,16,4,747,875,64,0.07822418212890625,0.08131027221679688,-0.003086090087890625,-0.0009765625,5,5,0
amazon-all-beauty,test,742,16,5,269,875,64,0.07822418212890625,0.08256912231445312,-0.004344940185546875,-0.0029296875,5,4,-1
amazon-all-beauty,test,742,16,6,267,875,64,0.07822418212890625,0.07958984375,-0.00136566162109375,0.00146484375,5,5,0
amazon-all-beauty,test,742,16,7,2529,875,64,0.07822418212890625,0.08020401000976562,-0.001979827880859375,0.001953125,5,4,-1
amazon-all-beauty,test,742,16,8,760,875,64,0.07822418212890625,0.07921218872070312,-0.000988006591796875,0.00146484375,5,5,0
amazon-all-beauty,test,742,16,9,58,875,64,0.07822418212890625,0.07890701293945312,-0.000682830810546875,0.001953125,5,5,0
amazon-all-beauty,test,742,16,10,399,875,64,0.07822418212890625,0.07821273803710938,1.1444091796875e-05,0.00244140625,5,5,0
amazon-all-beauty,test,742,16,11,226,875,64,0.07822418212890625,0.0786590576171875,-0.00043487548828125,0.00146484375,5,5,0
amazon-all-beauty,test,742,16,12,1301,875,64,0.07822418212890625,0.075714111328125,0.00251007080078125,0.00390625,5,6,1
amazon-all-beauty,test,742,16,13,57,875,64,0.07822418212890625,0.07723617553710938,0.000988006591796875,0.0029296875,5,5,0
amazon-all-beauty,test,742,16,14,865,875,64,0.07822418212890625,0.07892608642578125,-0.000701904296875,0.00048828125,5,5,0
amazon-all-beauty,test,742,16,15,351,875,64,0.07822418212890625,0.07812118530273438,0.000102996826171875,0.00244140625,5,5,0
amazon-all-beauty,test,742,16,16,146,875,64,0.07822418212890625,0.07842254638671875,-0.0001983642578125,0.00146484375,5,5,0
amazon-all-beauty,test,743,2,1,494,727,64,0.037319183349609375,-0.0312042236328125,0.06852340698242188,0.158447265625,16,47,31
amazon-all-beauty,test,743,2,2,342,727,64,0.037319183349609375,0.040790557861328125,-0.00347137451171875,0.005126953125,16,15,-1
amazon-all-beauty,test,744,11,1,177,178,64,-0.02276611328125,0.07702255249023438,-0.09978866577148438,-0.11474609375,46,7,-39
amazon-all-beauty,test,744,11,2,176,178,64,-0.02276611328125,-0.02729034423828125,0.00452423095703125,0.008056640625,46,49,3
amazon-all-beauty,test,744,11,3,175,178,64,-0.02276611328125,-0.0254364013671875,0.0026702880859375,0.0068359375,46,46,0
amazon-all-beauty,test,744,11,4,174,178,64,-0.02276611328125,-0.022502899169921875,-0.000263214111328125,0.003662109375,46,46,0
amazon-all-beauty,test,744,11,5,173,178,64,-0.02276611328125,-0.022480010986328125,-0.000286102294921875,0.004150390625,46,46,0
amazon-all-beauty,test,744,11,6,172,178,64,-0.02276611328125,-0.02117156982421875,-0.00159454345703125,0.001953125,46,45,-1
amazon-all-beauty,test,744,11,7,171,178,64,-0.02276611328125,-0.023860931396484375,0.001094818115234375,0.005126953125,46,46,0
amazon-all-beauty,test,744,11,8,170,178,64,-0.02276611328125,-0.02405548095703125,0.00128936767578125,0.00537109375,46,46,0
amazon-all-beauty,test,744,11,9,169,178,64,-0.02276611328125,-0.0221405029296875,-0.0006256103515625,0.004638671875,46,45,-1
amazon-all-beauty,test,744,11,10,168,178,64,-0.02276611328125,-0.02553558349609375,0.00276947021484375,0.006591796875,46,46,0
amazon-all-beauty,test,744,11,11,167,178,64,-0.02276611328125,-0.0249481201171875,0.0021820068359375,0.007080078125,46,46,0
amazon-all-beauty,test,745,7,1,2455,2456,64,0.000614166259765625,-0.026702880859375,0.027317047119140625,0.043701171875,32,45,13
amazon-all-beauty,test,745,7,2,398,2456,64,0.000614166259765625,0.002651214599609375,-0.00203704833984375,0.00341796875,32,32,0
amazon-all-beauty,test,745,7,3,228,2456,64,0.000614166259765625,6.103515625e-05,0.000553131103515625,0.0078125,32,35,3
amazon-all-beauty,test,745,7,4,693,2456,64,0.000614166259765625,-0.00040435791015625,0.001018524169921875,0.008056640625,32,34,2
amazon-all-beauty,test,745,7,5,2140,2456,64,0.000614166259765625,0.001285552978515625,-0.00067138671875,0.0068359375,32,32,0
amazon-all-beauty,test,745,7,6,2454,2456,64,0.000614166259765625,0.00089263916015625,-0.000278472900390625,0.00634765625,32,33,1
amazon-all-beauty,test,745,7,7,737,2456,64,0.000614166259765625,0.000701904296875,-8.7738037109375e-05,0.006591796875,32,32,0
amazon-all-beauty,test,748,3,1,548,2087,64,0.051471710205078125,-0.02496337890625,0.07643508911132812,0.065673828125,14,45,31
amazon-all-beauty,test,748,3,2,683,2087,64,0.051471710205078125,0.054180145263671875,-0.00270843505859375,0.01025390625,14,11,-3
amazon-all-beauty,test,748,3,3,70,2087,64,0.051471710205078125,0.05530548095703125,-0.003833770751953125,0.00830078125,14,10,-4
amazon-all-beauty,test,749,4,1,442,443,64,0.052768707275390625,-0.04030609130859375,0.09307479858398438,0.139404296875,16,53,37
amazon-all-beauty,test,749,4,2,441,443,64,0.052768707275390625,0.056884765625,-0.004116058349609375,0.0078125,16,15,-1
amazon-all-beauty,test,749,4,3,440,443,64,0.052768707275390625,0.0522308349609375,0.000537872314453125,0.01171875,16,16,0
amazon-all-beauty,test,749,4,4,439,443,64,0.052768707275390625,0.05279541015625,-2.6702880859375e-05,0.01025390625,16,15,-1
amazon-all-beauty,test,752,5,1,1240,1241,64,0.051677703857421875,0.059352874755859375,-0.0076751708984375,0.04736328125,14,12,-2
amazon-all-beauty,test,752,5,2,1239,1241,64,0.051677703857421875,0.051166534423828125,0.00051116943359375,0.0087890625,14,14,0
amazon-all-beauty,test,752,5,3,1238,1241,64,0.051677703857421875,0.049198150634765625,0.00247955322265625,0.00927734375,14,15,1
amazon-all-beauty,test,752,5,4,1237,1241,64,0.051677703857421875,0.04779815673828125,0.003879547119140625,0.01171875,14,16,2
amazon-all-beauty,test,752,5,5,1236,1241,64,0.051677703857421875,0.04933929443359375,0.002338409423828125,0.00927734375,14,15,1
amazon-all-beauty,test,753,5,1,3956,3956,64,0.5588350296020508,0.11252021789550781,0.44631481170654297,0.529541015625,1,3,2
amazon-all-beauty,test,753,5,2,3238,3956,64,0.5588350296020508,0.5678739547729492,-0.009038925170898438,-0.00537109375,1,1,0
amazon-all-beauty,test,753,5,3,3238,3956,64,0.5588350296020508,0.5678739547729492,-0.009038925170898438,-0.00537109375,1,1,0
amazon-all-beauty,test,753,5,4,3236,3956,64,0.5588350296020508,0.5704617500305176,-0.011626720428466797,-0.0048828125,1,1,0
amazon-all-beauty,test,753,5,5,3236,3956,64,0.5588350296020508,0.5704617500305176,-0.011626720428466797,-0.0048828125,1,1,0
amazon-all-beauty,test,754,4,1,714,1250,64,0.005889892578125,-0.031986236572265625,0.037876129150390625,0.066650390625,31,49,18
amazon-all-beauty,test,754,4,2,704,1250,64,0.005889892578125,0.0075225830078125,-0.0016326904296875,0.005859375,31,30,-1
amazon-all-beauty,test,754,4,3,1249,1250,64,0.005889892578125,0.009517669677734375,-0.003627777099609375,0.00244140625,31,29,-2
amazon-all-beauty,test,754,4,4,923,1250,64,0.005889892578125,0.00655364990234375,-0.00066375732421875,0.0078125,31,31,0
amazon-all-beauty,test,755,2,1,3026,3027,64,-0.008068084716796875,0.030645370483398438,-0.03871345520019531,-0.00390625,34,25,-9
amazon-all-beauty,test,755,2,2,3025,3027,64,-0.008068084716796875,-0.010162353515625,0.002094268798828125,0.014404296875,34,37,3
amazon-all-beauty,test,756,5,1,2000,1996,64,0.1663360595703125,0.2652320861816406,-0.09889602661132812,-0.115234375,1,1,0
amazon-all-beauty,test,756,5,2,1999,1996,64,0.1663360595703125,0.16192626953125,0.0044097900390625,0.013671875,1,1,0
amazon-all-beauty,test,756,5,3,1998,1996,64,0.1663360595703125,0.15961837768554688,0.006717681884765625,0.01220703125,1,1,0
amazon-all-beauty,test,756,5,4,1997,1996,64,0.1663360595703125,0.15630340576171875,0.01003265380859375,0.01708984375,1,1,0
amazon-all-beauty,test,756,5,5,1996,1996,64,0.1663360595703125,0.13987350463867188,0.026462554931640625,0.03173828125,1,2,1
amazon-all-beauty,test,757,3,1,1171,1172,64,-0.053791046142578125,-0.094879150390625,0.041088104248046875,0.058349609375,55,63,8
amazon-all-beauty,test,757,3,2,1170,1172,64,-0.053791046142578125,-0.049930572509765625,-0.0038604736328125,0.01025390625,55,52,-3
amazon-all-beauty,test,757,3,3,1169,1172,64,-0.053791046142578125,-0.0481109619140625,-0.005680084228515625,0.007568359375,55,53,-2
amazon-all-beauty,test,758,4,1,1111,1112,64,0.031055450439453125,0.015954971313476562,0.015100479125976562,0.016845703125,21,24,3
amazon-all-beauty,test,758,4,2,1110,1112,64,0.031055450439453125,0.029999732971191406,0.0010557174682617188,0.013671875,21,21,0
amazon-all-beauty,test,758,4,3,1109,1112,64,0.031055450439453125,0.03365516662597656,-0.0025997161865234375,0.0087890625,21,20,-1
amazon-all-beauty,test,758,4,4,1108,1112,64,0.031055450439453125,0.033776283264160156,-0.0027208328247070312,0.007080078125,21,21,0
amazon-all-beauty,test,759,29,1,3925,283,64,0.0149688720703125,0.027587890625,-0.0126190185546875,0.01123046875,26,22,-4
amazon-all-beauty,test,759,29,2,2292,283,64,0.0149688720703125,0.015407562255859375,-0.000438690185546875,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,3,2618,283,64,0.0149688720703125,0.011280059814453125,0.003688812255859375,0.00390625,26,27,1
amazon-all-beauty,test,759,29,4,3896,283,64,0.0149688720703125,0.016040802001953125,-0.001071929931640625,-0.001953125,26,26,0
amazon-all-beauty,test,759,29,5,279,283,64,0.0149688720703125,0.01531219482421875,-0.00034332275390625,0.0,26,26,0
amazon-all-beauty,test,759,29,6,2540,283,64,0.0149688720703125,0.015380859375,-0.0004119873046875,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,7,267,283,64,0.0149688720703125,0.014835357666015625,0.000133514404296875,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,8,1530,283,64,0.0149688720703125,0.014923095703125,4.57763671875e-05,0.0,26,26,0
amazon-all-beauty,test,759,29,9,264,283,64,0.0149688720703125,0.01560211181640625,-0.00063323974609375,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,10,2376,283,64,0.0149688720703125,0.015228271484375,-0.0002593994140625,0.0,26,26,0
amazon-all-beauty,test,759,29,11,875,283,64,0.0149688720703125,0.013671875,0.0012969970703125,0.001953125,26,26,0
amazon-all-beauty,test,759,29,12,263,283,64,0.0149688720703125,0.0158233642578125,-0.0008544921875,0.0,26,26,0
amazon-all-beauty,test,759,29,13,1789,283,64,0.0149688720703125,0.01496124267578125,7.62939453125e-06,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,14,248,283,64,0.0149688720703125,0.01540374755859375,-0.00043487548828125,0.0,26,26,0
amazon-all-beauty,test,759,29,15,66,283,64,0.0149688720703125,0.015056610107421875,-8.7738037109375e-05,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,16,514,283,64,0.0149688720703125,0.015254974365234375,-0.000286102294921875,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,17,296,283,64,0.0149688720703125,0.015155792236328125,-0.000186920166015625,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,18,316,283,64,0.0149688720703125,0.01474761962890625,0.00022125244140625,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,19,510,283,64,0.0149688720703125,0.014553070068359375,0.000415802001953125,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,20,3913,283,64,0.0149688720703125,0.01506805419921875,-9.918212890625e-05,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,21,1788,283,64,0.0149688720703125,0.01467132568359375,0.00029754638671875,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,22,627,283,64,0.0149688720703125,0.014354705810546875,0.000614166259765625,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,23,2594,283,64,0.0149688720703125,0.01427459716796875,0.00069427490234375,0.00146484375,26,26,0
amazon-all-beauty,test,759,29,24,608,283,64,0.0149688720703125,0.014530181884765625,0.000438690185546875,0.00146484375,26,26,0
amazon-all-beauty,test,759,29,25,328,283,64,0.0149688720703125,0.015110015869140625,-0.000141143798828125,0.00048828125,26,26,0
amazon-all-beauty,test,759,29,26,1254,283,64,0.0149688720703125,0.014728546142578125,0.000240325927734375,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,27,1011,283,64,0.0149688720703125,0.015056610107421875,-8.7738037109375e-05,0.0009765625,26,26,0
amazon-all-beauty,test,759,29,28,697,283,64,0.0149688720703125,0.01538848876953125,-0.00041961669921875,0.0,26,26,0
amazon-all-beauty,test,759,29,29,3924,283,64,0.0149688720703125,0.014972686767578125,-3.814697265625e-06,0.00048828125,26,26,0
amazon-all-beauty,test,760,3,1,137,432,64,-0.016902923583984375,0.07683563232421875,-0.09373855590820312,-0.04833984375,35,6,-29
amazon-all-beauty,test,760,3,2,2639,432,64,-0.016902923583984375,-0.022754669189453125,0.00585174560546875,0.015869140625,35,37,2
amazon-all-beauty,test,760,3,3,1011,432,64,-0.016902923583984375,-0.01686859130859375,-3.4332275390625e-05,0.009033203125,35,34,-1
amazon-all-beauty,test,761,4,1,182,183,64,0.05432891845703125,0.030834197998046875,0.023494720458984375,0.06982421875,17,21,4
amazon-all-beauty,test,761,4,2,181,183,64,0.05432891845703125,0.054599761962890625,-0.000270843505859375,0.0087890625,17,17,0
amazon-all-beauty,test,761,4,3,180,183,64,0.05432891845703125,0.053684234619140625,0.000644683837890625,0.00927734375,17,17,0
amazon-all-beauty,test,761,4,4,179,183,64,0.05432891845703125,0.055019378662109375,-0.000690460205078125,0.00830078125,17,17,0
amazon-all-beauty,test,762,4,1,1012,1199,64,0.0531158447265625,0.0676727294921875,-0.014556884765625,-0.0517578125,11,9,-2
amazon-all-beauty,test,762,4,2,212,1199,64,0.0531158447265625,0.0501556396484375,0.002960205078125,0.015869140625,11,13,2
amazon-all-beauty,test,762,4,3,1148,1199,64,0.0531158447265625,0.052577972412109375,0.000537872314453125,0.01220703125,11,11,0
