dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,valid,1366,3,1,4056,4056,1.0,0.08107733726501465,0.9189226627349854,15.106797414278729,-0.0880155708512354,15.194812985129964,1.0,0.05,0.95,0
amazon-all-beauty,valid,1366,3,2,4056,4056,1.0,0.09936020523309708,0.9006397947669029,15.106797414278729,0.21430014174639117,14.892497272532339,1.0,0.25,0.75,0
amazon-all-beauty,valid,1366,3,3,4056,4056,1.0,0.07731765508651733,0.9226823449134827,15.106797414278729,-0.15018366170641564,15.256981075985145,1.0,0.0,1.0,0
amazon-all-beauty,valid,1367,7,1,825,3187,0.0400019995868206,0.1454743891954422,-0.1054723896086216,-0.7672153551547584,0.9768195894485886,-1.744034944603347,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1367,7,2,762,3187,0.17424049973487854,0.15859529376029968,0.015645205974578857,1.4524805864854724,1.193779839906842,0.2587007465786304,0.0,0.0,0.0,0
amazon-all-beauty,valid,1367,7,3,452,3187,0.2860543131828308,0.1470673680305481,0.13898694515228271,3.3013739192923364,1.0031602342822497,2.2982136850100865,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1367,7,4,786,3187,0.08899883180856705,0.19467028975486755,-0.1056714579463005,0.04297002024710848,1.7902966522632884,-1.74732663201618,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1367,7,5,716,3187,0.2680929899215698,0.1618516743183136,0.10624131560325623,3.004375097750556,1.2476256047290601,1.756749493021496,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1367,7,6,2593,3187,0.10392825305461884,0.1759326159954071,-0.07200436294078827,0.2898349339220101,1.4804605146889018,-1.1906255807668917,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1367,7,7,3186,3187,0.11650083214044571,0.1357509195804596,-0.019250087440013885,0.4977283679366965,0.8160375036890344,-0.3183091357523379,0.0,0.0,0.0,0
amazon-all-beauty,valid,1368,2,1,3987,1793,0.03381475806236267,0.06002196669578552,-0.02620720863342285,-0.8695242671780568,-0.43617590153655406,-0.4333483656415027,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1368,2,2,3986,1793,0.08635105192661285,0.06393200159072876,0.022419050335884094,-0.0008122497562665536,-0.3715216586896464,0.37070940893337984,0.0,0.0,0.0,0
amazon-all-beauty,valid,1369,2,1,2709,1299,0.07094443589448929,0.11774112284183502,-0.046796686947345734,-0.2555678008328609,0.5182371506874832,-0.7738049515203441,0.0,0.0,0.0,0
amazon-all-beauty,valid,1369,2,2,641,1299,0.09461403638124466,0.10855074226856232,-0.013936705887317657,0.1358200356130801,0.3662699398044453,-0.23044990419136518,0.0,0.0,0.0,0
amazon-all-beauty,valid,1370,4,1,3852,3852,1.0,0.09655685722827911,0.9034431427717209,15.106797414278729,0.1679454805840831,14.938851933694647,1.0,0.0,1.0,0
amazon-all-beauty,valid,1370,4,2,3852,3852,1.0,0.07180515676736832,0.9281948432326317,15.106797414278729,-0.2413353814724882,15.348132795751217,1.0,0.0,1.0,0
amazon-all-beauty,valid,1370,4,3,3852,3852,1.0,0.09602971374988556,0.9039702862501144,15.106797414278729,0.1592289183581812,14.947568495920548,1.0,0.0,1.0,0
amazon-all-beauty,valid,1370,4,4,3852,3852,1.0,0.08719640225172043,0.9128035977482796,15.106797414278729,0.013166010458470205,15.09363140382026,1.0,0.0,1.0,0
amazon-all-beauty,valid,1371,1,1,1063,1433,0.07352146506309509,0.08359252661466599,-0.010071061551570892,-0.21295542673203513,-0.04642574687584757,-0.16652967985618755,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1372,5,1,232,537,0.14069774746894836,0.08841274678707123,0.052285000681877136,0.8978356001811761,0.03327883223297289,0.8645567679482032,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1372,5,2,1767,537,0.049608804285526276,0.071340411901474,-0.021731607615947723,-0.6083623779661884,-0.2490201536621801,-0.3593422243040083,0.0,0.0,0.0,0
amazon-all-beauty,valid,1372,5,3,184,537,0.05276165530085564,0.08958696573972702,-0.036825310438871384,-0.5562285222124067,0.05269508793407484,-0.6089236101464816,0.0,0.0,0.0,0
amazon-all-beauty,valid,1372,5,4,626,537,0.02003609761595726,0.07428739964962006,-0.054251302033662796,-1.0973608166060662,-0.20029034263621923,-0.897070473969847,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1372,5,5,532,537,0.0418945774435997,0.06796877831220627,-0.026074200868606567,-0.7359207013609711,-0.30477168088083206,-0.43114902048013903,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1373,3,1,3717,3717,1.0,0.06727781891822815,0.9327221810817719,15.106797414278729,-0.3161970153486622,15.42299442962739,1.0,0.05,0.95,0
amazon-all-beauty,valid,1373,3,2,3717,3717,1.0,0.07149533927440643,0.9285046607255936,15.106797414278729,-0.24645835760093232,15.353255771879661,1.0,0.0,1.0,0
amazon-all-beauty,valid,1373,3,3,3717,3717,1.0,0.074025958776474,0.925974041223526,15.106797414278729,-0.20461338888942618,15.311410803168155,1.0,0.0,1.0,0
amazon-all-beauty,valid,1374,1,1,3509,3510,0.05096471682190895,0.09053631871938705,-0.039571601897478104,-0.5859417344778585,0.06839308034170176,-0.6543348148195602,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1375,3,1,1355,69,0.09048013389110565,0.07556793093681335,0.014912202954292297,0.06746403811327675,-0.17911616311103606,0.24658020122431282,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1375,3,2,1314,69,0.07036443054676056,0.077915258705616,-0.007550828158855438,-0.2651584586177968,-0.14030200833156595,-0.12485645028623085,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1375,3,3,2634,69,0.05052472651004791,0.08078610152006149,-0.03026137501001358,-0.5932171786203495,-0.09283128914680697,-0.5003858894735426,0.0,0.35,-0.35,0
amazon-all-beauty,valid,1376,1,1,250,1325,0.11019660532474518,0.09853234887123108,0.011664256453514099,0.39348504979357113,0.2006111523382241,0.19287389745534703,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1377,2,1,2030,341,0.14817354083061218,0.06745128333568573,0.08072225749492645,1.0214513152489388,-0.3133287006474036,1.3347800158963423,1.0,0.05,0.95,0
amazon-all-beauty,valid,1377,2,2,2029,341,0.10238251090049744,0.08041936904191971,0.02196314185857773,0.26427536954561137,-0.09889538098708488,0.36317075053269626,1.0,0.3,0.7,0
amazon-all-beauty,valid,1378,4,1,1451,842,0.0488249845802784,0.0894121527671814,-0.040587168186903,-0.6213232008061145,0.04980447424815308,-0.6711276750542675,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1378,4,2,1579,842,0.0694243535399437,0.07225246727466583,-0.0028281137347221375,-0.28070306850660803,-0.2339388944988836,-0.046764174007724424,0.0,0.0,0.0,0
amazon-all-beauty,valid,1378,4,3,1945,842,0.06571520864963531,0.0590418204665184,0.006673388183116913,-0.3420355018315659,-0.45238307462712496,0.11034757279555907,0.0,0.0,0.0,0
amazon-all-beauty,valid,1378,4,4,3666,842,0.021775176748633385,0.07687492668628693,-0.05509974993765354,-1.068604335501653,-0.15750438141168957,-0.9110999540899635,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1379,2,1,2816,2817,0.0370483323931694,0.121829092502594,-0.08478076010942459,-0.8160556139141476,0.5858336275218258,-1.4018892414359734,0.0,0.0,0.0,0
amazon-all-beauty,valid,1379,2,2,2215,2817,0.023952526971697807,0.11327295005321503,-0.08932042308151722,-1.0326008383802239,0.44435383856385174,-1.4769546769440756,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1380,2,1,1876,1306,0.04617571085691452,0.10169472545385361,-0.05551901459693909,-0.6651301721709534,0.2529025177709664,-0.9180326899419198,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1380,2,2,1875,1306,0.1097114086151123,0.08740873634815216,0.022302672266960144,0.38546209686962296,0.01667705335303118,0.3687850435165918,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1381,2,1,2764,2765,0.13046561181545258,0.06982430815696716,0.06064130365848541,0.7286424852452484,-0.2740896331712304,1.0027321184164788,0.0,0.0,0.0,0
amazon-all-beauty,valid,1381,2,2,2763,2765,0.2095291018486023,0.07906751334667206,0.13046158850193024,2.0359940108130363,-0.12124894272320991,2.157242953536246,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1383,3,1,957,958,0.03322888910770416,0.14137955009937286,-0.1081506609916687,-0.8792118824266938,0.9091095233111552,-1.788321405737849,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1383,3,2,956,958,0.08269155770540237,0.10189898312091827,-0.0192074254155159,-0.06132368620942701,0.25628001315516896,-0.317603699364596,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1383,3,3,152,958,0.0451035350561142,0.07387612015008926,-0.028772585093975067,-0.6828590969662724,-0.20709104016324334,-0.47576805680302914,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1385,6,1,1670,1861,0.03653920441865921,0.10570089519023895,-0.06916169077157974,-0.8244742814167593,0.31914639486709406,-1.1436206762838532,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1385,6,2,1671,1861,0.09189536422491074,0.08549052476882935,0.00640483945608139,0.09086552892976023,-0.015041465947571638,0.10590699487733186,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1385,6,3,1352,1861,0.09841356426477432,0.11037921905517578,-0.011965654790401459,0.19864699370571118,0.39650465263387047,-0.1978576589281593,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1385,6,4,1011,1861,0.2096569687128067,0.0959840938448906,0.11367287486791611,2.0381083487952973,0.1584745720427527,1.8796337767525446,0.0,0.0,0.0,0
amazon-all-beauty,valid,1385,6,5,1285,1861,0.062136974185705185,0.11495934426784515,-0.05282237008213997,-0.40120327046025783,0.4722391500809755,-0.8734424205412333,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1385,6,6,228,1861,0.04602331295609474,0.08484552055597305,-0.03882220759987831,-0.6676501422361064,-0.02570691015351003,-0.6419432320825964,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1386,5,1,3095,578,0.20780232548713684,0.11546365171670914,0.0923386737704277,2.0074409617441207,0.4805781079533271,1.5268628537907936,1.0,0.05,0.95,0
amazon-all-beauty,valid,1386,5,2,1786,578,0.2268657386302948,0.11852209270000458,0.10834364593029022,2.322663351304549,0.5311508499824719,1.7915125013220772,1.0,0.4,0.6,0
amazon-all-beauty,valid,1386,5,3,3094,578,0.35851216316223145,0.08664940297603607,0.2718627601861954,4.499498118846566,0.004121123403135521,4.495376995443431,1.0,0.3,0.7,0
amazon-all-beauty,valid,1386,5,4,3093,578,0.22218066453933716,0.11315856128931046,0.1090221032500267,2.2451934754156464,0.4424623672294121,1.8027311081862343,1.0,0.2,0.8,0
amazon-all-beauty,valid,1386,5,5,1890,578,0.22379107773303986,0.12274979054927826,0.1010412871837616,2.271822405465395,0.601057797305063,1.6707646081603318,1.0,0.15,0.85,0
amazon-all-beauty,valid,1388,4,1,750,719,0.4054906964302063,0.08604356646537781,0.3194471299648285,5.276309983729749,-0.00589666465708874,5.282206648386837,1.0,0.0,1.0,0
amazon-all-beauty,valid,1388,4,2,1141,719,0.19119039177894592,0.09546490013599396,0.09572549164295197,1.7327549231322583,0.14988946294743422,1.582865460184824,0.0,0.0,0.0,0
amazon-all-beauty,valid,1388,4,3,923,719,0.09294161200523376,0.11734466254711151,-0.024403050541877747,0.1081657218652571,0.5116814955941333,-0.40351577372887626,0.0,0.0,0.0,0
amazon-all-beauty,valid,1388,4,4,2100,719,0.14839670062065125,0.10736031830310822,0.04103638231754303,1.0251413660148567,0.3465857266909545,0.6785556393239023,0.0,0.0,0.0,0
amazon-all-beauty,valid,1389,3,1,780,2191,0.24012604355812073,0.08917328715324402,0.1509527564048767,2.5419286515033983,0.04585472039013613,2.496073931113262,1.0,0.1,0.9,0
amazon-all-beauty,valid,1389,3,2,2190,2191,0.054589297622442245,0.10661552846431732,-0.052026230841875076,-0.5260076076497344,0.3342702808187522,-0.8602778884684866,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1389,3,3,318,2191,0.043863445520401,0.10603436082601547,-0.06217091530561447,-0.7033645533491812,0.3246604040194105,-1.0280249573685918,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1390,3,1,1718,2409,0.044160641729831696,0.06666374206542969,-0.022503100335597992,-0.6984502760053747,-0.3263510612930713,-0.3720992147123034,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1390,3,2,443,2409,0.015195183455944061,0.04669857770204544,-0.03150339424610138,-1.1774075804104776,-0.6564843260621601,-0.5209232543483174,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1390,3,3,2408,2409,0.04899183288216591,0.06845799088478088,-0.019466158002614975,-0.6185642866483967,-0.2966823237981355,-0.32188196285026116,0.0,0.2,-0.2,0
amazon-all-beauty,valid,1391,8,1,885,886,0.054836273193359375,0.09415670484304428,-0.039320431649684906,-0.5219237518867128,0.12825784623963044,-0.6501815981263432,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1391,8,2,884,886,0.045560572296381,0.07328850030899048,-0.027727928012609482,-0.6753017739458294,-0.21680760713229943,-0.45849416681352995,0.0,0.0,0.0,0
amazon-all-beauty,valid,1391,8,3,883,886,0.04373740404844284,0.07140106707811356,-0.027663663029670715,-0.7054487076229202,-0.24801719214757886,-0.45743151547534133,0.0,0.0,0.0,0
amazon-all-beauty,valid,1391,8,4,882,886,0.04137143865227699,0.09268121421337128,-0.051309775561094284,-0.7445710442263401,0.10385992344549128,-0.8484309676718313,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1391,8,5,881,886,0.030055655166506767,0.0675710141658783,-0.03751535899937153,-0.9316827793257366,-0.31134889576598335,-0.6203338835597533,0.0,0.0,0.0,0
amazon-all-beauty,valid,1391,8,6,880,886,0.04462107643485069,0.08015425503253937,-0.035533178597688675,-0.6908367743274376,-0.10327916425376664,-0.587557610073671,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1391,8,7,879,886,0.06317539513111115,0.08307407796382904,-0.019898682832717896,-0.3840324978749745,-0.054998536090136683,-0.32903396178483785,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1391,8,8,878,886,0.09526510536670685,0.06920481473207474,0.02606029063463211,0.14658576365059758,-0.28433324465072307,0.4309190083013207,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1392,1,1,2579,1993,0.03855432942509651,0.05292624980211258,-0.014371920377016068,-0.7911532535912608,-0.5535068756948028,-0.23764637789645793,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1393,2,1,2626,2627,0.07161148637533188,0.07532350718975067,-0.0037120208144187927,-0.24453781134726338,-0.18315782328153213,-0.06137998806573125,1.0,0.05,0.95,0
amazon-all-beauty,valid,1393,2,2,2625,2627,0.15064871311187744,0.07548420131206512,0.07516451179981232,1.062379438414239,-0.180500671341117,1.2428801097553561,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1394,2,1,2205,2206,0.06412719190120697,0.1324344128370285,-0.06830722093582153,-0.36829409625757126,0.7611975244677457,-1.129491620725317,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1394,2,2,2204,2206,0.17725494503974915,0.10277573019266129,0.07447921484708786,1.5023258395398327,0.2707774331564835,1.2315484063833493,0.0,0.0,0.0,0
amazon-all-beauty,valid,1395,4,1,630,1380,0.12955105304718018,0.20432886481285095,-0.07477781176567078,0.7135198312816933,1.9500056763851843,-1.236485845103491,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1395,4,2,1174,1380,0.2272184044122696,0.15730643272399902,0.06991197168827057,2.3284948437909927,1.1724679241117504,1.1560269196792423,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1395,4,3,924,1380,0.11370600759983063,0.16133758425712585,-0.04763157665729523,0.45151464621336446,1.239124886818793,-0.7876102406054285,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1395,4,4,563,1380,0.11688410490751266,0.17006054520606995,-0.05317644029855728,0.5040659611358265,1.3833630971392434,-0.879297136003417,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1396,4,1,1124,777,0.09233015775680542,0.12494560331106186,-0.03261544555425644,0.09805504190207136,0.6373665810783998,-0.5393115391763285,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1396,4,2,457,777,0.19305050373077393,0.0992385596036911,0.09381194412708282,1.7635127381101907,0.21228867477072547,1.5512240633394652,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1396,4,3,1478,777,0.2007867693901062,0.1288347840309143,0.0719519853591919,1.891435483585822,0.7016759904552954,1.1897594931305266,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1396,4,4,3378,777,0.09064245223999023,0.12374093383550644,-0.033098481595516205,0.07014804739433592,0.6174468118396275,-0.5472987644452916,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1398,3,1,2745,3550,0.1916629672050476,0.10736880451440811,0.0842941626906395,1.740569177271569,0.34672605013587904,1.39384312713569,1.0,0.05,0.95,0
amazon-all-beauty,valid,1398,3,2,3549,3550,0.16903084516525269,0.08672032505273819,0.0823105201125145,1.366336528761409,0.005293852878321525,1.3610426758830876,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1398,3,3,3548,3550,0.0819920003414154,0.10950110107660294,-0.02750910073518753,-0.07289119210433609,0.38198456405146186,-0.45487575615579795,0.0,0.0,0.0,0
amazon-all-beauty,valid,1399,6,1,4043,4043,1.0000001192092896,0.10176315158605576,0.8982369676232338,15.106799385459695,0.254033975644704,14.85276540981499,1.0,0.0,1.0,0
amazon-all-beauty,valid,1399,6,2,4043,4043,1.0000001192092896,0.1174384355545044,0.8825616836547852,15.106799385459695,0.5132320758204902,14.593567309639205,1.0,0.05,0.95,0
amazon-all-beauty,valid,1399,6,3,4043,4043,1.0000001192092896,0.0897795781493187,0.9102205410599709,15.106799385459695,0.05588002357778831,15.050919361881906,1.0,0.0,1.0,0
amazon-all-beauty,valid,1399,6,4,4043,4043,1.0000001192092896,0.096206434071064,0.9037936851382256,15.106799385459695,0.16215107093953815,14.944648314520157,1.0,0.0,1.0,0
amazon-all-beauty,valid,1399,6,5,4043,4043,1.0000001192092896,0.07354875653982162,0.9264513626694679,15.106799385459695,-0.2125041494899292,15.319303534949624,1.0,0.0,1.0,0
amazon-all-beauty,valid,1399,6,6,4043,4043,1.0000001192092896,0.09440403431653976,0.9055960848927498,15.106799385459695,0.13234755394614106,14.974451831513553,1.0,0.0,1.0,0
amazon-all-beauty,valid,1400,3,1,3595,318,0.15194743871688843,0.07613937556743622,0.07580806314945221,1.0838544694341596,-0.16966706075912766,1.2535215301932874,0.0,0.0,0.0,0
amazon-all-beauty,valid,1400,3,2,3594,318,0.09750299900770187,0.08045962452888489,0.017043374478816986,0.18359037430447342,-0.09822973781506787,0.2818201121195413,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1400,3,3,3593,318,0.07597371935844421,0.07818116247653961,-0.002207443118095398,-0.17240626310719842,-0.13590516599099306,-0.03650109711620536,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1401,2,1,2298,2464,0.10482848435640335,0.07161559164524078,0.03321289271116257,0.3047206765733705,-0.24446992880279153,0.549190605376162,1.0,0.0,1.0,0
amazon-all-beauty,valid,1401,2,2,2483,2464,0.08662962168455124,0.0666525810956955,0.019977040588855743,0.003794030561805671,-0.3265356131108913,0.33032964367269696,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1402,2,1,995,996,0.1028386652469635,0.07257743179798126,0.03026123344898224,0.2718180935070346,-0.22856545518911234,0.500383548696147,0.0,0.0,0.0,0
amazon-all-beauty,valid,1402,2,2,994,996,0.07235220074653625,0.06655604392290115,0.005796156823635101,-0.23228975522429174,-0.3281319000958672,0.09584214487157544,0.0,0.0,0.0,0
amazon-all-beauty,valid,1403,4,1,1019,17,0.04904869198799133,0.06281059235334396,-0.01376190036535263,-0.6176240949276401,-0.3900646812233864,-0.22755941370425375,0.0,0.0,0.0,0
amazon-all-beauty,valid,1403,4,2,1018,17,0.06189844757318497,0.0615495927631855,0.00034885480999946594,-0.4051474187724064,-0.4109158950673845,0.00576847629497812,0.0,0.0,0.0,0
amazon-all-beauty,valid,1403,4,3,1017,17,0.050230756402015686,0.06525479257106781,-0.015024036169052124,-0.5980781108792989,-0.3496486955124772,-0.24842941536682167,0.0,0.0,0.0,0
amazon-all-beauty,valid,1403,4,4,1016,17,0.09697622805833817,0.048020292073488235,0.04895593598484993,0.1748799720190862,-0.6346291651130783,0.8095091371321645,0.0,0.0,0.0,0
amazon-all-beauty,valid,1404,4,1,1675,2473,0.027679281309247017,0.07968775182962418,-0.05200847052037716,-0.9709772246671369,-0.11099301136268787,-0.859984213304449,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1404,4,2,2679,2473,0.05095098167657852,0.07711834460496902,-0.026167362928390503,-0.5861688514846349,-0.15347935308058316,-0.4326894984040518,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1404,4,3,2146,2473,0.018278757110238075,0.07507550716400146,-0.05679675005376339,-1.1264192579945094,-0.1872586188809692,-0.9391606391135402,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1404,4,4,3715,2473,0.017072206363081932,0.06242085620760918,-0.045348649844527245,-1.146370134932881,-0.3965091493904462,-0.7498609855424347,0.0,0.0,0.0,0
amazon-all-beauty,valid,1405,2,1,1076,152,0.017859989777207375,0.07459478825330734,-0.05673479847609997,-1.1333437703258786,-0.19520752931993085,-0.9381362410059477,0.0,0.0,0.0,0
amazon-all-beauty,valid,1405,2,2,486,152,0.0679529532790184,0.08445249497890472,-0.016499541699886322,-0.30503335515389596,-0.032205770595314515,-0.27282758455858147,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1406,2,1,1708,1709,0.0794144943356514,0.06272478401660919,0.016689710319042206,-0.11551145092902067,-0.3914835619215392,0.27597211099251856,0.0,0.0,0.0,0
amazon-all-beauty,valid,1406,2,2,1707,1709,0.1071915328502655,0.0931091457605362,0.014082387089729309,0.3437947808425604,0.11093597031352187,0.2328588105290385,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1407,3,1,1428,1429,0.07647190988063812,0.07180214673280716,0.004669763147830963,-0.16416845145809797,-0.24138515379184686,0.07721670233374889,0.0,0.0,0.0,0
amazon-all-beauty,valid,1407,3,2,1427,1429,0.06309151649475098,0.07503601163625717,-0.011944495141506195,-0.3854194700812613,-0.18791169577433625,-0.19750777430692507,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1407,3,3,1426,1429,0.05923488736152649,0.06766621768474579,-0.0084313303232193,-0.4491906238559836,-0.3097746613680501,-0.13941596248793348,0.0,0.0,0.0,0
amazon-all-beauty,valid,1408,5,1,448,449,0.06822534650564194,0.07659481465816498,-0.00836946815252304,-0.30052920664955723,-0.1621361638834926,-0.13839304276606462,1.0,0.05,0.95,0
amazon-all-beauty,valid,1408,5,2,447,449,0.047341424971818924,0.08304981887340546,-0.03570839390158653,-0.6458545479118017,-0.055399671416453064,-0.5904548764953487,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1408,5,3,446,449,0.10721125453710556,0.08654395490884781,0.02066729962825775,0.34412088809340785,0.0023774906410483775,0.3417433974523595,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1408,5,4,445,449,0.03791171312332153,0.08574967831373215,-0.047837965190410614,-0.8017792125784999,-0.01075624172912487,-0.7910229708493751,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1408,5,5,444,449,0.024516358971595764,0.06890972703695297,-0.04439336806535721,-1.0232776144127331,-0.2892126567312165,-0.7340649576815166,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1409,6,1,4079,4079,1.0,0.15314868092536926,0.8468513190746307,15.106797414278729,1.1037175672201969,14.003079847058531,1.0,0.1,0.9,0
amazon-all-beauty,valid,1409,6,2,4079,4079,1.0,0.1268419474363327,0.8731580525636673,15.106797414278729,0.6687235118707906,14.438073902407938,1.0,0.05,0.95,0
amazon-all-beauty,valid,1409,6,3,4002,4079,0.1347443014383316,0.11163874715566635,0.023105554282665253,0.7993926052254898,0.4173315347128356,0.38206107051265426,0.0,0.0,0.0,0
amazon-all-beauty,valid,1409,6,4,4002,4079,0.1347443014383316,0.13600905239582062,-0.0012647509574890137,0.7993926052254898,0.8203058496704709,-0.020913244444981105,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1409,6,5,4002,4079,0.1347443014383316,0.12761148810386658,0.007132813334465027,0.7993926052254898,0.6814482241907887,0.11794438103470117,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1409,6,6,4002,4079,0.1347443014383316,0.12601178884506226,0.008732512593269348,0.7993926052254898,0.6549964540302428,0.14439615119524707,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1410,8,1,2451,2451,1.0,0.08678051084280014,0.9132194891571999,15.106797414278729,0.006289052867874265,15.100508361410855,1.0,0.2,0.8,0
amazon-all-beauty,valid,1410,8,2,2451,2451,1.0,0.08123297989368439,0.9187670201063156,15.106797414278729,-0.08544194770419941,15.192239361982928,1.0,0.05,0.95,0
amazon-all-beauty,valid,1410,8,3,2451,2451,1.0,0.0798744335770607,0.9201255664229393,15.106797414278729,-0.10790614197196821,15.214703556250697,1.0,0.05,0.95,0
amazon-all-beauty,valid,1410,8,4,2451,2451,1.0,0.09057936817407608,0.9094206318259239,15.106797414278729,0.06910492306757893,15.03769249121115,1.0,0.15,0.85,0
amazon-all-beauty,valid,1410,8,5,2451,2451,1.0,0.09422367811203003,0.90577632188797,15.106797414278729,0.12936528034536077,14.977432133933368,1.0,0.1,0.9,0
amazon-all-beauty,valid,1410,8,6,2451,2451,1.0,0.0978669598698616,0.9021330401301384,15.106797414278729,0.18960863618732207,14.917188778091408,1.0,0.1,0.9,0
amazon-all-beauty,valid,1410,8,7,2451,2451,1.0,0.08376740664243698,0.916232593357563,15.106797414278729,-0.04353402440063317,15.150331438679363,1.0,0.1,0.9,0
amazon-all-beauty,valid,1410,8,8,2451,2451,1.0,0.08957935869693756,0.9104206413030624,15.106797414278729,0.05256930194876494,15.054228112329964,1.0,0.15,0.85,0
amazon-all-beauty,valid,1412,4,1,806,1460,0.08518354594707489,0.11549293994903564,-0.030309394001960754,-0.02011750332929385,0.48106240247659177,-0.5011799058058857,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1412,4,2,2337,1460,0.06506000459194183,0.08646468073129654,-0.021404676139354706,-0.3528696052087964,0.0010666552995231035,-0.3539362605083195,0.0,0.0,0.0,0
amazon-all-beauty,valid,1412,4,3,2632,1460,0.15776212513446808,0.1229410320520401,0.03482109308242798,1.1800030097469354,0.6042200643676824,0.575782945379253,0.0,0.1,-0.1,0
amazon-all-beauty,valid,1412,4,4,419,1460,0.131965771317482,0.13613125681877136,-0.004165485501289368,0.7534483193002702,0.8223265565569087,-0.06887823725663844,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1413,4,1,23,75,0.09574612975120544,0.13847489655017853,-0.042728766798973083,0.1545397252407813,0.8610797279252834,-0.7065400026845021,0.0,0.15,-0.15,0
amazon-all-beauty,valid,1413,4,2,76,75,0.07248349487781525,0.20000970363616943,-0.1275262087583542,-0.23011874578929567,1.8785863404674275,-2.108705086256723,0.0,0.3,-0.3,0
amazon-all-beauty,valid,1413,4,3,13,75,0.14116229116916656,0.1858753114938736,-0.04471302032470703,0.9055170460029902,1.6448676022425386,-0.7393505562395484,0.0,0.05,-0.05,0
amazon-all-beauty,valid,1413,4,4,3905,75,0.10029952228069305,0.16202013194561005,-0.06172060966491699,0.22983218535655245,1.2504111298298015,-1.0205789444732491,0.0,0.2,-0.2,0
